%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 6 iterations, b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL'
%.kernel.kernels[0].variance: 1.4053092255057296
%.kernel.kernels[0].lengthscales: [1.8011563  0.20000926 0.20000154 0.20000432 0.19999997 0.2        1.78917911 0.54856478 0.20000029 0.19999998 0.20003623 0.29504065 0.20001601 0.20000782 0.20002613 0.20000028 0.20000458 0.1999999  0.1999999  3.66358683]
%.kernel.kernels[1].variance: 0.08536990425069728
%.likelihood.variance: 0.16746504216703606
%loglikelihood: -91.040068784824
%RMSE:1.880
%Pearson_correlation_coefficient:0.553,P-value:0.000
%Spearman_correlation_coefficient:0.573,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1axz,-2.4350,1.6623,-3.5924,-1.3782,-1.3414,-1.5189,-1.2517,0.3903,-1.3216,-1.2322,0.4133,-2.0276,1.6244,-0.7254,-0.613,-1.2875,0.7621,0.7923,-1.0083,-0.4887,-0.9309,-0.3967,-0.6426
1b11,-0.2650,1.7331,0.5976,0.1146,0.4392,0.5249,0.0502,-0.0001,0.8289,-0.7121,0.6359,0.7919,-0.6765,-0.0453,-0.1622,-0.5076,0.4145,0.4001,-0.1193,0.1717,2.2419,-0.7573,-0.6426
1b39,-0.7708,3.1874,0.1276,0.6595,0.0685,-0.2489,-1.2517,-0.5111,-0.9427,1.0315,1.216,-0.2441,0.2438,1.8649,1.7224,-1.2875,0.0211,3.538,5.1499,3.4741,-0.9309,-0.3967,-0.6426
1b7h,-0.6319,3.7617,1.2276,0.7051,0.0866,-1.6889,0.3941,3.4162,-1.3216,1.4597,2.4148,0.6926,0.5506,1.3281,1.039,0.3795,1.3312,0.0078,-1.0083,0.502,-0.0921,7.8973,-0.0584
1b8o,-0.3689,1.6114,3.8476,-0.2962,-0.5544,-1.4531,-1.2517,-0.2938,-0.4682,-0.1309,0.7147,-0.1238,0.5287,-0.7718,-0.5249,-0.9949,0.7854,0.0078,-0.0842,0.1717,-0.9309,1.767,0.5258
1b9j,-0.5549,3.6447,-0.8324,0.7146,0.0687,-1.7436,0.6478,3.4698,-1.3216,1.4292,2.7072,0.7162,0.5506,1.3281,0.9202,0.3795,1.3312,0.0078,-1.0083,0.502,-0.3444,7.5367,-0.0584
1bcu,-0.4621,1.6167,-3.5124,-0.9857,-0.7676,0.6732,0.0487,-0.2914,-0.0503,-1.3239,-1.1207,-1.8503,0.127,-0.6575,-1.1952,-0.2374,-0.6912,-1.5611,-0.0842,-1.4795,-0.4137,-0.7573,-0.6426
1bma,0.8491,1.6111,-2.2024,0.2686,0.7022,1.4201,0.2896,0.2689,0.6473,0.7256,-0.3909,0.9075,-0.6839,0.3007,-0.0738,0.2858,-0.7545,-0.3844,-0.1568,-0.1585,2.0525,-0.7573,-0.0584
1bra,-0.8389,1.8935,-4.9724,-1.4579,-1.318,-0.6182,-0.7315,0.3259,-0.2463,-1.3545,-1.3898,-2.1673,0.8428,-1.9491,-0.6774,-1.2875,-1.5736,-1.5611,-1.0083,-1.8097,-0.1551,-0.7573,1.11
1bxo,1.6649,1.8155,3.2076,1.6402,1.3753,0.6878,0.2626,0.4673,-0.2607,2.3774,1.1284,1.1413,-0.7131,0.2526,0.3172,1.5097,0.4301,1.9691,1.5736,1.8229,1.8632,-0.7573,-0.6426
1c84,-1.4174,1.5990,-1.7924,-0.7272,-0.7901,-0.7167,-0.2679,-0.0216,-0.0647,-0.0697,0.4781,-0.538,-0.3113,1.286,0.2543,-1.0237,0.3634,0.4001,-1.0083,-0.4887,0.1036,-0.0361,-0.0584
1d7j,-2.1513,1.6632,-3.4924,-2.0047,-1.5852,-0.3119,-0.9568,1.0642,-1.3216,-2.211,-1.1045,-0.7506,1.5294,-0.6941,-1.285,-0.3494,-1.1796,-0.7766,-1.0083,-1.8097,-0.9309,-0.7573,-0.6426
1det,-1.8389,1.8848,-2.4924,-1.015,-0.3354,-0.9388,-1.2517,-0.3489,-0.821,-0.4062,1.0191,-0.1138,0.1123,1.6535,-0.1678,-1.2875,0.0211,1.5768,0.7546,1.8229,-0.9309,1.4064,-0.6426
1df8,-0.7438,1.6207,2.9076,-0.4813,-0.9611,-0.5001,-0.4288,-0.1891,-1.3216,-0.5286,0.2882,-0.2822,1.135,1.3584,-0.3411,0.2287,0.0092,-0.3844,-0.1193,-0.819,-0.6582,-0.3967,-0.0584
1dhi,0.1713,1.8373,0.4676,0.1962,0.2126,-1.2075,0.3372,-0.4614,-0.0713,-0.3145,0.2364,0.2585,-1.5239,1.3583,-0.4192,0.3147,1.6237,0.4001,0.84,1.8229,-0.9309,0.6852,0.5258
1e1v,-0.2705,1.7167,-1.8724,-0.4879,-0.648,0.4233,-0.4494,-0.4872,-1.1322,-0.8345,-0.6699,-1.7635,0.4484,0.367,-0.3185,-0.5726,-0.3832,-1.1689,-0.0842,-0.4887,-0.1126,2.1276,0.5258
1e5a,-2.0963,1.7952,0.8476,-1.5963,-1.4865,1.1012,0.6398,0.2142,-0.5551,-2.211,-1.3898,-2.186,2.1357,0.765,-1.2261,-1.0755,-1.1796,-1.1689,-1.0083,-2.1399,-0.2491,-0.7573,-0.6426
1e66,0.6212,1.7456,3.0976,-0.0527,-0.274,1.548,1.1332,-0.4285,0.062,0.2056,-1.3898,-1.4615,0.6748,-0.6678,-0.7418,0.8544,-1.1324,-1.5611,-1.0083,-1.8097,0.3565,0.3245,-0.6426
1ela,0.6820,1.5487,-0.4324,0.0279,0.2667,0.5389,1.1332,0.0745,-0.4279,0.0832,-0.0617,0.7773,-0.1141,0.3007,-0.1999,0.5251,0.0641,-0.3844,-1.0083,-0.1585,0.1729,-0.7573,0.5258
1elb,0.3951,1.6148,0.3576,-0.0207,0.3508,0.7439,1.1125,1.0274,-0.4279,0.5726,-0.7082,0.7598,-0.1141,0.3007,0.636,0.412,0.0958,-0.3844,-1.0083,-0.1585,0.7594,-0.0361,0.5258
1f4e,-1.5534,1.6673,-3.8324,-0.9611,-0.7106,-0.3346,0.112,-0.0687,-0.4279,-1.691,-0.8912,0.2121,0.7771,1.3347,-0.9981,-0.3945,-0.8099,0.0078,0.5525,-0.819,-0.1756,-0.7573,-0.6426
1f4f,-1.3975,1.9843,-2.1724,0.1718,-0.1421,-1.8267,0.8859,-0.1127,-0.4279,-0.2227,-1.0064,0.3579,-0.3844,1.3583,0.4045,0.2173,1.1271,1.9691,0.5525,1.1624,-0.9309,0.3245,-0.6426
1f4g,-0.4314,2.0806,-0.3124,0.8702,0.2285,-2.0141,0.8859,-0.0532,-0.4279,1.0315,-0.0789,0.5947,-0.7715,1.3583,0.3642,1.3705,1.5367,2.3613,0.5525,1.8229,-0.9309,0.6852,-0.6426
1f5k,-1.1982,1.8152,-3.0524,-1.445,-1.318,-0.6182,-0.7315,0.3259,-0.2463,-1.2627,-1.3898,-2.1673,0.8428,-1.9491,-0.7779,-1.2875,-1.5736,-1.5611,-1.0083,-1.8097,-0.1551,-0.7573,-0.0584
1fcx,0.0647,1.7901,0.3976,0.7896,0.3941,1.4635,1.9442,-0.372,1.149,-0.3451,-0.7051,-0.4255,-0.136,1.2871,-0.7636,-0.2476,-0.4158,-0.3844,-1.0083,-1.4795,2.0525,-0.3967,-0.6426
1fcz,-0.0914,1.7002,2.4276,0.575,0.0893,1.3349,1.2415,-0.2095,0.9677,-0.5286,-0.6702,0.4778,-0.1579,1.2871,-0.7395,0.0162,-0.8099,-0.3844,-1.0083,-1.4795,2.0529,-0.7573,-0.6426
1fd0,0.2473,1.7069,1.6076,0.8721,0.4299,1.5185,1.7254,-0.3774,1.149,-0.2839,-0.6044,-0.4229,-0.4939,1.2871,-0.6415,0.28,-0.4081,-0.3844,-1.0083,-1.1492,2.0146,-0.0361,-0.6426
1fh7,-1.8538,1.8631,-1.5524,-0.6855,-0.8507,-2.1527,-1.2517,-0.0899,-1.3216,0.2667,0.5637,-1.7702,1.566,-0.8008,0.6834,-1.2875,1.5365,1.1846,-1.0083,0.1717,-0.9309,2.8488,-0.0584
1fh8,-1.4005,1.6672,0.0976,-0.8909,-0.873,-1.7619,-1.2517,-0.1077,-1.3216,-0.3451,0.9886,-1.793,1.5952,-0.8008,-0.0822,-0.8554,1.1425,0.7923,-1.0083,-0.1585,-0.9309,1.767,0.5258
1fh9,-1.2393,2.0686,-0.3624,-0.4497,-0.8435,-1.8437,-1.2517,-0.1213,-1.3216,0.8174,1.4167,-1.7542,1.0619,-0.5152,1.441,-0.9795,1.9389,1.5768,-1.0083,0.8322,-0.7103,3.9306,1.11
1fkb,1.7976,2.7755,2.9076,0.8477,3.4874,2.0507,3.3221,-0.0495,0.1048,0.5421,0.1536,1.6303,-0.6619,0.1598,-0.326,4.9091,1.8134,3.538,-0.1193,2.1531,2.0897,-0.7573,-0.6426
1fki,-0.0242,1.8257,0.2076,-0.4354,0.3627,1.209,0.7097,0.2527,-1.3216,-0.7733,-0.7431,0.7507,0.3972,0.2199,-1.0986,1.5325,-0.4649,0.7923,-0.1193,-0.1585,0.9785,-0.7573,-0.6426
1fkn,0.7617,2.5128,2.0076,2.2652,2.6555,-2.7474,1.4359,1.4327,-0.2463,2.2857,2.9811,1.294,-2.6999,1.3583,1.8981,2.265,4.4509,3.9303,-1.0083,4.795,1.8286,-0.7573,-0.0584
1flr,-0.4138,1.5857,3.2076,-0.0423,-0.1026,0.7041,0.0281,-0.3719,0.969,0.0832,-0.4209,-0.1591,-0.8299,1.2868,-0.556,0.3322,-0.0751,0.0078,-1.0083,-0.819,0.1036,-0.7573,-0.6426
1fo0,3.4329,4.7271,-1.2024,4.3708,3.3255,-2.7297,0.0502,0.5176,0.8289,5.8647,4.8041,1.3901,-3.6568,1.357,3.8646,2.1963,4.538,3.9303,-1.0083,5.4555,3.1012,6.4549,2.8626
1ftm,-1.2149,1.6807,0.8176,-0.8566,-1.1198,-1.3668,-0.9568,0.3926,-0.6701,0.0832,1.3143,-0.4015,0.6602,1.2748,0.2017,-0.6604,-0.0204,-0.3844,-1.0083,-0.4887,-0.9309,2.1276,0.5258
1fzk,1.6984,3.0749,1.6076,2.6575,3.3007,-1.8065,1.9625,-0.4913,0.6473,2.6527,1.1917,1.464,-3.3865,1.3281,1.2556,2.0777,3.6794,3.1458,-1.0083,4.795,1.466,3.2094,-0.0584
1g7q,1.1113,3.9035,-0.7324,1.8596,2.0858,-4.5674,1.2789,0.3589,-1.3216,3.6316,2.7929,1.294,-2.3055,1.357,2.7438,1.6686,3.9864,3.538,-1.0083,5.4555,-0.9309,5.0125,1.6942
1gni,-1.2465,1.9422,1.2776,-0.5272,-0.3622,1.5166,0.3941,2.5472,-0.9578,-1.5686,-1.2521,-0.6393,1.2226,1.3584,-1.0877,1.0103,-0.8099,-0.7766,-1.0083,-1.8097,2.0626,-0.7573,-0.6426
1gpk,0.1111,1.6475,-1.4224,-0.3258,-0.4646,0.1903,0.1124,-0.0913,0.39,-0.9568,-0.7331,-0.1091,0.6237,-1.3708,-0.8728,0.8293,-0.7491,-1.1689,-1.0083,-1.4795,-0.1743,0.6852,-0.0584
1gz9,-2.4321,2.4070,-3.2824,-0.0861,0.003,-2.781,-0.9568,-0.2023,-1.3216,0.2973,0.9029,-1.4026,1.3614,-0.7254,0.1293,-1.0926,4.194,4.3225,-1.0083,2.4834,-0.9309,0.6852,-0.6426
1h23,2.3432,1.8962,1.5576,1.3191,1.2047,1.0504,1.4629,-0.6681,0.7039,1.4903,-0.3399,-0.0022,0.2073,-1.3539,0.8693,3.0372,0.0123,-0.7766,-1.0083,-0.4887,0.7057,-0.0361,-0.0584
1ha2,-0.8578,1.6126,-1.2524,-0.4999,-0.2041,1.0746,-0.1971,-0.231,0.9605,-1.5075,-1.0755,0.2329,-0.304,0.7785,-1.1018,-0.3159,-0.8388,-0.3844,-0.1193,-1.1492,0.8794,-0.3967,-0.6426
1hfs,3.1135,1.9872,1.9076,2.883,2.2846,2.2834,3.1598,-0.6134,2.4423,3.081,0.4863,1.3783,-2.079,1.3543,0.5696,2.0494,0.3872,0.4001,-0.1942,0.1717,3.0319,-0.7573,-0.6426
1hi4,-0.5179,2.4143,-2.3024,-0.4726,-0.145,-0.2933,-1.2517,-0.3736,-0.9427,0.5115,-0.014,-0.5302,0.0393,1.6526,1.259,-1.2875,-0.373,2.3613,3.4417,2.4834,-0.9309,-0.7573,1.6942
1hk4,-1.1906,2.4491,-1.4824,-0.6258,-0.6245,0.6555,3.9176,-0.1878,0.0013,-0.9568,-1.106,-0.4585,2.0846,1.2748,-0.0121,-0.8554,0.3902,0.0078,-1.0083,-0.819,-0.9309,-0.0361,-0.0584
1if7,0.6732,1.8174,3.7276,-0.6383,0.1341,0.5981,0.7943,-0.4394,0.6657,-1.2627,-0.8449,0.2879,-0.1287,-1.2824,-0.3843,0.5366,-0.8118,-0.3844,1.5028,-0.4887,0.1382,1.767,1.11
1j16,-1.1319,1.8239,-2.9524,-1.4694,-1.318,-0.6182,-0.7315,0.3259,-0.2463,-1.0486,-1.3898,-2.1673,0.8428,-1.9491,-0.8411,-1.2875,-1.5736,-1.5611,-1.0083,-1.8097,-0.1551,-0.7573,-0.0584
1j17,1.6479,1.8865,-1.5724,0.2667,0.7259,1.0852,1.3211,-0.7755,0.6533,0.7256,-1.3898,0.8035,-0.1579,-1.0204,-0.3706,2.7784,-0.8177,-0.3844,0.5525,-0.1585,0.0829,-0.7573,-0.6426
1jaq,-0.8190,1.8850,-2.3124,-0.5423,-0.7035,-0.9564,-0.4288,2.626,-1.3216,-0.3451,0.4941,0.3048,0.2219,-1.0637,0.0696,-0.5076,-0.3133,0.4001,0.0065,0.502,-0.3444,2.4882,0.5258
1jq9,0.3476,2.3015,1.6576,1.2025,1.6122,-1.4624,1.0983,0.2964,0.6473,1.5515,1.1424,1.0949,-1.5093,1.3281,4.3004,0.5517,2.4979,1.5768,-1.0083,2.1531,1.466,1.0458,1.6942
1jqd,-0.2784,1.7256,-1.6324,0.1803,-0.2359,-1.6204,-1.0061,-0.4757,-0.9427,0.0526,0.3831,-0.4445,0.3461,1.2749,0.4127,-0.3249,1.2255,0.4001,1.7641,1.1624,-0.9309,-0.7573,0.5258
1jqe,0.5389,1.8307,-0.3524,0.0481,0.3748,1.4336,1.7422,-0.2281,-0.081,0.4809,-1.3898,-1.4852,0.3096,0.6474,-0.3723,0.5917,-0.4213,-1.1689,-0.0842,-1.1492,-0.4344,0.3245,-0.6426
1jys,-0.6825,1.7534,-3.2724,-1.5632,-1.2864,-0.3205,-1.2517,-0.1816,-0.9427,-1.5075,-1.141,-2.2586,0.5944,-0.8829,-0.8117,-1.2875,-0.7485,-1.5611,1.7641,-0.819,-0.9309,-0.7573,0.5258
1k4g,-0.0411,1.6006,-0.9424,-0.5871,-0.5001,0.1228,-0.4921,-0.4136,-0.1089,-1.171,0.0427,-0.0195,-0.0118,-0.6571,-0.5739,-0.032,-0.3073,-1.1689,0.84,-0.1585,-0.4275,-0.7573,-0.6426
1k9s,0.2011,1.7023,-0.2724,-0.2538,-0.5991,-1.238,-1.2517,-0.3859,-0.961,0.1138,0.6269,-1.6784,0.4776,-0.7254,-0.0391,-1.2875,0.4152,0.0078,-0.1615,0.502,-0.9309,1.0458,2.2784
1kv1,0.3787,1.6723,-0.8524,-0.4698,-0.5328,1.2285,-0.2114,-0.1291,-0.0914,-1.3239,-0.4842,0.1296,0.3315,-1.6465,-1.0978,0.8742,-1.1641,-1.1689,-0.1193,-0.819,0.4454,-0.7573,-0.6426
1l2s,-1.1215,1.6528,-2.2024,-0.7477,-0.7861,0.2986,0.2792,-0.213,0.045,-0.9263,0.664,-0.0455,0.6529,1.2747,-0.3159,-0.7797,-0.8099,0.0078,0.5525,-0.819,-0.4344,-0.7573,-0.6426
1l83,-0.9906,2.4959,-3.3924,-1.7861,-1.5889,0.3445,-1.2517,0.2366,-0.2319,-2.3028,-1.3898,-2.3553,1.2299,-5.1336,-1.395,-1.2875,-1.5736,-1.5611,-1.0083,-2.4702,0.6208,-0.7573,-0.6426
1li3,-2.1380,1.6999,-2.5424,-1.5424,-1.4886,0.4808,-0.4715,0.2142,-0.4442,-2.0887,-1.0346,-2.2926,1.2957,0.7961,-1.2703,-1.0494,-1.1796,-1.1689,-1.0083,-2.1399,-0.1758,-0.7573,-0.6426
1li6,-1.6327,1.6672,-2.9924,-1.7764,-1.5032,0.2065,-0.4572,0.1605,-0.6017,-2.1498,-1.1941,-2.3216,1.2738,-1.0738,-1.172,-0.5072,-1.1897,-1.5611,-1.0083,-2.1399,-0.9309,-0.3967,-0.6426
1lol,-1.1086,1.8901,-0.4024,-0.4229,-0.2781,-1.0485,-1.2517,-0.3782,-0.5058,0.022,1.1134,-0.2114,0.1123,1.6476,0.3492,-1.2875,-0.4201,1.9691,1.6436,1.8229,-0.9309,-0.7573,0.5258
1loq,-1.7050,1.8320,-3.0924,-0.4416,-0.5586,-1.0015,-1.2517,-0.0759,-0.3281,0.175,1.6376,-0.1419,0.4995,1.6476,0.798,-0.7083,-0.4201,1.9691,0.7195,1.1624,-0.9309,-0.7573,-0.6426
1m0n,0.5456,2.2869,-4.5724,0.5044,-0.1779,0.9664,0.1405,0.0944,-0.6305,1.3986,1.912,-0.1059,0.3242,1.6508,2.8657,0.5412,-1.1796,1.5768,2.3699,0.8322,-0.9309,-0.0361,1.11
1m0q,0.0924,2.2582,-2.9024,0.1837,-0.4593,0.6154,-0.6619,0.6743,-0.6305,1.2456,2.3316,-0.5237,0.3242,1.6508,2.4136,0.2162,-1.1796,1.5768,2.3699,0.8322,-0.9309,-0.0361,1.11
1m2q,-0.8692,1.5698,-0.6924,-0.3453,-0.584,0.5643,-0.4715,-0.2195,0.1977,-0.3756,-0.8618,0.0749,-0.4574,0.7844,-0.378,-1.001,-0.4448,-0.3844,-1.0083,-0.1585,-0.6723,-0.7573,-0.6426
1mq6,1.5521,1.6901,4.3576,0.5552,0.4129,1.7674,-0.2409,-0.6888,0.6853,1.1233,-0.8991,0.54,-0.4282,0.6176,-0.4671,0.6274,0.3542,0.0078,0.8415,0.502,0.5587,-0.7573,1.11
1n2v,-0.2321,1.5503,-2.7124,-0.8976,-0.768,-0.1888,-0.9774,-0.1644,-0.5242,-0.6815,0.1357,-0.3096,0.4484,-1.475,-0.2943,-0.4004,-1.1897,-0.7766,-0.0842,-0.4887,-0.3649,-0.3967,-0.0584
1nc1,0.1171,1.6604,-0.6724,-0.1102,-0.5951,-0.2975,-0.7254,-0.4086,-0.765,0.4503,0.2974,-1.635,0.8136,-0.8063,0.3595,-0.3994,0.3734,-0.3844,0.84,-0.1585,-0.9309,-0.7573,-0.0584
1ndw,-0.4180,1.5135,-1.5624,-0.477,-0.6101,0.14,-0.4636,-0.079,0.2998,0.175,-0.1041,-0.3054,0.2365,-0.7167,0.2717,-0.7349,-0.3861,-0.7766,-0.0842,-0.819,0.3622,0.6852,-0.6426
1ndy,0.0305,1.5176,-0.6224,-0.1221,-0.1712,0.5779,0.0001,-0.3352,0.663,0.022,-0.0953,-0.2353,-0.1433,-0.7167,-0.0367,-0.7349,-0.3861,-0.7766,-0.0842,-0.819,0.8794,-0.0361,-0.6426
1ndz,2.1699,1.7837,1.3176,1.4699,1.1104,0.8501,0.5549,-0.7807,1.038,2.4998,-0.1411,0.5413,-1.4435,-0.7167,1.8658,1.5256,0.7281,-0.3844,0.84,0.8322,-0.1551,-0.0361,-0.6426
1nfy,0.8821,1.5863,2.0976,0.2163,0.3354,0.1036,0.52,-0.6659,0.6167,0.5726,-1.0576,0.5243,0.0028,-1.4927,-0.6088,0.2276,-1.1957,-0.3844,0.5525,-0.1585,0.3415,-0.7573,-0.6426
1nhu,-0.9453,1.8258,-1.1324,-0.6199,0.1627,1.6084,0.8019,-0.2524,1.8285,-1.4157,-0.7304,0.6675,-0.4136,1.3278,-0.9528,-0.6114,-0.432,-0.3844,-1.0083,-1.1492,1.8725,-0.7573,-0.6426
1nja,-1.3135,1.7614,-0.4824,-0.5316,-0.6356,-0.5011,-0.9916,-0.1451,-0.6393,-0.5592,1.4695,-0.145,0.5287,1.6476,0.0203,-0.5627,-0.373,1.1846,0.7195,0.8322,-0.9309,1.767,-0.0584
1nje,-1.1366,1.7353,-2.9924,-0.5451,-0.6356,-0.5011,-0.9916,-0.1451,-0.6393,-0.1309,2.11,-0.145,0.5287,1.6476,0.4818,-0.5627,-0.373,1.1846,0.7195,0.8322,-0.9309,0.6852,-0.0584
1nny,1.2233,2.1027,0.8676,1.5769,2.1623,0.2916,1.5465,-0.7317,2.0858,1.9798,2.9322,0.9138,-3.1382,1.286,1.2837,1.2755,1.9021,2.3613,-1.0083,1.8229,2.1726,-0.7573,-0.6426
1nvq,1.0996,1.6436,1.4576,0.8668,1.2237,0.7743,-0.4366,-0.7007,0.4657,0.1444,0.2007,0.699,-0.7058,-1.0368,-0.3905,0.9587,1.0744,0.0078,-1.0083,0.1717,0.6208,-0.7573,-0.6426
1nwl,-0.1445,1.8179,-4.4024,-0.4523,0.0211,-0.3861,-0.1545,-0.2667,-0.6083,-0.0086,-0.6287,0.446,0.0904,1.2633,1.1831,2.3846,0.4188,0.4001,-0.0842,0.8322,-0.0069,-0.7573,0.5258
1o0h,-0.7229,2.4426,-0.8724,-0.1187,-0.1907,-0.4597,-1.2517,-0.4613,-0.9427,1.4903,0.8454,-0.375,0.2511,1.7827,1.6121,-1.2875,0.0211,2.3613,3.457,2.4834,-0.9309,-0.7573,-0.0584
1o3f,-0.3207,2.0416,1.1676,-0.3481,0.0897,0.7185,0.2882,-0.5133,1.025,0.5726,-0.6699,-1.6482,-0.7788,0.7786,2.2167,-0.243,-0.7957,-1.1689,-1.0083,-1.1492,0.8794,-0.7573,-0.0584
1o3p,-0.0667,1.8587,-0.1324,-0.0795,0.0101,0.3576,1.1459,-0.6058,-0.0647,0.7256,-0.6699,-1.7427,-0.4063,0.7407,0.7007,-0.7676,-0.4303,-0.7766,-0.0842,-0.4887,-0.6723,-0.7573,-0.6426
1om1,-0.9345,1.5913,-0.0224,-0.1372,-0.1442,0.1697,-0.4715,-0.3193,0.6097,-0.7121,-1.0993,0.0957,-0.4501,1.3535,-0.317,-0.0532,-0.426,-0.3844,-1.0083,-0.819,0.3622,-0.7573,-0.6426
1p1q,-1.3328,1.6837,-1.9024,-0.8638,-1.1198,-1.3668,-0.9568,0.3926,-0.6701,0.3279,1.1056,-0.4015,0.6602,1.2748,1.1409,-0.6604,-0.0204,-0.3844,-1.0083,-0.4887,-0.9309,2.1276,0.5258
1pb9,-0.5745,1.7433,-3.1724,-1.6756,-1.5375,-1.185,-1.2517,0.0403,-1.3216,-0.6815,1.0563,-0.6883,1.3541,-1.3687,-0.1383,-1.2875,-1.133,-0.7766,0.0065,-1.1492,-0.9309,2.1276,1.6942
1pbq,-1.1958,1.6258,-0.5224,-0.7959,-1.0494,0.3156,-0.7315,-0.039,-0.3037,0.0526,-0.3248,-0.769,0.6894,1.2645,-0.2092,-0.7629,-0.4158,-0.3844,-0.0842,-1.1492,0.0621,-0.7573,-0.6426
1ppm,1.0204,1.8494,-0.9924,1.1149,1.1519,1.116,0.3451,0.0823,0.8289,1.215,1.1623,0.9031,-1.0418,0.2526,0.0161,0.1195,0.3859,1.9691,2.4626,1.4927,2.2419,-0.7573,-0.6426
