%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 36 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 2.4816068856186715
%.kernel.kernels[0].lengthscales: [2.52661282e-01 2.21056377e+01 4.27319842e+02 1.28836150e+00 1.67684940e+00 1.51682630e+01 4.37730582e-01 3.62363867e-01 9.11507566e-01 4.73960221e+02 6.96161779e+02 2.16669644e-01 1.41050412e+00 7.98173207e-01 2.74742858e-01 1.19034322e+03 4.23549335e-01 8.64054980e-01 7.01264957e-01 1.39049338e+00]
%.kernel.kernels[1].variance: 0.05705748879183804
%.likelihood.variance: 1.0000023391885907e-06
%loglikelihood: 3188.4814065511146
%RMSE:1.662
%Pearson_correlation_coefficient:0.688,P-value:0.000
%Spearman_correlation_coefficient:0.689,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1e5a,-2.2949,1.7397,1.1893,-1.5096,-1.4079,0.9859,0.7147,0.2286,-0.4527,-1.9469,-1.2798,-2.0308,2.1036,0.5184,-1.1469,-1.0635,-0.9921,-0.9869,-0.8234,-1.5057,-0.2592,-0.6446,-0.725
1e66,0.6151,2.4561,3.4393,0.0396,-0.2037,1.3444,1.2155,-0.51,0.1925,0.2051,-1.2798,-1.321,0.5831,-0.6419,-0.7206,0.8958,-0.9545,-1.2577,-0.8234,-1.2857,0.2906,0.1142,-0.725
1ela,0.9765,2.0503,-0.0907,0.1205,0.3333,0.5348,1.2155,0.0681,-0.3197,0.0961,-0.2092,0.8722,-0.238,0.1424,-0.2435,0.5615,0.0,-0.4455,-0.8234,-0.1859,0.124,-0.6446,0.734
1elb,0.3811,2.4800,0.6993,0.0717,0.4168,0.6993,1.1946,1.1633,-0.3197,0.5319,-0.7304,0.8551,-0.238,0.1424,0.4923,0.4467,0.0252,-0.4455,-0.8234,-0.1859,0.6565,-0.1387,0.734
1f4e,-2.2109,1.9963,-3.4907,-0.8721,-0.6374,-0.166,0.1789,-0.0965,-0.3197,-1.4838,-0.8779,0.3185,0.6895,0.9797,-0.9463,-0.3721,-0.6972,-0.1747,0.1801,-0.6258,-0.1924,-0.6446,-0.725
1f4f,-0.7975,2.5089,-1.8307,0.2649,-0.0726,-1.3631,0.9645,-0.1471,-0.3197,-0.1763,-0.9707,0.4614,-0.5193,0.9988,0.2885,0.249,0.8479,1.1789,0.1801,0.6941,-0.8783,0.1142,-0.725
1f4g,-0.1500,2.5133,0.0293,0.9658,0.2954,-1.5135,0.9645,-0.0787,-0.3197,0.9405,-0.2231,0.6933,-0.9223,0.9988,0.253,1.4198,1.1746,1.4497,0.1801,1.134,-0.8783,0.3672,-0.725
1f5k,-2.1202,0.0346,-2.7107,-1.3577,-1.2406,-0.3935,-0.6775,0.3571,-0.1298,-1.1025,-1.2798,-2.0125,0.7579,-1.6794,-0.7524,-1.2788,-1.3064,-1.2577,-0.8234,-1.2857,-0.1738,-0.6446,0.0045
1fcx,1.0629,2.4160,0.7393,0.8849,0.4598,1.2766,2.039,-0.4451,1.3292,-0.2853,-0.7279,-0.3061,-0.2608,0.9411,-0.7398,-0.223,-0.3828,-0.4455,-0.8234,-1.0658,1.8306,-0.3917,-0.725
1fcz,0.9605,2.2969,2.7693,0.6695,0.1571,1.1734,1.3255,-0.2584,1.1396,-0.4487,-0.6998,0.5788,-0.2837,0.9411,-0.7186,0.0448,-0.6972,-0.4455,-0.8234,-1.0658,1.831,-0.6446,-0.725
1fd0,1.0879,2.3952,1.9493,0.9677,0.4955,1.3207,1.8168,-0.4513,1.3292,-0.2308,-0.6467,-0.3036,-0.6334,0.9411,-0.6324,0.3126,-0.3766,-0.4455,-0.8234,-0.8458,1.7962,-0.1387,-0.725
1fh7,-0.9094,2.4765,-1.2107,-0.5955,-0.7764,-1.6246,-1.2056,-0.1208,-1.2542,0.2595,0.2949,-1.6235,1.5106,-0.7496,0.534,-1.2788,1.1745,0.6375,-0.8234,0.0341,-0.8783,1.8849,0.0045
1fh8,-0.6132,2.4430,0.4393,-0.8016,-0.7986,-1.3111,-1.2056,-0.1413,-1.2542,-0.2853,0.6373,-1.6458,1.541,-0.7496,-0.1399,-0.84,0.8602,0.3667,-0.8234,-0.1859,-0.8783,1.126,0.734
1fh9,-0.5674,2.5040,-0.0207,-0.3588,-0.7693,-1.3767,-1.2056,-0.1569,-1.2542,0.7499,0.9824,-1.6078,0.986,-0.5183,1.2009,-0.966,1.4955,0.9082,-0.8234,0.4741,-0.6779,2.6438,1.4635
1fkb,1.0611,2.5628,3.2493,0.9432,3.5321,1.7477,3.4377,-0.0745,0.2374,0.5047,-0.0357,1.7079,-0.8082,0.0283,-0.3546,5.0124,1.3954,2.2618,-0.2518,1.354,1.8643,-0.6446,-0.725
1fki,-0.3770,2.3356,0.5493,-0.3445,0.4287,1.0725,0.7856,0.2729,-1.2542,-0.6666,-0.7585,0.8462,0.2942,0.077,-1.0347,1.5843,-0.422,0.3667,-0.2518,-0.1859,0.8554,-0.6446,-0.725
1fkn,0.3103,2.5216,2.3493,2.3658,2.7059,-2.1018,1.5229,1.6291,-0.1298,2.0574,2.2435,1.3784,-2.9294,0.9988,1.6034,2.3279,3.4993,2.5326,-0.8234,3.1138,1.6273,-0.6446,0.0045
1flr,0.9457,2.1679,3.5493,0.05,-0.0335,0.6674,0.0937,-0.4449,1.141,0.0961,-0.4988,-0.0451,-0.9831,0.9409,-0.5571,0.3657,-0.1111,-0.1747,-0.8234,-0.6258,0.061,-0.6446,-0.725
1fo0,3.3125,2.5873,-0.8607,4.479,3.3713,-2.0876,0.1161,0.5774,0.9946,5.2445,3.7129,1.4726,-3.9254,0.9978,3.3346,2.2582,3.5687,2.5326,-0.8234,3.5537,2.7828,4.4144,3.652
1ftm,1.0980,0.3957,1.1593,-0.7672,-1.0437,-0.9942,-0.9062,0.4337,-0.5729,0.0961,0.8999,-0.2826,0.5679,0.9311,0.11,-0.6421,-0.0674,-0.4455,-0.8234,-0.4058,-0.8783,1.379,0.734
1fzk,1.3125,2.1556,1.9493,2.7595,3.3467,-1.3469,2.0575,-0.5822,0.8047,2.3843,0.801,1.545,-3.6441,0.9743,1.0377,2.1378,2.8838,1.9911,-0.8234,3.1138,1.2981,2.1379,0.0045
1g7q,0.6692,2.5438,-0.3907,1.9587,2.1401,-3.562,1.3635,0.395,-1.2542,3.256,2.0917,1.3784,-2.5189,0.9978,2.3479,1.7225,3.1287,2.2618,-0.8234,3.5537,-0.8783,3.4026,2.193
1gni,-0.2974,2.3847,1.6193,-0.4366,-0.2913,1.3192,0.4653,2.91,-0.8738,-1.3749,-1.1688,-0.5155,1.1533,0.9988,-1.0251,1.0542,-0.6972,-0.7162,-0.8234,-1.2857,1.8398,-0.6446,-0.725
1gpk,0.8522,2.3589,-1.0807,-0.2345,-0.393,0.2552,0.1793,-0.1225,0.5356,-0.8301,-0.7505,0.0038,0.5298,-1.2111,-0.8359,0.8704,-0.6487,-0.9869,-0.8234,-1.0658,-0.1913,0.3672,0.0045
1gz9,-1.5682,2.4968,-2.9407,0.006,0.0714,-2.1287,-0.9062,-0.25,-1.2542,0.2868,0.5683,-1.2634,1.2977,-0.6885,0.0463,-1.0808,3.2943,2.8033,-0.8234,1.574,-0.8783,0.3672,-0.725
1h23,2.2086,2.5125,1.8993,1.4164,1.265,0.9452,1.5503,-0.7854,0.8639,1.3491,-0.4335,0.1086,0.0965,-1.1974,0.6977,3.1119,-0.0414,-0.7162,-0.8234,-0.4058,0.6077,-0.1387,0.0045
1ha2,-1.1842,1.8220,-0.9107,-0.4093,-0.1343,0.9646,-0.135,-0.283,1.1322,-1.3204,-1.0264,0.3388,-0.4357,0.5293,-1.0376,-0.2923,-0.7203,-0.4455,-0.2518,-0.8458,0.7655,-0.3917,-0.725
1hfs,3.2693,2.5182,2.2493,2.9859,2.3375,1.9344,3.273,-0.7226,2.6816,2.7656,0.2324,1.461,-2.2832,0.9955,0.4339,2.1091,0.2577,0.096,-0.3,0.0341,2.7199,-0.6446,-0.725
1hi4,-1.0700,2.5025,-1.9607,-0.3818,-0.0756,-0.1329,-1.2056,-0.4469,-0.858,0.4775,-0.1709,-0.4087,-0.0784,1.2371,1.0407,-1.2788,-0.3487,1.4497,2.0377,1.574,-0.8783,-0.6446,2.193
1hk4,0.2097,2.5767,-1.1407,-0.5356,-0.5518,0.6283,4.0423,-0.2334,0.1291,-0.8301,-1.051,-0.3384,2.0504,0.9311,-0.0782,-0.84,0.2601,-0.1747,-0.8234,-0.6258,-0.8783,-0.1387,0.0045
1if7,-0.0822,1.6311,4.0693,-0.5481,0.2017,0.5823,0.8716,-0.5225,0.8238,-1.1025,-0.8406,0.3928,-0.2532,-1.1396,-0.4059,0.5732,-0.6987,-0.4455,0.7911,-0.4058,0.0925,1.126,1.4635
1j16,-1.7507,0.0282,-2.6107,-1.3822,-1.2406,-0.3935,-0.6775,0.3571,-0.1298,-0.9118,-1.2798,-2.0125,0.7579,-1.6794,-0.8081,-1.2788,-1.3064,-1.2577,-0.8234,-1.2857,-0.1738,-0.6446,0.0045
1j17,-0.9833,0.7460,-1.2307,0.3602,0.7894,0.9731,1.4063,-0.9089,0.8109,0.6681,-1.2798,0.8979,-0.2837,-0.9274,-0.3939,2.8491,-0.7034,-0.4455,0.1801,-0.1859,0.0422,-0.6446,-0.725
1jaq,-0.4575,2.5046,-1.9707,-0.4518,-0.6303,-0.6649,-0.3701,3.0007,-1.2542,-0.2853,0.2388,0.4093,0.1117,-0.9625,-0.0063,-0.4869,-0.301,0.096,-0.1709,0.2541,-0.3457,1.632,0.734
1jq9,0.8096,2.5175,1.9993,1.2993,1.6697,-1.0708,1.1802,0.3232,0.8047,1.4036,0.7613,1.1833,-1.6902,0.9743,3.7181,0.5885,1.9413,0.9082,-0.8234,1.354,1.2981,0.6201,2.193
1jqd,-1.7523,0.9758,-1.2907,0.2734,-0.1659,-1.1976,-0.9563,-0.5643,-0.858,0.0689,0.1493,-0.3248,0.2409,0.9312,0.2958,-0.3014,0.9264,0.096,0.9591,0.6941,-0.8783,-0.6446,0.734
1jqe,0.6516,2.4942,-0.0107,0.1407,0.4407,1.2526,1.8338,-0.2798,0.0431,0.4502,-1.2798,-1.3442,0.2029,0.4232,-0.3954,0.6291,-0.3872,-0.9869,-0.2293,-0.8458,-0.4274,0.1142,-0.725
1jys,-2.0711,2.1351,-2.9307,-1.4764,-1.2092,-0.1547,-1.2056,-0.2262,-0.858,-1.3204,-1.0793,-2.1019,0.4994,-0.816,-0.7822,-1.2788,-0.6482,-1.2577,0.9591,-0.6258,-0.8783,-0.6446,0.734
1k4g,-0.2739,2.4455,-0.6007,-0.4967,-0.4283,0.201,-0.4344,-0.493,0.0139,-1.0208,-0.1251,0.0916,-0.1316,-0.6332,-0.5728,-0.0041,-0.2963,-0.9869,0.3649,-0.1859,-0.4212,-0.6446,-0.725
1k9s,-0.1722,2.4630,0.0693,-0.1622,-0.5266,-0.8908,-1.2056,-0.461,-0.8772,0.1233,0.3458,-1.5336,0.3778,-0.6885,-0.102,-1.2788,0.28,-0.1747,-0.279,0.2541,-0.8783,0.6201,2.9225
1kv1,-0.0077,2.3560,-0.5107,-0.379,-0.4607,1.0881,-0.1494,-0.1659,0.0321,-1.157,-0.5498,0.2377,0.2257,-1.4344,-1.034,0.916,-0.9797,-0.9869,-0.2518,-0.6258,0.3714,-0.6446,-0.725
1l2s,-0.5893,2.2967,-1.8607,-0.658,-0.7124,0.342,0.3487,-0.2623,0.1748,-0.8028,0.3757,0.0661,0.5603,0.9311,-0.3457,-0.7632,-0.6972,-0.1747,0.1801,-0.6258,-0.4274,-0.6446,-0.725
1l83,-1.7990,0.8952,-3.0507,-1.7001,-1.5097,0.3788,-1.2056,0.2544,-0.1148,-2.0287,-1.2798,-2.1966,1.1609,-4.2581,-1.2956,-1.2788,-1.3064,-1.2577,-0.8234,-1.7257,0.5307,-0.6446,-0.725
1li3,-2.2469,0.6058,-2.2007,-1.4555,-1.41,0.4882,-0.4135,0.2286,-0.3367,-1.838,-0.9935,-2.1353,1.2293,0.5435,-1.1859,-1.037,-0.9921,-0.9869,-0.8234,-1.5057,-0.1926,-0.6446,-0.725
1li6,-2.7250,1.5540,-2.6507,-1.6904,-1.4245,0.2681,-0.399,0.167,-0.5014,-1.8925,-1.1221,-2.1637,1.2065,-0.9706,-1.0994,-0.4865,-1.0002,-1.2577,-0.8234,-1.5057,-0.8783,-0.3917,-0.725
1lol,-0.8081,2.4130,-0.0607,-0.332,-0.2078,-0.7387,-1.2056,-0.4522,-0.4012,0.0416,0.7379,-0.0964,-0.0024,1.233,0.2398,-1.2788,-0.3863,1.1789,0.8816,1.134,-0.8783,-0.6446,0.734
1loq,-1.2553,2.2642,-2.7507,-0.3508,-0.4863,-0.7011,-1.2056,-0.1048,-0.2154,0.1778,1.1605,-0.0283,0.4006,1.233,0.6349,-0.6907,-0.3863,1.1789,0.2875,0.6941,-0.8783,-0.6446,-0.725
1m0n,0.9510,2.5066,-4.2307,0.5987,-0.1083,0.8778,0.2077,0.091,-0.5315,1.2674,1.3816,0.007,0.2181,1.2356,2.4552,0.5779,-0.9921,0.9082,1.3486,0.4741,-0.8783,-0.1387,1.4635
1m0q,0.4545,2.5067,-2.5607,0.2768,-0.3877,0.5962,-0.6068,0.7575,-0.5315,1.1312,1.7199,-0.4024,0.2181,1.2356,2.0572,0.2479,-0.9921,0.9082,1.3486,0.4741,-0.8783,-0.1387,1.4635
1m2q,-0.4277,2.1350,-0.3507,-0.254,-0.5116,0.5552,-0.4135,-0.2698,0.3345,-0.3125,-0.8542,0.1841,-0.5954,0.5341,-0.4004,-0.9879,-0.4059,-0.4455,-0.8234,-0.1859,-0.6434,-0.6446,-0.725
1mq6,1.3311,2.4398,4.6993,0.6496,0.4786,1.5204,-0.1794,-0.8092,0.8443,1.0223,-0.8842,0.6397,-0.565,0.399,-0.4787,0.6654,0.2314,-0.1747,0.3659,0.2541,0.4743,-0.6446,1.4635
1n2v,-0.4288,2.2164,-2.3707,-0.8083,-0.6943,-0.049,-0.9271,-0.2064,-0.4203,-0.5849,-0.0502,-0.1925,0.3474,-1.2955,-0.3267,-0.3781,-1.0002,-0.7162,-0.2293,-0.4058,-0.3643,-0.3917,0.0045
1nc1,0.1808,2.4239,-0.3307,-0.0182,-0.5227,-0.1362,-0.6713,-0.4872,-0.6722,0.423,0.0802,-1.4911,0.7275,-0.7541,0.2489,-0.3771,0.2467,-0.4455,0.3649,-0.1859,-0.8783,-0.6446,0.0045
1ndw,-0.1389,2.4522,-1.2207,-0.3862,-0.5375,0.2148,-0.4055,-0.1083,0.4413,0.1778,-0.2434,-0.1884,0.1269,-0.6815,0.1716,-0.7177,-0.3591,-0.7162,-0.2293,-0.6258,0.2959,0.3672,-0.725
1ndy,1.3443,1.0328,-0.2807,-0.0301,-0.1016,0.5661,0.0652,-0.4028,0.8211,0.0416,-0.2363,-0.1198,-0.2684,-0.6815,-0.0999,-0.7177,-0.3591,-0.7162,-0.2293,-0.6258,0.7655,-0.1387,-0.725
1ndz,1.6770,2.5077,1.6593,1.5676,1.1713,0.7845,0.6284,-0.9148,1.2132,2.2481,-0.2732,0.6411,-1.6217,-0.6815,1.575,1.5773,0.5296,-0.4455,0.3649,0.4741,-0.1738,-0.1387,-0.725
1nfy,1.0882,2.0274,2.4393,0.3096,0.4016,0.1856,0.5931,-0.7829,0.7726,0.5319,-1.012,0.6244,-0.1164,-1.3098,-0.6036,0.2595,-1.0049,-0.4455,0.1801,-0.1859,0.2771,-0.6446,-0.725
1nhu,-0.6790,2.4207,-0.7907,-0.5297,0.23,1.3929,0.8793,-0.3076,2.0398,-1.2387,-0.7483,0.7646,-0.5498,0.9741,-0.9064,-0.5923,-0.3957,-0.4455,-0.8234,-0.8458,1.6672,-0.6446,-0.725
1nja,-0.6805,2.4773,-0.1407,-0.4411,-0.5629,-0.2995,-0.9415,-0.1843,-0.5408,-0.476,1.025,-0.0314,0.431,1.233,-0.0497,-0.5429,-0.3487,0.6375,0.2875,0.4741,-0.8783,1.126,0.0045
1nje,-0.6489,1.3591,-2.6507,-0.4546,-0.5629,-0.2995,-0.9415,-0.1843,-0.5408,-0.0946,1.5412,-0.0314,0.431,1.233,0.3566,-0.5429,-0.3487,0.6375,0.2875,0.4741,-0.8783,0.3672,0.0045
1nny,1.2256,2.5205,1.2093,1.6751,2.216,0.3364,1.6352,-0.8586,2.3089,1.785,2.204,1.0059,-3.3856,0.9402,1.0625,1.3233,1.4661,1.4497,-0.8234,1.134,1.9396,-0.6446,-0.725
1nvq,1.4964,2.2942,1.7993,0.9624,1.2839,0.7237,-0.3781,-0.8229,0.6148,0.1506,0.0022,0.7955,-0.8539,-0.9407,-0.4113,1.0017,0.8059,-0.1747,-0.8234,0.0341,0.5307,-0.6446,-0.725
1nwl,-0.5796,2.5110,-4.0607,-0.3614,0.0894,-0.2073,-0.0917,-0.324,-0.5083,0.0144,-0.6663,0.5476,-0.0252,0.9219,0.9739,2.4493,0.2829,0.096,-0.2293,0.4741,-0.0393,-0.6446,0.734
1o0h,-0.9357,2.4361,-0.5307,-0.0267,-0.121,-0.2663,-1.2056,-0.5478,-0.858,1.3491,0.5219,-0.2566,0.1421,1.3425,1.3516,-1.2788,-0.0343,1.4497,2.0475,1.574,-0.8783,-0.6446,0.0045
1o3f,-0.1483,2.5062,1.5093,-0.2569,0.1575,0.6789,0.3577,-0.6075,1.1995,0.5319,-0.6995,-1.504,-0.9299,0.5293,1.8838,-0.2183,-0.6858,-0.9869,-0.8234,-0.8458,0.7655,-0.6446,0.0045
1o3p,0.0289,2.4785,0.2093,0.0127,0.0785,0.3894,1.2285,-0.7138,0.0601,0.6681,-0.6995,-1.5965,-0.5421,0.4986,0.5492,-0.7509,-0.3944,-0.7162,-0.2293,-0.4058,-0.6434,-0.6446,-0.725
1om1,0.4076,2.1378,0.3193,-0.0452,-0.0748,0.2386,-0.4135,-0.3845,0.7653,-0.6122,-1.0456,0.2044,-0.5878,0.9949,-0.3467,-0.0256,-0.391,-0.4455,-0.8234,-0.6258,0.2959,-0.6446,-0.725
1p1q,-0.4848,2.4899,-1.5607,-0.7744,-1.0437,-0.9942,-0.9062,0.4337,-0.5729,0.314,0.7316,-0.2826,0.5679,0.9311,0.9368,-0.6421,-0.0674,-0.4455,-0.8234,-0.4058,-0.8783,1.379,0.734
1pb9,-0.3182,2.3547,-2.8307,-1.5892,-1.4586,-0.8482,-1.2056,0.0288,-1.2542,-0.5849,0.6919,-0.5636,1.2901,-1.2095,-0.1894,-1.2788,-0.9549,-0.7162,-0.1709,-0.8458,-0.8783,1.379,2.193
1pbq,-1.7236,2.1763,-0.1807,-0.7062,-0.9738,0.3557,-0.6775,-0.0623,-0.1898,0.0689,-0.4213,-0.6427,0.5983,0.9228,-0.2517,-0.7461,-0.3828,-0.4455,-0.2293,-0.8458,0.0234,-0.6446,-0.725
1ppm,1.0275,2.4602,-0.6507,1.2113,1.2125,0.9979,0.4155,0.0771,0.9946,1.104,0.7774,0.9954,-1.2036,0.1034,-0.0534,0.1498,0.2566,1.1789,1.4082,0.914,2.0025,-0.6446,-0.725
