%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: False in 21 iterations, b'ABNORMAL_TERMINATION_IN_LNSRCH'
%.kernel.kernels[0].variance: 1.8523911650416651
%.kernel.kernels[0].lengthscales: [4.13159144e+02 2.24585695e+04 1.10353569e+04 2.67031699e+03 3.05039548e+02 8.39384827e+02 1.23834284e+03 6.71884050e+03 1.25873608e+04 5.02569839e-03 1.11855101e+03 1.11012221e+03 2.32240972e+04 2.18262978e+04 4.01653992e-02 6.62375040e+01 2.96994921e+02 6.55094245e+01 3.05620361e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06642008179383219
%.likelihood.variance: 0.605953502810004
%loglikelihood: -4385.639119321197
%RMSE:1.769
%Pearson_correlation_coefficient:0.626,P-value:0.000
%Spearman_correlation_coefficient:0.648,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1axz,-1.9919,1.8635,-3.2331,-1.2929,-1.2629,-1.1688,-1.2171,0.4511,-1.2583,-1.0813,0.2096,-1.9195,1.6001,-0.7124,-0.6675,-1.3034,0.6149,0.4006,-0.8537,-0.3973,-0.9152,-0.3835,-0.7155
1b11,-0.0546,1.8662,0.9569,0.2002,0.4993,0.5132,0.114,-0.0049,0.9336,-0.6219,0.3921,0.8448,-0.7961,-0.1462,-0.2254,-0.5033,0.3256,0.1256,-0.2901,0.0541,2.0747,-0.6256,-0.7155
1b39,-0.9906,0.2716,0.4869,0.7452,0.1324,-0.1236,-1.2171,-0.602,-0.8721,0.9188,0.8676,-0.1709,0.1624,1.4444,1.6229,-1.3034,-0.002,2.3253,3.0506,2.3112,-0.9152,-0.3835,-0.7155
1b7h,1.1281,1.9109,1.5869,0.7909,0.1503,-1.3087,0.4657,3.9867,-1.2583,1.2972,1.8503,0.7475,0.4819,0.9974,0.9527,0.4068,1.0887,-0.1493,-0.8537,0.2798,-0.1248,5.1831,0.0169
1b8o,-0.0572,1.8613,4.2069,-0.2106,-0.484,-1.1146,-1.2171,-0.3481,-0.3885,-0.1083,0.4567,-0.0529,0.4591,-0.7511,-0.5811,-1.0032,0.6344,-0.1493,-0.2678,0.0541,-0.9152,1.0686,0.7493
1b9j,1.1262,0.4612,-0.4731,0.8004,0.1326,-1.3537,0.7251,4.0493,-1.2583,1.2701,2.0899,0.7707,0.4819,0.9974,0.8362,0.4068,1.0887,-0.1493,-0.8537,0.2798,-0.3625,4.9411,0.0169
1bcu,-0.7272,1.8626,-3.1531,-0.9003,-0.695,0.6352,0.1125,-0.3454,0.0374,-1.1624,-1.0477,-1.7457,0.0407,-0.656,-1.2385,-0.2261,-0.595,-1.2492,-0.2678,-1.0745,-0.4278,-0.6256,-0.7155
1bma,0.7729,1.6961,-1.8431,0.3542,0.7596,1.2498,0.3588,0.3093,0.7485,0.6485,-0.4495,0.9583,-0.8037,0.142,-0.1387,0.3107,-0.6476,-0.4243,-0.3139,-0.1716,1.8963,-0.6256,0.0169
1bra,-2.4693,0.0457,-4.6131,-1.3726,-1.2397,-0.4276,-0.6852,0.376,-0.1623,-1.1895,-1.2683,-2.0564,0.7862,-1.7314,-0.7306,-1.3034,-1.3296,-1.2492,-0.8537,-1.3002,-0.1841,-0.6256,1.4818
1bxo,1.0875,1.8746,3.5669,1.7262,1.4256,0.6472,0.3312,0.5411,-0.177,2.108,0.7958,1.1875,-0.8341,0.1019,0.2448,1.5663,0.3385,1.2255,0.7832,1.1827,1.7178,-0.6256,-0.7155
1c84,-0.9850,1.8614,-1.4331,-0.6418,-0.7173,-0.5086,-0.2112,-0.0301,0.0228,-0.0543,0.2628,-0.459,-0.4157,0.9624,0.1831,-1.0328,0.283,0.1256,-0.8537,-0.3973,0.0596,-0.1415,0.0169
1d7j,-1.8238,1.8621,-3.1331,-1.9196,-1.5041,-0.1755,-0.9155,1.2386,-1.2583,-1.9463,-1.0344,-0.6675,1.5013,-0.6864,-1.3265,-0.341,-1.0015,-0.6993,-0.8537,-1.3002,-0.9152,-0.6256,-0.7155
1det,-1.6054,1.8727,-2.1331,-0.9297,-0.2673,-0.6914,-1.2171,-0.4125,-0.748,-0.3516,0.7063,-0.0432,0.0255,1.2684,-0.2309,-1.3034,-0.002,0.9505,0.264,1.1827,-0.9152,0.8266,-0.7155
1df8,1.4381,0.4596,3.2669,-0.3958,-0.8865,-0.3304,-0.3757,-0.2258,-1.2583,-0.4597,0.1071,-0.2082,1.0905,1.0226,-0.4009,0.2521,-0.0118,-0.4243,-0.2901,-0.6231,-0.6582,-0.3835,0.0169
1dhi,0.0042,1.8740,0.8269,0.2819,0.275,-0.9125,0.4075,-0.5439,0.0161,-0.2705,0.0646,0.3219,-1.6785,1.0226,-0.4774,0.3403,1.3322,0.1256,0.3181,1.1827,-0.9152,0.3426,0.7493
1e1v,-0.1008,1.8711,-1.5131,-0.4024,-0.5767,0.4295,-0.3968,-0.5741,-1.0652,-0.73,-0.6782,-1.6605,0.3754,0.1971,-0.3786,-0.57,-0.3385,-0.9742,-0.2678,-0.3973,-0.1441,1.3107,0.7493
1e5a,-1.1337,1.8751,1.2069,-1.5111,-1.4064,0.9874,0.7169,0.2454,-0.477,-1.9463,-1.2683,-2.0748,2.1326,0.5286,-1.2687,-1.0859,-1.0015,-0.9742,-0.8537,-1.5259,-0.2727,-0.6256,-0.7155
1e66,0.5488,1.8690,3.4569,0.0329,-0.2065,1.3551,1.2213,-0.5055,0.1519,0.189,-1.2683,-1.3644,0.6112,-0.6645,-0.7939,0.894,-0.9623,-1.2492,-0.8537,-1.3002,0.2979,0.1005,-0.7155
1ela,-0.0659,0.2723,-0.0731,0.1135,0.3285,0.5247,1.2213,0.0823,-0.3474,0.0809,-0.1796,0.8306,-0.2103,0.142,-0.2623,0.5561,0.0339,-0.4243,-0.8537,-0.1716,0.1249,-0.6256,0.7493
1elb,0.5601,1.8682,0.7169,0.0649,0.4118,0.6934,1.2002,1.1956,-0.3474,0.5133,-0.7096,0.8134,-0.2103,0.142,0.5574,0.4401,0.0602,-0.4243,-0.8537,-0.1716,0.6777,-0.1415,0.7493
1f4e,0.6273,0.1948,-3.4731,-0.8758,-0.6386,-0.1942,0.1772,-0.0851,-0.3474,-1.4868,-0.8596,0.2764,0.7177,1.003,-1.0452,-0.3873,-0.6938,-0.1493,0.1359,-0.6231,-0.2034,-0.6256,-0.7155
1f4f,-0.4526,1.8797,-1.8131,0.2574,-0.0759,-1.4221,0.9685,-0.1366,-0.3474,-0.1894,-0.954,0.4194,-0.4918,1.0226,0.3304,0.2404,0.9188,1.2255,0.1359,0.7312,-0.9152,0.1005,-0.7155
1f4g,0.0057,1.8849,0.0469,0.956,0.2908,-1.5763,0.9685,-0.067,-0.3474,0.9188,-0.1938,0.6515,-0.895,1.0226,0.2908,1.4235,1.2598,1.5005,0.1359,1.1827,-0.9152,0.3426,-0.7155
1f5k,-2.8061,0.0428,-2.6931,-1.3597,-1.2397,-0.4276,-0.6852,0.376,-0.1623,-1.1084,-1.2683,-2.0564,0.7862,-1.7314,-0.8292,-1.3034,-1.3296,-1.2492,-0.8537,-1.3002,-0.1841,-0.6256,0.0169
1fcx,1.1917,1.7271,0.7569,0.8754,0.4546,1.2856,2.0506,-0.4395,1.2598,-0.2975,-0.7071,-0.3487,-0.2332,0.9633,-0.8152,-0.2366,-0.3657,-0.4243,-0.8537,-1.0745,1.8963,-0.3835,-0.7155
1fcz,-0.8967,0.2201,2.7869,0.6607,0.153,1.1797,1.3321,-0.2497,1.075,-0.4597,-0.6784,0.5369,-0.256,0.9633,-0.7916,0.034,-0.6938,-0.4243,-0.8537,-1.0745,1.8966,-0.6256,-0.7155
1fd0,1.1221,1.8686,1.9669,0.9579,0.4901,1.3308,1.8268,-0.4458,1.2598,-0.2435,-0.6245,-0.3462,-0.6059,0.9633,-0.6955,0.3047,-0.3592,-0.4243,-0.8537,-0.8488,1.8605,-0.1415,-0.7155
1fh7,-1.1033,1.8668,-1.1931,-0.6,-0.7772,-1.6904,-1.2171,-0.1099,-1.2583,0.243,0.333,-1.6672,1.5393,-0.7752,0.6039,-1.3034,1.2596,0.6756,-0.8537,0.0541,-0.9152,1.7947,0.0169
1fh8,-0.9898,1.8645,0.4569,-0.8055,-0.7993,-1.3688,-1.2171,-0.1306,-1.2583,-0.2975,0.6812,-1.6895,1.5697,-0.7752,-0.1469,-0.8601,0.9316,0.4006,-0.8537,-0.1716,-0.9152,1.0686,0.7493
1fh9,-0.7603,1.8731,-0.0031,-0.3642,-0.7701,-1.4361,-1.2171,-0.1465,-1.2583,0.7296,1.0321,-1.6514,1.0144,-0.5375,1.3469,-0.9874,1.5946,0.9505,-0.8537,0.5055,-0.7073,2.5208,1.4818
1fkb,1.1221,1.9270,3.2669,0.9335,3.5159,1.7688,3.4594,-0.0627,0.1955,0.4863,-0.0032,1.6669,-0.7809,0.0246,-0.3861,5.0537,1.4902,2.3253,-0.2901,1.4084,1.9312,-0.6256,-0.7155
1fki,-0.3409,1.7160,0.5669,-0.3499,0.4236,1.0762,0.7883,0.2905,-1.2583,-0.6759,-0.7382,0.8045,0.3222,0.0747,-1.1438,1.5897,-0.4065,0.4006,-0.2901,-0.1716,0.8841,-0.6256,-0.7155
1fkn,0.3170,1.9012,2.3669,2.3513,2.6926,-2.1798,1.5309,1.6692,-0.1623,2.0269,2.3144,1.3371,-2.9032,1.0226,1.7952,2.3411,3.6859,2.6003,-0.8537,3.2141,1.6852,-0.6256,0.0169
1flr,-0.1714,1.8623,3.5669,0.0433,-0.0369,0.6606,0.0914,-0.4393,1.0763,0.0809,-0.4741,-0.0875,-0.9558,0.963,-0.6116,0.3583,-0.082,-0.1493,-0.8537,-0.6231,0.0596,-0.6256,-0.7155
1fo0,3.1608,1.9492,-0.8431,4.4575,3.3557,-2.1652,0.114,0.6,0.9336,5.1892,3.8086,1.4314,-3.8998,1.0215,3.7239,2.2707,3.7583,2.6003,-0.8537,3.6655,2.8845,4.215,3.6791
1ftm,0.7631,0.4571,1.1769,-0.7712,-1.0435,-1.0437,-0.9155,0.4539,-0.5942,0.0809,0.9482,-0.3252,0.596,0.953,0.1315,-0.66,-0.0365,-0.4243,-0.8537,-0.3973,-0.9152,1.3107,0.7493
1fzk,1.5278,1.8964,1.9669,2.7437,3.3311,-1.4054,2.0692,-0.5789,0.7485,2.3513,0.8477,1.5039,-3.6183,0.9974,1.1651,2.149,3.0436,2.0504,-0.8537,3.2141,1.3435,2.0368,0.0169
1g7q,0.8962,1.9106,-0.3731,1.9456,2.1288,-3.6775,1.3703,0.4145,-1.2583,3.2162,2.1601,1.3371,-2.4925,1.0215,2.6247,1.7293,3.2992,2.3253,-0.8537,3.6655,-0.9152,3.2469,2.2142
1gni,-0.1594,0.0970,1.6369,-0.4417,-0.2938,1.3292,0.4657,2.9714,-0.8875,-1.3787,-1.1554,-0.5583,1.1818,1.0226,-1.1331,1.054,-0.6938,-0.6993,-0.8537,-1.3002,1.9057,-0.6256,-0.7155
1gpk,-0.1081,1.7214,-1.0631,-0.2403,-0.3952,0.2378,0.1777,-0.1115,0.4862,-0.8381,-0.73,-0.0385,0.558,-1.2498,-0.9223,0.8683,-0.6431,-0.9742,-0.8537,-1.0745,-0.2022,0.3426,0.0169
1gz9,-1.6113,1.8861,-2.9231,-0.0005,0.0676,-2.2074,-0.9155,-0.2412,-1.2583,0.2701,0.611,-1.3068,1.3263,-0.7124,0.0605,-1.1034,3.472,2.8753,-0.8537,1.6341,-0.9152,0.3426,-0.7155
1h23,3.0227,0.4900,1.9169,1.4051,1.2569,0.9456,1.5585,-0.7854,0.8062,1.3242,-0.4077,0.0663,0.1244,-1.2358,0.7862,3.1333,-0.0093,-0.6993,-0.8537,-0.3973,0.6271,-0.1415,0.0169
1ha2,-0.2303,1.8608,-0.8931,-0.4145,-0.1374,0.9655,-0.1389,-0.2747,1.0677,-1.3246,-1.0106,0.2968,-0.4081,0.5398,-1.1469,-0.3067,-0.7178,-0.4243,-0.2901,-0.8488,0.7908,-0.3835,-0.7155
1hfs,3.1670,1.8833,2.2669,2.9693,2.3256,1.9603,3.2935,-0.7216,2.5779,2.7297,0.2695,1.4198,-2.2566,1.0192,0.4924,2.1199,0.3028,0.1256,-0.3376,0.0541,2.8192,-0.6256,-0.7155
1hi4,-1.6392,0.1949,-1.9431,-0.3871,-0.0789,-0.1602,-1.2171,-0.4413,-0.8721,0.4593,-0.1406,-0.4514,-0.0506,1.2676,1.1684,-1.3034,-0.33,1.5005,1.9676,1.6341,-0.9152,-0.6256,2.2142
1hk4,0.5288,1.9460,-1.1231,-0.5404,-0.5534,0.6206,4.0682,-0.2243,0.09,-0.8381,-1.0356,-0.3811,2.0794,0.953,-0.0782,-0.8601,0.3053,-0.1493,-0.8537,-0.6231,-0.9152,-0.1415,0.0169
1if7,0.6910,1.8669,4.0869,-0.5528,0.1974,0.5734,0.8749,-0.5182,0.7671,-1.1084,-0.8216,0.3507,-0.2255,-1.1763,-0.4432,0.5679,-0.6953,-0.4243,0.7383,-0.3973,0.0923,1.0686,1.4818
1j16,-2.8193,0.0430,-2.5931,-1.3841,-1.2397,-0.4276,-0.6852,0.376,-0.1623,-0.9192,-1.2683,-2.0564,0.7862,-1.7314,-0.8912,-1.3034,-1.3296,-1.2492,-0.8537,-1.3002,-0.1841,-0.6256,0.0169
1j17,-1.0315,0.1810,-1.2131,0.3524,0.783,0.9743,1.4135,-0.911,0.7546,0.6485,-1.2683,0.8563,-0.256,-0.9581,-0.4298,2.8678,-0.7003,-0.4243,0.1359,-0.1716,0.0401,-0.6256,-0.7155
1jaq,-0.3477,1.8778,-1.9531,-0.4569,-0.6316,-0.7059,-0.3757,3.0635,-1.2583,-0.2975,0.2759,0.3673,0.1396,-0.9941,0.002,-0.5033,-0.2803,0.1256,-0.2103,0.2798,-0.3625,1.5527,0.7493
1jq9,0.8890,1.8895,2.0169,1.2884,1.6601,-1.1223,1.1857,0.3415,0.7485,1.3782,0.8073,1.1419,-1.6633,0.9974,4.1512,0.5835,2.0599,0.9505,-0.8537,1.4084,1.3435,0.5846,2.2142
1jqd,-1.5850,0.1074,-1.2731,0.2659,-0.1688,-1.2523,-0.966,-0.5607,-0.8721,0.0538,0.1849,-0.3674,0.2689,0.9531,0.3385,-0.3159,1.0007,0.1256,0.904,0.7312,-0.9152,-0.6256,0.7493
1jqe,0.2664,1.7298,0.0069,0.1337,0.4356,1.261,1.844,-0.2714,0.0062,0.4322,-1.2683,-1.3877,0.2309,0.4307,-0.4315,0.6244,-0.3702,-0.9742,-0.2678,-0.8488,-0.4473,0.1005,-0.7155
1jys,-1.2610,1.8693,-2.9131,-1.478,-1.2084,-0.1826,-1.2171,-0.217,-0.8721,-1.3246,-1.0643,-2.146,0.5276,-0.8436,-0.8624,-1.3034,-0.6427,-1.2492,0.904,-0.6231,-0.9152,-0.6256,0.7493
1k4g,-0.9861,1.7261,-0.5831,-0.5016,-0.4303,0.1823,-0.4404,-0.4882,-0.0223,-1.0273,-0.0941,0.0494,-0.1038,-0.6556,-0.6292,-0.0154,-0.2754,-0.9742,0.3181,-0.1716,-0.4408,-0.6256,-0.7155
1k9s,0.0685,1.8727,0.0869,-0.1682,-0.5283,-0.9376,-1.2171,-0.4557,-0.8907,0.1079,0.3848,-1.5772,0.4058,-0.7124,-0.1047,-1.3034,0.3261,-0.1493,-0.3168,0.2798,-0.9152,0.5846,2.9466
1kv1,-0.8122,0.2753,-0.4931,-0.3843,-0.4626,1.0922,-0.1534,-0.1557,-0.0045,-1.1624,-0.526,0.1955,0.2537,-1.4794,-1.143,0.9143,-0.9886,-0.9742,-0.2901,-0.6231,0.3818,-0.6256,-0.7155
1l2s,-0.7652,1.7181,-1.8431,-0.6623,-0.7134,0.3269,0.3482,-0.2537,0.1346,-0.8111,0.4152,0.0238,0.5884,0.953,-0.3761,-0.7825,-0.6938,-0.1493,0.1359,-0.6231,-0.4473,-0.6256,-0.7155
1l83,-3.0047,0.0968,-3.0331,-1.7009,-1.5078,0.3647,-1.2171,0.2716,-0.1477,-2.0273,-1.2683,-2.2408,1.1894,-4.383,-1.4344,-1.3034,-1.3296,-1.2492,-0.8537,-1.7516,0.5471,-0.6256,-0.7155
1li3,-1.4702,1.8621,-2.1831,-1.4572,-1.4085,0.4768,-0.4193,0.2454,-0.364,-1.8381,-0.9771,-2.1794,1.2578,0.5544,-1.3122,-1.0591,-1.0015,-0.9742,-0.8537,-1.5259,-0.2036,-0.6256,-0.7155
1li6,-1.5120,1.8629,-2.6331,-1.6913,-1.4229,0.2511,-0.4048,0.1827,-0.5245,-1.8922,-1.1079,-2.2078,1.235,-1.0025,-1.2158,-0.5029,-1.01,-1.2492,-0.8537,-1.5259,-0.9152,-0.3835,-0.7155
1lol,-0.9530,1.8673,-0.0431,-0.3374,-0.2106,-0.7816,-1.2171,-0.4467,-0.4268,0.0268,0.7835,-0.1388,0.0255,1.2635,0.2761,-1.3034,-0.3692,1.2255,0.8276,1.1827,-0.9152,-0.6256,0.7493
1loq,-3.2511,0.1408,-2.7331,-0.3562,-0.4881,-0.743,-1.2171,-0.0935,-0.2457,0.162,1.2132,-0.0707,0.4287,1.2635,0.7163,-0.7092,-0.3692,1.2255,0.2417,0.7312,-0.9152,-0.6256,-0.7155
1m0n,0.7496,1.8776,-4.2131,0.5901,-0.1114,0.8764,0.2063,0.1055,-0.5539,1.2431,1.4381,-0.0353,0.2461,1.2661,2.7442,0.5727,-1.0015,0.9505,1.288,0.5055,-0.9152,-0.1415,1.4818
1m0q,0.1823,1.8775,-2.5431,0.2693,-0.3899,0.5877,-0.614,0.783,-0.5539,1.108,1.782,-0.445,0.2461,1.2661,2.3008,0.2393,-1.0015,0.9505,1.288,0.5055,-0.9152,-0.1415,1.4818
1m2q,-0.5608,1.6939,-0.3331,-0.2598,-0.5134,0.5456,-0.4193,-0.2613,0.2902,-0.3245,-0.8354,0.1419,-0.5679,0.5447,-0.4371,-1.0095,-0.3898,-0.4243,-0.8537,-0.1716,-0.6715,-0.6256,-0.7155
1mq6,0.8049,0.4681,4.7169,0.6409,0.4733,1.5357,-0.1836,-0.8097,0.7871,0.9998,-0.866,0.5979,-0.5374,0.4058,-0.5244,0.6611,0.2754,-0.1493,0.3191,0.2798,0.4885,-0.6256,1.4818
1n2v,-0.7194,1.8594,-2.3531,-0.8122,-0.6954,-0.0742,-0.9366,-0.1969,-0.4455,-0.5948,-0.0179,-0.235,0.3754,-1.3366,-0.355,-0.3933,-1.01,-0.6993,-0.2678,-0.3973,-0.3818,-0.3835,0.0169
1nc1,0.1667,0.2654,-0.3131,-0.0247,-0.5243,-0.1637,-0.679,-0.4823,-0.691,0.4052,0.1146,-1.5346,0.7558,-0.7798,0.2862,-0.3923,0.2913,-0.4243,0.3181,-0.1716,-0.9152,-0.6256,0.0169
1ndw,-0.3488,1.8580,-1.2031,-0.3915,-0.5391,0.1964,-0.4113,-0.0971,0.3943,0.162,-0.2144,-0.2309,0.1548,-0.7052,0.2001,-0.7365,-0.3409,-0.6993,-0.2678,-0.6231,0.3033,0.3426,-0.7155
1ndy,0.0859,1.8570,-0.2631,-0.0365,-0.1048,0.5567,0.0628,-0.3965,0.7645,0.0268,-0.2072,-0.1623,-0.2408,-0.7052,-0.1023,-0.7365,-0.3409,-0.6993,-0.2678,-0.6231,0.7908,-0.1415,-0.7155
1ndz,1.3750,1.8749,1.6769,1.5558,1.1635,0.7808,0.63,-0.917,1.1467,2.2161,-0.2447,0.5992,-1.5948,-0.7052,1.7636,1.5826,0.5866,-0.4243,0.3181,0.5055,-0.1841,-0.1415,-0.7155
1nfy,0.6351,1.7195,2.4569,0.302,0.3966,0.1664,0.5944,-0.7829,0.7172,0.5133,-0.996,0.5826,-0.0886,-1.3513,-0.6634,0.2509,-1.0149,-0.4243,0.1359,-0.1716,0.2838,-0.6256,-0.7155
1nhu,-0.3396,1.6934,-0.7731,-0.5345,0.2256,1.4048,0.8827,-0.2997,1.9523,-1.2435,-0.7278,0.7229,-0.5222,0.9972,-1.0008,-0.6097,-0.3791,-0.4243,-0.8537,-0.8488,1.7266,-0.6256,-0.7155
1nja,-0.6884,1.8655,-0.1231,-0.4462,-0.5644,-0.3312,-0.9512,-0.1744,-0.5629,-0.4867,1.0754,-0.0737,0.4591,1.2635,-0.0464,-0.5598,-0.33,0.6756,0.2417,0.5055,-0.9152,1.0686,0.0169
1nje,-0.7989,1.8646,-2.6331,-0.4596,-0.5644,-0.3312,-0.9512,-0.1744,-0.5629,-0.1083,1.6004,-0.0737,0.4591,1.2635,0.4062,-0.5598,-0.33,0.6756,0.2417,0.5055,-0.9152,0.3426,0.0169
1nny,0.7612,1.8930,1.2269,1.6629,2.2045,0.3211,1.644,-0.8598,2.2146,1.7566,2.2743,0.9644,-3.3597,0.9624,1.1926,1.326,1.564,1.5005,-0.8537,1.1827,2.0094,-0.6256,-0.7155
1nvq,0.8537,1.8736,1.8169,0.9526,1.2757,0.7184,-0.3837,-0.8236,0.5634,0.1349,0.0354,0.7538,-0.8265,-0.9718,-0.4493,1.001,0.8749,-0.1493,-0.8537,0.0541,0.5471,-0.6256,-0.7155
1nwl,-0.7314,1.8796,-4.0431,-0.3668,0.0856,-0.2366,-0.0952,-0.3164,-0.5312,-0.0002,-0.6444,0.5057,0.0027,0.9435,1.094,2.4638,0.3292,0.1256,-0.2678,0.5055,-0.0445,-0.6256,0.7493
1o0h,-2.3669,0.0900,-0.5131,-0.0331,-0.1241,-0.2971,-1.2171,-0.5439,-0.8721,1.3242,0.5638,-0.2992,0.17,1.376,1.5148,-1.3034,-0.002,1.5005,1.9773,1.6341,-0.9152,-0.6256,0.0169
1o3f,-0.4421,1.8765,1.5269,-0.2626,0.1534,0.6725,0.3574,-0.6046,1.1333,0.5133,-0.6782,-1.5476,-0.9026,0.5398,2.1077,-0.2318,-0.6819,-0.9742,-0.8537,-0.8488,0.7908,-0.6256,0.0169
1o3p,-0.2695,1.7314,0.2269,0.0061,0.0746,0.3755,1.2344,-0.7126,0.0228,0.6485,-0.6782,-1.6402,-0.5146,0.5083,0.6209,-0.77,-0.3777,-0.6993,-0.2678,-0.3973,-0.6715,-0.6256,-0.7155
1om1,-0.4464,0.1926,0.3369,-0.0516,-0.078,0.2209,-0.4193,-0.3779,0.7101,-0.6219,-1.0301,0.1622,-0.5603,1.0186,-0.3772,-0.0371,-0.3742,-0.4243,-0.8537,-0.6231,0.3033,-0.6256,-0.7155
1p1q,0.6797,0.4586,-1.5431,-0.7784,-1.0435,-1.0437,-0.9155,0.4539,-0.5942,0.2971,0.7771,-0.3252,0.596,0.953,1.0526,-0.66,-0.0365,-0.4243,-0.8537,-0.3973,-0.9152,1.3107,0.7493
1pb9,-0.6145,1.8690,-2.8131,-1.5905,-1.4569,-0.894,-1.2171,0.0422,-1.2583,-0.5948,0.7367,-0.6064,1.3187,-1.2481,-0.202,-1.3034,-0.9627,-0.6993,-0.2103,-0.8488,-0.9152,1.3107,2.2142
1pbq,-0.5183,1.7120,-0.1631,-0.7104,-0.9739,0.3409,-0.6852,-0.0504,-0.2208,0.0538,-0.3953,-0.6855,0.6264,0.9445,-0.2715,-0.7652,-0.3657,-0.4243,-0.2678,-0.8488,0.0206,-0.6256,-0.7155
1ppm,0.7948,1.8680,-0.6331,1.2007,1.2045,0.9996,0.4155,0.0914,0.9336,1.0809,0.8236,0.9539,-1.1764,0.1019,-0.0505,0.1401,0.3017,1.2255,1.3469,0.9569,2.0747,-0.6256,-0.7155
