%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: False in 14 iterations, b'ABNORMAL_TERMINATION_IN_LNSRCH'
%.kernel.kernels[0].variance: 1.9964161473271236
%.kernel.kernels[0].lengthscales: [4.13159138e+02 2.24585695e+04 1.10353569e+04 2.67031699e+03 3.05039538e+02 8.39384827e+02 1.23834284e+03 6.71884050e+03 1.25873608e+04 5.22150389e-03 1.11855101e+03 1.11012221e+03 2.32240972e+04 2.18262978e+04 4.01654117e-02 6.62366648e+01 2.96994918e+02 6.55076081e+01 3.05619343e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06280166710827516
%.likelihood.variance: 0.5027438939453613
%loglikelihood: -4306.064654210363
%RMSE:1.750
%Pearson_correlation_coefficient:0.640,P-value:0.000
%Spearman_correlation_coefficient:0.653,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1axz,-3.2952,0.2241,-3.2992,-1.3032,-1.2882,-1.1713,-1.2216,0.4688,-1.2648,-1.0785,0.1751,-1.9305,1.6091,-0.6777,-0.6904,-1.2824,0.568,0.3581,-0.7977,-0.4202,-0.9013,-0.3938,-0.7154
1b11,1.1048,0.4043,0.8908,0.1795,0.4723,0.5312,0.1067,-0.0031,0.9965,-0.625,0.3524,0.8531,-0.8015,-0.1334,-0.2365,-0.5002,0.288,0.0941,-0.2786,0.0111,2.0212,-0.6259,-0.7154
1b39,-0.8690,0.2285,0.4208,0.7207,0.1058,-0.1134,-1.2216,-0.6208,-0.8664,0.8958,0.8143,-0.1697,0.1627,1.3956,1.6616,-1.2824,-0.0289,2.2063,2.7985,2.1677,-0.9013,-0.3938,-0.7154
1b7h,0.9686,2.0558,1.5208,0.766,0.1237,-1.3129,0.4577,4.1266,-1.2648,1.2693,1.769,0.7551,0.4842,0.9659,0.9733,0.3896,1.0264,-0.1699,-0.7977,0.2268,-0.1287,4.9455,-0.013
1b8o,-0.2829,2.0052,4.1408,-0.2285,-0.51,-1.1165,-1.2216,-0.3581,-0.3675,-0.1181,0.4151,-0.0509,0.4612,-0.7148,-0.6017,-0.9889,0.5868,-0.1699,-0.258,0.0111,-0.9013,0.9991,0.6895
1b9j,1.0433,0.4050,-0.5392,0.7755,0.106,-1.3585,0.7166,4.1914,-1.2648,1.2426,2.0019,0.7784,0.4842,0.9659,0.8537,0.3896,1.0264,-0.1699,-0.7977,0.2268,-0.361,4.7134,-0.013
1bcu,-0.5713,2.0070,-3.2192,-0.9134,-0.7208,0.6547,0.1052,-0.3553,0.0719,-1.1586,-1.0465,-1.7555,0.0403,-0.6234,-1.2768,-0.2292,-0.6027,-1.2259,-0.258,-1.0672,-0.4249,-0.6259,-0.7154
1bma,1.2630,1.5800,-1.9092,0.3324,0.7324,1.2769,0.3511,0.322,0.8056,0.629,-0.4653,0.9673,-0.8091,0.1436,-0.1474,0.2956,-0.6537,-0.4339,-0.3005,-0.2045,1.8468,-0.6259,-0.013
1bra,-2.0754,0.0660,-4.6792,-1.3824,-1.265,-0.421,-0.6909,0.391,-0.1342,-1.1852,-1.2608,-2.0684,0.7903,-1.6572,-0.7553,-1.2824,-1.3135,-1.2259,-0.7977,-1.2828,-0.1866,-0.6259,1.3919
1bxo,1.2420,0.4050,3.5008,1.6948,1.3978,0.6669,0.3235,0.5619,-0.1493,2.0697,0.7446,1.1981,-0.8398,0.1051,0.2464,1.5231,0.3005,1.1502,0.71,1.0894,1.6724,-0.6259,-0.7154
1c84,-1.1706,2.0056,-1.4992,-0.6566,-0.7431,-0.503,-0.2178,-0.0291,0.0568,-0.0647,0.2267,-0.4598,-0.4189,0.9322,0.183,-1.0179,0.2468,0.0941,-0.7977,-0.4202,0.0516,-0.1616,-0.013
1d7j,-1.6876,2.0065,-3.1992,-1.9255,-1.5291,-0.1659,-0.9207,1.2834,-1.2648,-1.9323,-1.0336,-0.6698,1.5096,-0.6527,-1.3672,-0.3415,-0.9961,-0.6979,-0.7977,-1.2828,-0.9013,-0.6259,-0.7154
1det,-1.7561,2.0150,-2.1992,-0.9425,-0.2935,-0.688,-1.2216,-0.4248,-0.7384,-0.3582,0.6576,-0.0411,0.025,1.2264,-0.242,-1.2824,-0.0289,0.8862,0.2318,1.0894,-0.9013,0.767,-0.7154
1df8,0.8817,0.4027,3.2008,-0.4124,-0.9122,-0.3226,-0.382,-0.2316,-1.2648,-0.4649,0.0755,-0.2073,1.0964,0.9902,-0.4166,0.2383,-0.0385,-0.4339,-0.2786,-0.6359,-0.6501,-0.3938,-0.013
1dhi,-0.2710,2.0170,0.7608,0.2606,0.2483,-0.9119,0.3996,-0.5607,0.0499,-0.2781,0.0342,0.3265,-1.6892,0.9901,-0.4953,0.3245,1.2621,0.0941,0.2816,1.0894,-0.9013,0.3027,0.6895
1e1v,-0.0813,2.0154,-1.5792,-0.4189,-0.6026,0.4465,-0.403,-0.592,-1.0656,-0.7317,-0.6875,-1.6697,0.377,0.1966,-0.3938,-0.5654,-0.3546,-0.9619,-0.258,-0.4202,-0.1476,1.2313,0.6895
1e5a,-0.9225,2.0181,1.1408,-1.5199,-1.4315,1.0112,0.7084,0.2559,-0.4588,-1.9323,-1.2608,-2.0869,2.1448,0.5153,-1.3078,-1.0697,-0.9961,-0.9619,-0.7977,-1.4985,-0.2733,-0.6259,-0.7154
1e66,0.7952,2.0127,3.3908,0.0133,-0.2328,1.3834,1.2118,-0.5209,0.19,0.1754,-1.2608,-1.3716,0.6143,-0.6316,-0.8202,0.8658,-0.9581,-1.2259,-0.7977,-1.2828,0.2845,0.0705,-0.7154
1ela,0.5859,2.0048,-0.1392,0.0934,0.3017,0.5429,1.2118,0.0871,-0.3251,0.0687,-0.2031,0.8387,-0.2122,0.1436,-0.2743,0.5356,0.0058,-0.4339,-0.7977,-0.2045,0.1154,-0.6259,0.6895
1elb,0.5312,2.0117,0.6508,0.0451,0.3849,0.7136,1.1907,1.239,-0.3251,0.4956,-0.718,0.8214,-0.2122,0.1436,0.5674,0.4222,0.0312,-0.4339,-0.7977,-0.2045,0.6557,-0.1616,0.6895
1f4e,0.0104,0.1317,-3.5392,-0.889,-0.6645,-0.1848,0.1698,-0.086,-0.3251,-1.4787,-0.8637,0.2807,0.7214,0.9713,-1.0783,-0.3868,-0.6983,-0.1699,0.1138,-0.6359,-0.2055,-0.6259,-0.7154
1f4f,-0.6581,2.0226,-1.8792,0.2363,-0.1023,-1.4277,0.9594,-0.1393,-0.3251,-0.1981,-0.9554,0.4247,-0.4954,0.9901,0.3343,0.2269,0.862,1.1502,0.1138,0.6581,-0.9013,0.0705,-0.7154
1f4g,-0.1185,2.0270,-0.0192,0.93,0.264,-1.5838,0.9594,-0.0674,-0.3251,0.8958,-0.2168,0.6584,-0.901,0.9901,0.2937,1.3835,1.192,1.4142,0.1138,1.0894,-0.9013,0.3027,-0.7154
1f5k,-2.3149,0.0614,-2.7592,-1.3696,-1.265,-0.421,-0.6909,0.391,-0.1342,-1.1052,-1.2608,-2.0684,0.7903,-1.6572,-0.8565,-1.2824,-1.3135,-1.2259,-0.7977,-1.2828,-0.1866,-0.6259,-0.013
1fcx,1.1190,2.0169,0.6908,0.8499,0.4277,1.313,2.0393,-0.4527,1.333,-0.3048,-0.7155,-0.3488,-0.2352,0.9331,-0.8421,-0.2394,-0.3809,-0.4339,-0.7977,-1.0672,1.8468,-0.3938,-0.7154
1fcz,-0.4866,0.1269,2.7208,0.6368,0.1264,1.2059,1.3223,-0.2563,1.1424,-0.4649,-0.6877,0.543,-0.2582,0.9331,-0.8178,0.0251,-0.6983,-0.4339,-0.7977,-1.0672,1.8472,-0.6259,-0.7154
1fd0,1.0502,2.0135,1.9008,0.9319,0.4632,1.3589,1.816,-0.4592,1.333,-0.2515,-0.6353,-0.3463,-0.6102,0.9331,-0.7192,0.2897,-0.3746,-0.4339,-0.7977,-0.8515,1.8119,-0.1616,-0.7154
1fh7,-1.1073,2.0106,-1.2592,-0.6152,-0.8029,-1.6992,-1.2216,-0.1117,-1.2648,0.2288,0.2949,-1.6764,1.5479,-0.7381,0.6151,-1.2824,1.1918,0.6222,-0.7977,0.0111,-0.9013,1.6955,-0.013
1fh8,-0.9554,2.0080,0.3908,-0.8192,-0.825,-1.3737,-1.2216,-0.1331,-1.2648,-0.3048,0.6333,-1.6989,1.5785,-0.7381,-0.1558,-0.849,0.8744,0.3581,-0.7977,-0.2045,-0.9013,0.9991,0.6895
1fh9,-0.8669,2.0170,-0.0692,-0.381,-0.7958,-1.4418,-1.2216,-0.1496,-1.2648,0.709,0.9742,-1.6606,1.0199,-0.5095,1.3781,-0.9735,1.5159,0.8862,-0.7977,0.4424,-0.6981,2.392,1.3919
1fkb,1.4835,2.0702,3.2008,0.9076,3.486,1.8022,3.4452,-0.0629,0.2351,0.4689,-0.0317,1.6809,-0.7862,0.0308,-0.4014,4.9326,1.4149,2.2063,-0.2786,1.3051,1.881,-0.6259,-0.7154
1fki,-0.1777,1.8136,0.5008,-0.3668,0.3967,1.1011,0.7797,0.3025,-1.2648,-0.6783,-0.7458,0.8125,0.3235,0.0789,-1.1795,1.546,-0.4204,0.3581,-0.2786,-0.2045,0.8575,-0.6259,-0.7154
1fkn,0.3164,2.0422,2.3008,2.3156,2.6635,-2.1946,1.5207,1.7289,-0.1342,1.9896,2.22,1.3488,-2.9213,0.9901,1.8385,2.2806,3.5395,2.4703,-0.7977,3.0303,1.6405,-0.6259,-0.013
1flr,-0.3096,2.0062,3.5008,0.0237,-0.0633,0.6805,0.0842,-0.4525,1.1438,0.0687,-0.4892,-0.0858,-0.9622,0.9329,-0.633,0.3421,-0.1064,-0.1699,-0.7977,-0.6359,0.0516,-0.6259,-0.7154
1fo0,2.6285,2.0906,-0.9092,4.4071,3.326,-2.1799,0.1067,0.6228,0.9965,5.1112,3.6717,1.4437,-3.9238,0.9891,3.8191,2.2118,3.6096,2.4703,-0.7977,3.4617,2.8128,4.017,3.4993
1ftm,0.7686,0.4020,1.1108,-0.7852,-1.069,-1.0446,-0.9207,0.4716,-0.5797,0.0687,0.8926,-0.3251,0.599,0.9232,0.13,-0.6534,-0.0623,-0.4339,-0.7977,-0.4202,-0.9013,1.2313,0.6895
1fzk,1.1388,2.0405,1.9008,2.7053,3.3014,-1.4108,2.0579,-0.5969,0.8056,2.3098,0.795,1.5167,-3.6407,0.9659,1.1914,2.0928,2.918,1.9422,-0.7977,3.0303,1.3066,1.9277,-0.013
1g7q,0.4405,2.0558,-0.4392,1.9127,2.1003,-3.7107,1.3605,0.4309,-1.2648,3.1635,2.0701,1.3488,-2.5081,0.9891,2.6903,1.6825,3.1653,2.2063,-0.7977,3.4617,-0.9013,3.0884,2.0944
1gni,0.0515,0.0713,1.5708,-0.458,-0.32,1.3573,0.4577,3.0762,-0.8823,-1.372,-1.1511,-0.5598,1.1882,0.9902,-1.1685,1.0223,-0.6983,-0.6979,-0.7977,-1.2828,1.8561,-0.6259,-0.7154
1gpk,-0.1824,1.8207,-1.1292,-0.258,-0.4213,0.2525,0.1702,-0.1134,0.5349,-0.8384,-0.7378,-0.0364,0.5607,-1.1943,-0.9521,0.8407,-0.6493,-0.9619,-0.7977,-1.0672,-0.2044,0.3027,-0.013
1gz9,-1.6006,2.0283,-2.9892,-0.0199,0.0411,-2.2226,-0.9207,-0.2475,-1.2648,0.2555,0.565,-1.3135,1.3336,-0.6777,0.0572,-1.0869,3.3325,2.7343,-0.7977,1.5207,-0.9013,0.3027,-0.7154
1h23,3.4253,0.4352,1.8508,1.3759,1.2292,0.969,1.5482,-0.8106,0.8651,1.296,-0.4247,0.0691,0.1245,-1.1807,0.8024,3.0551,-0.036,-0.6979,-0.7977,-0.4202,0.6062,-0.1616,-0.013
1ha2,-0.4011,2.0042,-0.9592,-0.4309,-0.1637,0.9891,-0.1456,-0.2822,1.1349,-1.3186,-1.0104,0.3012,-0.4112,0.526,-1.1827,-0.308,-0.7216,-0.4339,-0.2786,-0.8515,0.7663,-0.3938,-0.7154
1hfs,3.1113,2.0289,2.2008,2.9293,2.2969,1.996,3.2796,-0.7446,2.693,2.6833,0.2332,1.4321,-2.2708,0.9869,0.5006,2.0644,0.266,0.0941,-0.3223,0.0111,2.749,-0.6259,-0.7154
1hi4,-1.3223,0.2289,-2.0092,-0.4037,-0.1053,-0.1504,-1.2216,-0.4546,-0.8664,0.4422,-0.1652,-0.4521,-0.0515,1.2257,1.1949,-1.2824,-0.3464,1.4142,1.8009,1.5207,-0.9013,-0.6259,2.0944
1hk4,0.4815,2.0813,-1.1892,-0.5559,-0.5794,0.64,4.0528,-0.23,0.1262,-0.8384,-1.0347,-0.3813,2.0912,0.9232,-0.0853,-0.849,0.2684,-0.1699,-0.7977,-0.6359,-0.9013,-0.1616,-0.013
1if7,0.4826,2.0106,4.0208,-0.5683,0.1707,0.5922,0.866,-0.5341,0.8248,-1.1052,-0.8268,0.3555,-0.2275,-1.1236,-0.4601,0.5471,-0.6998,-0.4339,0.6687,-0.4202,0.0835,0.9991,1.3919
1j16,-2.3210,0.0617,-2.6592,-1.3938,-1.265,-0.421,-0.6909,0.391,-0.1342,-0.9184,-1.2608,-2.0684,0.7903,-1.6572,-0.9202,-1.2824,-1.3135,-1.2259,-0.7977,-1.2828,-0.1866,-0.6259,-0.013
1j17,-0.2643,0.1014,-1.2792,0.3306,0.7558,0.998,1.4035,-0.9405,0.8118,0.629,-1.2608,0.8646,-0.2582,-0.9138,-0.4464,2.7955,-0.7046,-0.4339,0.1138,-0.2045,0.0325,-0.6259,-0.7154
1jaq,-0.4890,2.0222,-2.0192,-0.473,-0.6574,-0.7027,-0.382,3.1715,-1.2648,-0.3048,0.2395,0.3722,0.1398,-0.9485,-0.0029,-0.5002,-0.2983,0.0941,-0.2051,0.2268,-0.361,1.4634,0.6895
1jq9,0.6022,2.0329,1.9508,1.2601,1.632,-1.1242,1.1762,0.3554,0.8056,1.3493,0.7557,1.1522,-1.6739,0.9659,4.2579,0.5623,1.9662,0.8862,-0.7977,1.3051,1.3066,0.5348,2.0944
1jqd,-0.1392,2.0122,-1.3392,0.2447,-0.1952,-1.2558,-0.9711,-0.578,-0.8664,0.042,0.1511,-0.3676,0.2699,0.9233,0.3426,-0.3169,0.9412,0.0941,0.8213,0.6581,-0.9013,-0.6259,0.6895
1jqe,0.9586,2.0175,-0.0592,0.1134,0.4087,1.2882,1.8332,-0.2788,0.0397,0.4155,-1.2608,-1.395,0.2316,0.4211,-0.448,0.6023,-0.3852,-0.9619,-0.258,-0.8515,-0.444,0.0705,-0.7154
1jys,-0.8224,1.8236,-2.9792,-1.487,-1.2337,-0.173,-1.2216,-0.2225,-0.8664,-1.3186,-1.0626,-2.1586,0.5301,-0.8038,-0.8906,-1.2824,-0.6489,-1.2259,0.8213,-0.6359,-0.9013,-0.6259,0.6895
1k4g,-0.3766,2.0083,-0.6492,-0.5174,-0.4563,0.1963,-0.4465,-0.503,0.0103,-1.0252,-0.12,0.0521,-0.1051,-0.6231,-0.6511,-0.0232,-0.2935,-0.9619,0.2816,-0.2045,-0.4376,-0.6259,-0.7154
1k9s,-0.1176,2.0148,0.0208,-0.1864,-0.5542,-0.9373,-1.2216,-0.4694,-0.8857,0.0954,0.3452,-1.5858,0.4076,-0.6777,-0.1125,-1.2824,0.2885,-0.1699,-0.3032,0.2268,-0.9013,0.5348,2.7968
1kv1,-0.5798,0.4163,-0.5592,-0.4009,-0.4887,1.1173,-0.1601,-0.1591,0.0287,-1.1586,-0.5396,0.1992,0.2546,-1.415,-1.1787,0.8857,-0.9836,-0.9619,-0.2786,-0.6359,0.3665,-0.6259,-0.7154
1l2s,-0.4913,2.0040,-1.9092,-0.677,-0.7392,0.3427,0.3405,-0.2604,0.1722,-0.8117,0.3748,0.0263,0.5913,0.9232,-0.3912,-0.7731,-0.6983,-0.1699,0.1138,-0.6359,-0.444,-0.6259,-0.7154
1l83,-2.6368,0.0548,-3.0992,-1.7084,-1.5329,0.3809,-1.2216,0.283,-0.119,-2.0123,-1.2608,-2.254,1.1959,-4.2061,-1.478,-1.2824,-1.3135,-1.2259,-0.7977,-1.7142,0.528,-0.6259,-0.7154
1li3,-0.6802,0.2242,-2.2492,-1.4663,-1.4337,0.4944,-0.4255,0.2559,-0.3422,-1.8256,-0.9779,-2.1922,1.2647,0.5401,-1.3524,-1.0436,-0.9961,-0.9619,-0.7977,-1.4985,-0.2057,-0.6259,-0.7154
1li6,-1.2977,2.0074,-2.6992,-1.6988,-1.4481,0.2659,-0.411,0.1911,-0.5079,-1.8789,-1.1049,-2.2208,1.2418,-0.9566,-1.2534,-0.4998,-1.0043,-1.2259,-0.7977,-1.4985,-0.9013,-0.3938,-0.7154
1lol,-1.1007,2.0109,-0.1092,-0.3544,-0.2369,-0.7794,-1.2216,-0.4602,-0.407,0.0153,0.7326,-0.1374,0.025,1.2217,0.2786,-1.2824,-0.3843,1.1502,0.7509,1.0894,-0.9013,-0.6259,0.6895
1loq,-3.0570,0.3946,-2.7992,-0.373,-0.5141,-0.7403,-1.2216,-0.0947,-0.2202,0.1487,1.1501,-0.0688,0.4306,1.2217,0.7306,-0.7015,-0.3843,1.1502,0.2113,0.6581,-0.9013,-0.6259,-0.7154
1m0n,0.8348,2.0209,-4.2792,0.5667,-0.1378,0.8989,0.1989,0.1112,-0.5381,1.2159,1.3686,-0.0332,0.2469,1.2242,2.813,0.5517,-0.9961,0.8862,1.175,0.4424,-0.9013,-0.1616,1.3919
1m0q,0.2923,2.0209,-2.6092,0.2481,-0.416,0.6066,-0.6198,0.8121,-0.5381,1.0825,1.7028,-0.4458,0.2469,1.2242,2.3577,0.2258,-0.9961,0.8862,1.175,0.4424,-0.9013,-0.1616,1.3919
1m2q,-0.7235,1.8210,-0.3992,-0.2773,-0.5393,0.564,-0.4255,-0.2683,0.3328,-0.3315,-0.8403,0.1452,-0.5719,0.5308,-0.4538,-0.9951,-0.4042,-0.4339,-0.7977,-0.2045,-0.6631,-0.6259,-0.7154
1mq6,1.4804,0.1788,4.6508,0.6171,0.4464,1.5662,-0.1903,-0.8357,0.8454,0.9758,-0.87,0.6044,-0.5413,0.3972,-0.5434,0.6382,0.2394,-0.1699,0.2825,0.2268,0.4708,-0.6259,1.3919
1n2v,-0.6612,2.0034,-2.4192,-0.8259,-0.7212,-0.0633,-0.9417,-0.2017,-0.4263,-0.5983,-0.0459,-0.2343,0.377,-1.2777,-0.3695,-0.3927,-1.0043,-0.6979,-0.258,-0.4202,-0.3799,-0.3938,-0.013
1nc1,0.0295,2.0070,-0.3792,-0.0438,-0.5503,-0.1539,-0.6847,-0.4969,-0.6796,0.3889,0.0828,-1.5429,0.7597,-0.7425,0.289,-0.3916,0.2549,-0.4339,0.2816,-0.2045,-0.9013,-0.6259,-0.013
1ndw,-0.3478,2.0022,-1.2692,-0.4081,-0.5651,0.2106,-0.4175,-0.0985,0.4401,0.1487,-0.2369,-0.2302,0.1551,-0.6708,0.2005,-0.7281,-0.3569,-0.6979,-0.258,-0.6359,0.2898,0.3027,-0.7154
1ndy,0.0563,2.0014,-0.3292,-0.0556,-0.1311,0.5753,0.0556,-0.4082,0.822,0.0153,-0.2299,-0.161,-0.2428,-0.6708,-0.11,-0.7281,-0.3569,-0.6979,-0.258,-0.6359,0.7663,-0.1616,-0.7154
1ndz,1.4615,2.0181,1.6108,1.5257,1.1359,0.8021,0.6217,-0.9467,1.2164,2.1764,-0.2663,0.6057,-1.605,-0.6708,1.806,1.5391,0.5406,-0.4339,0.2816,0.4424,-0.1866,-0.1616,-0.7154
1nfy,0.6317,1.8183,2.3908,0.2806,0.3697,0.1803,0.5861,-0.808,0.7733,0.4956,-0.9962,0.589,-0.0898,-1.2919,-0.6862,0.2372,-1.0091,-0.4339,0.1138,-0.2045,0.2707,-0.6259,-0.7154
1nhu,-0.7727,1.7969,-0.8392,-0.5501,0.199,1.4338,0.8738,-0.3081,2.0476,-1.2386,-0.7357,0.7303,-0.526,0.9657,-1.0327,-0.6042,-0.3939,-0.4339,-0.7977,-0.8515,1.681,-0.6259,-0.7154
1nja,-0.8256,2.0090,-0.1892,-0.4624,-0.5904,-0.3234,-0.9563,-0.1784,-0.5474,-0.4916,1.0162,-0.0719,0.4612,1.2217,-0.0527,-0.5554,-0.3464,0.6222,0.2113,0.4424,-0.9013,0.9991,-0.013
1nje,-0.6306,1.7998,-2.6992,-0.4758,-0.5904,-0.3234,-0.9563,-0.1784,-0.5474,-0.1181,1.5263,-0.0719,0.4612,1.2217,0.4122,-0.5554,-0.3464,0.6222,0.2113,0.4424,-0.9013,0.3027,-0.013
1nny,0.5326,2.0360,1.1608,1.632,2.1759,0.3368,1.6335,-0.8876,2.3182,1.7228,2.1811,0.9734,-3.3805,0.9322,1.2197,1.2882,1.4863,1.4142,-0.7977,1.0894,1.9574,-0.6259,-0.7154
1nvq,0.8616,2.0162,1.7508,0.9267,1.248,0.7389,-0.39,-0.85,0.6146,0.1221,0.0058,0.7614,-0.8321,-0.927,-0.4663,0.9704,0.8195,-0.1699,-0.7977,0.0111,0.528,-0.6259,-0.7154
1nwl,-0.6474,1.8318,-4.1092,-0.3835,0.059,-0.2277,-0.1021,-0.3254,-0.5147,-0.0113,-0.6546,0.5116,0.002,0.9141,1.1184,2.4005,0.2915,0.0941,-0.258,0.4424,-0.0502,-0.6259,0.6895
1o0h,-1.5290,0.0443,-0.5792,-0.0522,-0.1505,-0.2889,-1.2216,-0.5607,-0.8664,1.296,0.5192,-0.2989,0.1704,1.3298,1.5505,-1.2824,-0.0289,1.4142,1.8099,1.5207,-0.9013,-0.6259,-0.013
1o3f,-0.1209,0.1203,1.4608,-0.2801,0.1268,0.6925,0.3496,-0.6235,1.2026,0.4956,-0.6875,-1.556,-0.9086,0.5261,2.1594,-0.2348,-0.6868,-0.9619,-0.7977,-0.8515,0.7663,-0.6259,-0.013
1o3p,0.8426,0.1616,0.1608,-0.0133,0.0481,0.3919,1.2248,-0.7353,0.0568,0.629,-0.6875,-1.6492,-0.5183,0.4957,0.6326,-0.7609,-0.3925,-0.6979,-0.258,-0.4202,-0.6631,-0.6259,-0.7154
1om1,-0.4350,0.4168,0.2708,-0.0706,-0.1044,0.2353,-0.4255,-0.3889,0.766,-0.625,-1.0294,0.1657,-0.5643,0.9862,-0.3924,-0.0444,-0.3891,-0.4339,-0.7977,-0.6359,0.2898,-0.6259,-0.7154
1p1q,0.7124,0.4034,-1.6092,-0.7923,-1.069,-1.0446,-0.9207,0.4716,-0.5797,0.2821,0.7264,-0.3251,0.599,0.9232,1.0759,-0.6534,-0.0623,-0.4339,-0.7977,-0.4202,-0.9013,1.2313,0.6895
1pb9,-0.7756,2.0122,-2.8792,-1.5987,-1.482,-0.8931,-1.2216,0.0457,-1.2648,-0.5983,0.6872,-0.6082,1.326,-1.1927,-0.2124,-1.2824,-0.9586,-0.6979,-0.2051,-0.8515,-0.9013,1.2313,2.0944
1pbq,-0.8030,1.7734,-0.2292,-0.7248,-0.9994,0.3569,-0.6909,-0.0501,-0.1945,0.042,-0.4127,-0.688,0.6296,0.915,-0.2837,-0.7562,-0.3809,-0.4339,-0.258,-0.8515,0.0134,-0.6259,-0.7154
1ppm,0.8156,2.0114,-0.6992,1.173,1.1769,1.0236,0.4076,0.0965,0.9965,1.0558,0.7716,0.9629,-1.1841,0.1051,-0.0568,0.1288,0.2649,1.1502,1.2292,0.8738,2.0212,-0.6259,-0.7154
