%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: False in 250 iterations, b'STOP: TOTAL NO. of ITERATIONS REACHED LIMIT'
%.kernel.kernels[0].variance: 2.402364053228206
%.kernel.kernels[0].lengthscales: [ 0.30518124  0.19666346  0.97779713 13.26798481  0.53001665  0.39212533  0.70286877  0.32236439  2.70124653  7.38872695  9.40294832  0.53990243  3.82562944  1.26324179  0.50758864  8.21798742  0.7226894   2.37835181  0.69845439  0.78727973]
%.kernel.kernels[1].variance: 0.05560490916618319
%.likelihood.variance: 1.0000014789483752e-06
%loglikelihood: 1011.7504090055577
%RMSE:1.641
%Pearson_correlation_coefficient:0.694,P-value:0.000
%Spearman_correlation_coefficient:0.690,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1axz,-3.2704,1.2728,-3.2042,-1.2844,-1.272,-1.1065,-1.1939,0.4675,-1.2745,-1.0594,0.192,-1.9242,1.5878,-0.7486,-0.5928,-1.2627,0.5208,0.3092,-0.791,-0.422,-0.8715,-0.4136,-0.7123
1b11,0.6719,1.5787,0.9858,0.1984,0.4913,0.5447,0.1257,0.0079,0.988,-0.6151,0.376,0.8928,-0.7868,-0.1799,-0.2104,-0.4723,0.2517,0.057,-0.26,0.0005,2.0822,-0.64,-0.7123
1b39,-1.7848,2.1681,0.5158,0.7396,0.1242,-0.0805,-1.1939,-0.5939,-0.8759,0.8745,0.8555,-0.1423,0.163,1.4175,1.3889,-1.2627,-0.0529,2.0746,2.8871,2.1127,-0.8715,-0.4136,-0.7123
1b7h,0.5176,0.7513,1.6158,0.7849,0.1421,-1.2438,0.4744,4.0307,-1.2745,1.2404,1.8464,0.7937,0.4797,0.9686,0.809,0.4267,0.9613,-0.1952,-0.791,0.2117,-0.0906,4.7944,0.0135
1b8o,2.8246,0.9486,4.2358,-0.2096,-0.4927,-1.0533,-1.1939,-0.3379,-0.3767,-0.1186,0.4412,-0.022,0.457,-0.7874,-0.5181,-0.9661,0.5388,-0.1952,-0.2391,0.0005,-0.8715,0.945,0.7393
1b9j,0.0046,1.0305,-0.4442,0.7944,0.1243,-1.288,0.7316,4.0938,-1.2745,1.2143,2.088,0.8173,0.4797,0.9686,0.7082,0.4267,0.9613,-0.1952,-0.791,0.2117,-0.3255,4.568,0.0135
1bcu,-1.4007,1.4077,-3.1242,-0.8945,-0.7038,0.6644,0.1243,-0.3352,0.063,-1.1378,-1.0759,-1.747,0.0424,-0.6919,-1.0869,-0.1985,-0.6043,-1.204,-0.2391,-1.0557,-0.39,-0.64,-0.7123
1bma,0.5611,2.4102,-1.8142,0.3514,0.7517,1.2679,0.3685,0.3246,0.7969,0.6132,-0.4726,1.0084,-0.7944,0.1095,-0.1353,0.3317,-0.6532,-0.4474,-0.2825,-0.2108,1.9059,-0.64,0.0135
1bra,-1.0245,2.2914,-4.5842,-1.3635,-1.2488,-0.3788,-0.6666,0.3918,-0.1433,-1.1639,-1.2983,-2.0637,0.7812,-1.7719,-0.6475,-1.2627,-1.2874,-1.204,-0.791,-1.2669,-0.1492,-0.64,1.4651
1bxo,1.0185,2.4068,3.5958,1.7138,1.4182,0.6763,0.3411,0.5582,-0.1584,2.0244,0.7831,1.242,-0.8245,0.0693,0.1965,1.572,0.2637,1.0658,0.7511,1.0566,1.7297,-0.64,-0.7123
1c84,-1.1107,2.2095,-1.4042,-0.6377,-0.7261,-0.4584,-0.1966,-0.0175,0.0478,-0.0663,0.2456,-0.4358,-0.4099,0.9334,0.1431,-0.9953,0.2121,0.057,-0.791,-0.422,0.0916,-0.1871,0.0135
1d7j,-1.6898,2.4078,-3.1042,-1.9067,-1.5134,-0.1314,-0.8949,1.2611,-1.2745,-1.8957,-1.0625,-0.6483,1.4898,-0.7224,-1.1631,-0.312,-0.9823,-0.6996,-0.791,-1.2669,-0.8715,-0.64,-0.7123
1det,-1.6639,2.4059,-2.1042,-0.9237,-0.2758,-0.6378,-1.1939,-0.4029,-0.7478,-0.3538,0.6928,-0.0121,0.0273,1.2408,-0.2151,-1.2627,-0.0529,0.8136,0.2619,1.0566,-0.8715,0.7186,-0.7123
1df8,2.8921,0.8229,3.2957,-0.3935,-0.8955,-0.2834,-0.3597,-0.2147,-1.2745,-0.4583,0.0886,-0.1803,1.0827,0.9939,-0.3622,0.2739,-0.062,-0.4474,-0.26,-0.6332,-0.6176,-0.4136,0.0135
1dhi,-0.0581,1.8324,0.8558,0.2795,0.2668,-0.8549,0.4167,-0.5353,0.0409,-0.2754,0.0458,0.3599,-1.6613,0.9939,-0.4284,0.361,1.1878,0.057,0.3129,1.0566,-0.8715,0.2657,0.7393
1e1v,-0.3339,2.4036,-1.4842,-0.4,-0.5854,0.4626,-0.3806,-0.5658,-1.0752,-0.7196,-0.7033,-1.6603,0.3741,0.1649,-0.3429,-0.5382,-0.3658,-0.9518,-0.2391,-0.422,-0.1097,1.1715,0.7393
1e5a,-1.6187,1.3488,1.2358,-1.501,-1.4157,1.0102,0.7234,0.2602,-0.4681,-1.8957,-1.2983,-2.0824,2.1155,0.4978,-1.1131,-1.0477,-0.9823,-0.9518,-0.791,-1.4781,-0.2368,-0.64,-0.7123
1e66,0.3895,2.2376,3.4858,0.0322,-0.215,1.3712,1.2235,-0.4966,0.1811,0.1689,-1.2983,-1.3585,0.6078,-0.7004,-0.7022,0.9079,-0.9458,-1.204,-0.791,-1.2669,0.327,0.0393,-0.7123
1ela,0.8787,2.2947,-0.0442,0.1123,0.3204,0.556,1.2235,0.0957,-0.3343,0.0644,-0.2005,0.8783,-0.2064,0.1095,-0.2423,0.5742,-0.0195,-0.4474,-0.791,-0.2108,0.1561,-0.64,0.7393
1elb,0.4371,2.4210,0.7458,0.064,0.4037,0.7216,1.2026,1.2178,-0.3343,0.4825,-0.7349,0.8608,-0.2064,0.1095,0.467,0.4596,0.0049,-0.4474,-0.791,-0.2108,0.7021,-0.1871,0.7393
1f4e,-2.3547,1.2836,-3.4442,-0.8701,-0.6474,-0.1497,0.1884,-0.0729,-0.3343,-1.4514,-0.8862,0.3136,0.7134,0.9742,-0.9197,-0.3577,-0.6961,-0.1952,0.1412,-0.6332,-0.1683,-0.64,-0.7123
1f4f,-0.4899,2.4334,-1.7842,0.2552,-0.0843,-1.3551,0.9728,-0.1248,-0.3343,-0.197,-0.9813,0.4593,-0.4853,0.9939,0.2706,0.2623,0.8034,1.0658,0.1412,0.6341,-0.8715,0.0393,-0.7123
1f4g,0.0748,2.4379,0.0758,0.949,0.2826,-1.5066,0.9728,-0.0547,-0.3343,0.8745,-0.2148,0.6958,-0.8848,0.9939,0.2363,1.4309,1.1204,1.318,0.1412,1.0566,-0.8715,0.2657,-0.7123
1f5k,-2.1318,0.0161,-2.6642,-1.3507,-1.2488,-0.3788,-0.6666,0.3918,-0.1433,-1.0855,-1.2983,-2.0637,0.7812,-1.7719,-0.7328,-1.2627,-1.2874,-1.204,-0.791,-1.2669,-0.1492,-0.64,0.0135
1fcx,1.7731,1.0567,0.7858,0.8689,0.4466,1.3029,2.0456,-0.4301,1.3247,-0.3015,-0.7324,-0.3235,-0.229,0.9343,-0.7206,-0.2088,-0.3911,-0.4474,-0.791,-1.0557,1.9059,-0.4136,-0.7123
1fcz,2.0770,1.5784,2.8158,0.6557,0.1448,1.199,1.3333,-0.2388,1.1339,-0.4583,-0.7035,0.5791,-0.2516,0.9343,-0.7002,0.0585,-0.6961,-0.4474,-0.791,-1.0557,1.9063,-0.64,-0.7123
1fd0,1.6192,1.6794,1.9958,0.9509,0.4821,1.3474,1.8238,-0.4364,1.3247,-0.2492,-0.6491,-0.3209,-0.5984,0.9343,-0.6171,0.3258,-0.3851,-0.4474,-0.791,-0.8444,1.8706,-0.1871,-0.7123
1fh7,-0.9602,2.3253,-1.1642,-0.5963,-0.7861,-1.6185,-1.1939,-0.0979,-1.2745,0.2212,0.3164,-1.667,1.5275,-0.8116,0.5072,-1.2627,1.1203,0.5614,-0.791,0.0005,-0.8715,1.6244,0.0135
1fh8,-0.6600,2.3626,0.4858,-0.8003,-0.8081,-1.3028,-1.1939,-0.1188,-1.2745,-0.3015,0.6675,-1.6898,1.5577,-0.8116,-0.1424,-0.8247,0.8152,0.3092,-0.791,-0.2108,-0.8715,0.945,0.7393
1fh9,-0.7931,2.4254,0.0258,-0.3621,-0.7789,-1.3688,-1.1939,-0.1348,-1.2745,0.6916,1.0214,-1.651,1.0074,-0.5729,1.1501,-0.9505,1.4318,0.8136,-0.791,0.4229,-0.6661,2.3037,1.4651
1fkb,1.0841,2.4931,3.2957,0.9266,3.5098,1.7773,3.4422,-0.0504,0.2262,0.4564,-0.0226,1.7306,-0.7718,-0.0084,-0.3494,5.0167,1.3347,2.0746,-0.26,1.2678,1.9405,-0.64,-0.7123
1fki,-0.2572,2.4275,0.5958,-0.3479,0.4155,1.0973,0.7943,0.3056,-1.2745,-0.6674,-0.7638,0.8518,0.3213,0.0419,-1.005,1.5951,-0.4291,0.3092,-0.26,-0.2108,0.906,-0.64,-0.7123
1fkn,0.3264,2.4511,2.3958,2.3346,2.686,-2.0989,1.5304,1.695,-0.1433,1.946,2.3144,1.3945,-2.875,0.9939,1.538,2.3373,3.3764,2.3268,-0.791,2.9576,1.6974,-0.64,0.0135
1flr,1.1728,2.0638,3.5958,0.0426,-0.0453,0.6894,0.1034,-0.4299,1.1354,0.0644,-0.4975,-0.0573,-0.9451,0.9341,-0.5445,0.3788,-0.1273,-0.1952,-0.791,-0.6332,0.0916,-0.64,-0.7123
1fo0,2.7820,2.5130,-0.8142,4.4261,3.3495,-2.0846,0.1257,0.6175,0.988,5.0037,3.8211,1.4906,-3.8626,0.9928,3.2068,2.2677,3.4438,2.3268,-0.791,3.38,2.8821,3.8887,3.6426
1ftm,0.7621,0.9484,1.2058,-0.7663,-1.0525,-0.9836,-0.8949,0.4703,-0.589,0.0644,0.9367,-0.2995,0.5927,0.924,0.0984,-0.6271,-0.0849,-0.4474,-0.791,-0.422,-0.8715,1.1715,0.7393
1fzk,1.3216,1.4893,1.9958,2.7243,3.3249,-1.3388,2.0641,-0.5705,0.7969,2.2596,0.8354,1.5645,-3.5836,0.9686,0.9928,2.1476,2.7791,1.8224,-0.791,2.9576,1.3599,1.8508,0.0135
1g7q,0.6246,2.4672,-0.3442,1.9317,2.1218,-3.5693,1.3712,0.4306,-1.2745,3.0959,2.1588,1.3945,-2.4679,0.9928,2.2557,1.733,3.0168,2.0746,-0.791,3.38,-0.8715,2.983,2.1909
1gni,0.0000,2.3230,1.6658,-0.4391,-0.3023,1.3458,0.4744,3.0074,-0.8918,-1.3469,-1.1845,-0.537,1.1732,0.9939,-0.9957,1.0659,-0.6961,-0.6996,-0.791,-1.2669,1.9153,-0.64,-0.7123
1gpk,0.8424,2.2101,-1.0342,-0.2391,-0.4038,0.2744,0.1888,-0.0996,0.5262,-0.8242,-0.7555,-0.0073,0.555,-1.2883,-0.8133,0.8825,-0.6491,-0.9518,-0.791,-1.0557,-0.1671,0.2657,0.0135
1gz9,-1.7008,2.3921,-2.8942,-0.001,0.0593,-2.126,-0.8949,-0.2302,-1.2745,0.2473,0.5967,-1.2998,1.3164,-0.7486,0.0371,-1.0651,3.1775,2.579,-0.791,1.479,-0.8715,0.2657,-0.7123
1h23,2.2364,2.4347,1.9458,1.3949,1.2493,0.9692,1.5578,-0.7787,0.8565,1.2665,-0.4305,0.0995,0.1253,-1.2741,0.6649,3.1198,-0.0597,-0.6996,-0.791,-0.422,0.6521,-0.1871,0.0135
1ha2,0.1369,1.2923,-0.8642,-0.412,-0.1458,0.9887,-0.1249,-0.264,1.1264,-1.2946,-1.0385,0.3343,-0.4024,0.509,-1.0077,-0.2781,-0.7185,-0.4474,-0.26,-0.8444,0.8139,-0.4136,-0.7123
1hfs,3.0591,2.4387,2.2957,2.9483,2.3187,1.9653,3.2778,-0.7144,2.6853,2.6255,0.2523,1.4788,-2.2342,0.9905,0.4107,2.1188,0.2306,0.057,-0.3048,0.0005,2.8176,-0.64,-0.7123
1hi4,-0.9434,2.4259,-1.9142,-0.3848,-0.0873,-0.1163,-1.1939,-0.4319,-0.8759,0.4302,-0.1612,-0.4281,-0.048,1.24,0.9957,-1.2627,-0.3579,1.318,1.8668,1.479,-0.8715,-0.64,2.1909
1hk4,0.4373,2.2632,-1.0942,-0.537,-0.5621,0.6502,4.0459,-0.2132,0.1173,-0.8242,-1.0637,-0.3564,2.0628,0.924,-0.083,-0.8247,0.2329,-0.1952,-0.791,-0.6332,-0.8715,-0.1871,0.0135
1if7,0.9295,2.3615,4.1158,-0.5494,0.1892,0.6038,0.88,-0.5094,0.8162,-1.0855,-0.8479,0.3893,-0.2214,-1.2144,-0.3988,0.5858,-0.6976,-0.4474,0.7088,-0.422,0.1238,0.945,1.4651
1j16,-2.2200,0.0549,-2.5642,-1.375,-1.2488,-0.3788,-0.6666,0.3918,-0.1433,-0.9026,-1.2983,-2.0637,0.7812,-1.7719,-0.7865,-1.2627,-1.2874,-1.204,-0.791,-1.2669,-0.1492,-0.64,0.0135
1j17,-0.3330,0.5789,-1.1842,0.3495,0.7752,0.9973,1.414,-0.9053,0.8032,0.6132,-1.2983,0.9045,-0.2516,-0.9953,-0.3872,2.8575,-0.7022,-0.4474,0.1412,-0.2108,0.0723,-0.64,-0.7123
1jaq,-0.4085,2.4307,-1.9242,-0.4541,-0.6403,-0.652,-0.3597,3.1002,-1.2745,-0.3015,0.2589,0.4062,0.1404,-1.0315,-0.0136,-0.4723,-0.3117,0.057,-0.1849,0.2117,-0.3255,1.3979,0.7393
1jq9,0.8967,2.4421,2.0457,1.279,1.6528,-1.0608,1.1882,0.357,0.7969,1.3188,0.7947,1.1956,-1.6462,0.9686,3.5765,0.6012,1.8645,0.8136,-0.791,1.2678,1.3599,0.4922,2.1909
1jqd,-1.5866,1.4451,-1.2442,0.2636,-0.1773,-1.1885,-0.945,-0.5522,-0.8759,0.0382,0.1671,-0.3425,0.2686,0.9241,0.2775,-0.2872,0.8795,0.057,0.8648,0.6341,-0.8715,-0.64,0.7393
1jqe,0.7530,2.4145,0.0358,0.1323,0.4275,1.2788,1.8408,-0.2607,0.0307,0.4041,-1.2983,-1.3822,0.2309,0.3994,-0.3887,0.6416,-0.3953,-0.9518,-0.2391,-0.8444,-0.4092,0.0393,-0.7123
1jys,-2.7118,2.2310,-2.8842,-1.4682,-1.2175,-0.1383,-1.1939,-0.2059,-0.8759,-1.2946,-1.0926,-2.155,0.5249,-0.8803,-0.7615,-1.2627,-0.6486,-1.204,0.8648,-0.6332,-0.8715,-0.64,0.7393
1k4g,-0.9360,2.1986,-0.5542,-0.4986,-0.4389,0.2199,-0.4239,-0.4791,0.0013,-1.0071,-0.1142,0.0822,-0.1008,-0.6915,-0.5597,0.0097,-0.3071,-0.9518,0.3129,-0.2108,-0.4028,-0.64,-0.7123
1k9s,-0.2141,2.3968,0.1158,-0.1675,-0.537,-0.8795,-1.1939,-0.4464,-0.8951,0.0905,0.3686,-1.5753,0.4043,-0.7486,-0.1059,-1.2627,0.2522,-0.1952,-0.2852,0.2117,-0.8715,0.4922,2.9167
1kv1,0.7656,1.9556,-0.4642,-0.382,-0.4713,1.1131,-0.1394,-0.1441,0.0197,-1.1378,-0.5498,0.2312,0.2535,-1.5189,-1.0043,0.928,-0.9703,-0.9518,-0.26,-0.6332,0.4098,-0.64,-0.7123
1l2s,-0.5461,2.3117,-1.8142,-0.6581,-0.7222,0.3618,0.3579,-0.2428,0.1632,-0.798,0.3993,0.0562,0.5852,0.924,-0.3408,-0.7481,-0.6961,-0.1952,0.1412,-0.6332,-0.4092,-0.64,-0.7123
1l83,-2.4679,1.8673,-3.0042,-1.6896,-1.5171,0.3989,-1.1939,0.2865,-0.1281,-1.9741,-1.2983,-2.2516,1.1807,-4.4349,-1.2564,-1.2627,-1.2874,-1.204,-0.791,-1.6893,0.5731,-0.64,-0.7123
1li3,-1.4237,0.8270,-2.1542,-1.4475,-1.4178,0.509,-0.403,0.2602,-0.3514,-1.7911,-1.0047,-2.189,1.2486,0.5237,-1.1507,-1.0213,-0.9823,-0.9518,-0.791,-1.4781,-0.1685,-0.64,-0.7123
1li6,-3.5473,1.0654,-2.6042,-1.68,-1.4322,0.2874,-0.3886,0.197,-0.5171,-1.8434,-1.1365,-2.218,1.226,-1.0399,-1.0673,-0.4719,-0.9902,-1.204,-0.791,-1.4781,-0.8715,-0.4136,-0.7123
1lol,-0.7343,2.3328,-0.0142,-0.3355,-0.2191,-0.7264,-1.1939,-0.4374,-0.4163,0.0121,0.7707,-0.1095,0.0273,1.2358,0.2236,-1.2627,-0.3944,1.0658,0.7929,1.0566,-0.8715,-0.64,0.7393
1loq,-0.9427,2.3030,-2.7042,-0.3541,-0.4968,-0.6885,-1.1939,-0.0814,-0.2293,0.1428,1.204,-0.0401,0.4269,1.2358,0.6045,-0.6757,-0.3944,1.0658,0.2409,0.6341,-0.8715,-0.64,-0.7123
1m0n,0.8767,2.4318,-4.1842,0.5856,-0.1198,0.9013,0.2173,0.1192,-0.5474,1.1881,1.4307,-0.0041,0.246,1.2385,2.3591,0.5905,-0.9823,0.8136,1.2266,0.4229,-0.8715,-0.1871,1.4651
1m0q,0.3554,2.4327,-2.5142,0.267,-0.3985,0.6178,-0.596,0.802,-0.5474,1.0575,1.7776,-0.4216,0.246,1.2385,1.9755,0.2612,-0.9823,0.8136,1.2266,0.4229,-0.8715,-0.1871,1.4651
1m2q,-0.7002,1.7613,-0.3042,-0.2584,-0.522,0.5765,-0.403,-0.2505,0.3239,-0.3276,-0.8618,0.1765,-0.5607,0.514,-0.3935,-0.9723,-0.4135,-0.4474,-0.791,-0.2108,-0.6307,-0.64,-0.7123
1mq6,1.5132,2.3124,4.7458,0.636,0.4653,1.5484,-0.1693,-0.8031,0.8368,0.9529,-0.8926,0.6412,-0.5305,0.3744,-0.469,0.6779,0.205,-0.1952,0.3138,0.2117,0.5152,-0.64,1.4651
1n2v,-2.3772,1.7864,-2.3242,-0.807,-0.7042,-0.0319,-0.9158,-0.1856,-0.4355,-0.589,-0.0374,-0.2076,0.3741,-1.3754,-0.3225,-0.3637,-0.9902,-0.6996,-0.2391,-0.422,-0.3445,-0.4136,0.0135
1nc1,0.1167,2.2373,-0.2842,-0.0249,-0.533,-0.1197,-0.6604,-0.4732,-0.6889,0.378,0.0962,-1.532,0.751,-0.8163,0.2323,-0.3626,0.2199,-0.4474,0.3129,-0.2108,-0.8715,-0.64,0.0135
1ndw,-0.2321,2.3602,-1.1742,-0.3892,-0.5478,0.2337,-0.395,-0.085,0.4313,0.1428,-0.2356,-0.2034,0.1555,-0.7413,0.1578,-0.7026,-0.3681,-0.6996,-0.2391,-0.6332,0.3323,0.2657,-0.7123
1ndy,0.5233,2.0871,-0.2342,-0.0367,-0.1132,0.5875,0.0749,-0.3868,0.8134,0.0121,-0.2283,-0.1334,-0.2365,-0.7413,-0.1038,-0.7026,-0.3681,-0.6996,-0.2391,-0.6332,0.8139,-0.1871,-0.7123
1ndz,1.5293,2.4308,1.7058,1.5446,1.1559,0.8074,0.6373,-0.9113,1.208,2.1289,-0.2662,0.6425,-1.5784,-0.7413,1.5106,1.5881,0.4944,-0.4474,0.3129,0.4229,-0.1492,-0.1871,-0.7123
1nfy,1.8465,1.4066,2.4858,0.2995,0.3885,0.2043,0.602,-0.7762,0.7647,0.4825,-1.0237,0.6256,-0.0857,-1.3902,-0.5894,0.2727,-0.9948,-0.4474,0.1412,-0.2108,0.313,-0.64,-0.7123
1nhu,-1.0407,2.2341,-0.7442,-0.5312,0.2174,1.42,0.8878,-0.2892,2.0396,-1.2162,-0.7533,0.7686,-0.5154,0.9684,-0.8812,-0.5774,-0.4036,-0.4474,-0.791,-0.8444,1.7383,-0.64,-0.7123
1nja,-0.4935,2.3787,-0.0942,-0.4435,-0.5731,-0.2842,-0.9302,-0.1629,-0.5567,-0.4844,1.065,-0.0432,0.457,1.2358,-0.0555,-0.5281,-0.3579,0.5614,0.2409,0.4229,-0.8715,0.945,0.0135
1nje,-0.6722,2.3315,-2.6042,-0.4569,-0.5731,-0.2842,-0.9302,-0.1629,-0.5567,-0.1186,1.5944,-0.0432,0.457,1.2358,0.3362,-0.5281,-0.3579,0.5614,0.2409,0.4229,-0.8715,0.2657,0.0135
1nny,0.9095,2.4490,1.2558,1.6509,2.1976,0.3562,1.6425,-0.8537,2.3103,1.6847,2.274,1.0147,-3.3273,0.9334,1.0166,1.3346,1.4033,1.318,-0.791,1.0566,2.0177,-0.64,-0.7123
1nvq,1.4808,1.6087,1.8458,0.9456,1.2682,0.7461,-0.3677,-0.8171,0.6059,0.1166,0.0163,0.8001,-0.817,-1.009,-0.4041,1.0136,0.7625,-0.1952,-0.791,0.0005,0.5731,-0.64,-0.7123
1nwl,-0.3305,2.4344,-4.0142,-0.3646,0.0773,-0.1913,-0.0817,-0.3061,-0.524,-0.014,-0.6692,0.5473,0.0047,0.9145,0.9312,2.4585,0.255,0.057,-0.2391,0.4229,-0.0113,-0.64,0.7393
1o0h,-0.9517,2.1739,-0.4842,-0.0333,-0.1325,-0.2507,-1.1939,-0.5353,-0.8759,1.2665,0.5491,-0.273,0.1706,1.3488,1.2953,-1.2627,-0.0529,1.318,1.876,1.479,-0.8715,-0.64,0.0135
1o3f,-0.0849,2.2591,1.5558,-0.2612,0.1452,0.7011,0.367,-0.5964,1.1942,0.4825,-0.7033,-1.5452,-0.8924,0.5091,1.8083,-0.2042,-0.6851,-0.9518,-0.791,-0.8444,0.8139,-0.64,0.0135
1o3p,0.1416,2.3313,0.2558,0.0056,0.0663,0.4095,1.2365,-0.7054,0.0478,0.6132,-0.7033,-1.6395,-0.5079,0.4774,0.5219,-0.7357,-0.4023,-0.6996,-0.2391,-0.422,-0.6307,-0.64,-0.7123
1om1,-0.4060,1.8529,0.3658,-0.0517,-0.0864,0.2577,-0.403,-0.368,0.7573,-0.6151,-1.0581,0.1972,-0.5531,0.9898,-0.3417,-0.0118,-0.399,-0.4474,-0.791,-0.6332,0.3323,-0.64,-0.7123
1p1q,-0.2525,2.2305,-1.5142,-0.7734,-1.0525,-0.9836,-0.8949,0.4703,-0.589,0.2734,0.7642,-0.2995,0.5927,0.924,0.8955,-0.6271,-0.0849,-0.4474,-0.791,-0.422,-0.8715,1.1715,0.7393
1pb9,-0.3459,2.3814,-2.7842,-1.5798,-1.4662,-0.8367,-1.1939,0.0554,-1.2745,-0.589,0.7235,-0.586,1.3089,-1.2866,-0.1901,-1.2627,-0.9462,-0.6996,-0.1849,-0.8444,-0.8715,1.1715,2.1909
1pbq,-1.5181,1.7349,-0.1342,-0.7059,-0.9829,0.3756,-0.6666,-0.0379,-0.2036,0.0382,-0.418,-0.6667,0.6229,0.9154,-0.2502,-0.731,-0.3911,-0.4474,-0.2391,-0.8444,0.053,-0.64,-0.7123
1ppm,0.9618,2.4057,-0.6042,1.192,1.197,1.0222,0.4247,0.1049,0.988,1.0313,0.8111,1.004,-1.1638,0.0693,-0.059,0.1632,0.2295,1.0658,1.282,0.8453,2.0822,-0.64,-0.7123
1pr5,-1.1099,2.1259,-2.4842,-0.5837,-0.6288,-0.5402,-0.9302,-0.4466,-0.6889,-0.4844,0.1197,-1.5834,0.457,-0.7486,-0.2845,-0.9661,0.5249,-0.1952,0.3129,0.0005,-0.8715,0.0393,0.0135
1pxo,0.0574,2.0535,2.2957,-0.1089,-0.3819,0.8454,-0.3677,-0.5787,0.3759,-0.7719,-0.7628,-0.4996,-0.5456,-0.9542,-0.2634,0.0855,-0.6288,-1.204,0.8648,0.0005,-0.179,0.0393,0.0135
