%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 1.8756229989660527
%.kernel.kernels[0].lengthscales: [4.13159119e+02 2.24585695e+04 1.10353569e+04 2.67031699e+03 3.05039498e+02 8.39384826e+02 1.23834284e+03 6.71884050e+03 1.25873608e+04 5.02757729e-03 1.11855101e+03 1.11012221e+03 2.32240972e+04 2.18262978e+04 4.01654305e-02 6.62335675e+01 2.96994913e+02 6.55034504e+01 3.05621956e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09582202156155102
%.likelihood.variance: 0.5971492918994984
%loglikelihood: -4542.3382123098445
%RMSE:1.785
%Pearson_correlation_coefficient:0.615,P-value:0.000
%Spearman_correlation_coefficient:0.629,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1gni,-0.2236,0.1143,1.5828,-0.4482,-0.3198,1.3185,0.4503,3.0438,-0.903,-1.3439,-1.1685,-0.559,1.1965,0.9841,-1.0096,1.0688,-0.685,-0.6981,-0.8288,-1.2851,1.9004,-0.6287,-0.7144
1gpk,0.1364,1.7271,-1.1172,-0.2435,-0.4227,0.2471,0.1657,-0.0964,0.5089,-0.8149,-0.7397,-0.0292,0.5696,-1.2264,-0.8216,0.8816,-0.6377,-0.9571,-0.8288,-1.0697,-0.1869,0.2768,0.0011
1gz9,-1.7635,1.9060,-2.9772,0.0001,0.0473,-2.1533,-0.9141,-0.2284,-1.2841,0.2695,0.612,-1.3218,1.3418,-0.7037,0.0551,-1.1054,3.2051,2.6687,-0.8288,1.5149,-0.8929,0.2768,-0.7144
1h23,2.1589,1.9048,1.8628,1.4283,1.2551,0.9419,1.5297,-0.7828,0.8378,1.3011,-0.4148,0.0776,0.1338,-1.2127,0.7024,3.1644,-0.0458,-0.6981,-0.8288,-0.4236,0.6343,-0.176,0.0011
1ha2,-0.2169,1.8837,-0.9472,-0.4205,-0.1609,0.9614,-0.1469,-0.2626,1.1066,-1.291,-1.0225,0.3125,-0.4013,0.5144,-1.022,-0.3024,-0.7075,-0.4391,-0.2783,-0.8543,0.7964,-0.4024,-0.7144
1hfs,3.1012,1.9067,2.2128,3.0177,2.3405,1.938,3.2435,-0.7178,2.659,2.6764,0.2677,1.4571,-2.2592,0.9808,0.4403,2.1431,0.2456,0.0788,-0.3247,0.0072,2.8049,-0.6287,-0.7144
1hi4,-1.8608,0.0816,-1.9972,-0.3927,-0.1015,-0.1436,-1.212,-0.4323,-0.8872,0.4547,-0.1456,-0.45,-0.042,1.2224,1.0434,-1.307,-0.3453,1.3738,1.9269,1.5149,-0.8929,-0.6287,2.1476
1hk4,-0.6368,1.9672,-1.1772,-0.5484,-0.5834,0.6229,4.0088,-0.2112,0.1017,-0.8149,-1.0477,-0.3783,2.0987,0.9164,-0.0686,-0.8602,0.248,-0.1801,-0.8288,-0.639,-0.8929,-0.176,0.0011
1if7,0.4889,1.8899,4.0328,-0.5611,0.1791,0.5766,0.8544,-0.5106,0.7977,-1.0794,-0.832,0.3675,-0.2179,-1.1549,-0.3943,0.579,-0.6864,-0.4391,0.7262,-0.4236,0.1047,0.9559,1.4321
1j16,-3.0054,0.0499,-2.6472,-1.4058,-1.2804,-0.4061,-0.6866,0.4002,-0.1577,-0.8942,-1.2822,-2.0859,0.799,-1.6948,-0.7939,-1.307,-1.2787,-1.2161,-0.8288,-1.2851,-0.1689,-0.6287,0.0011
1j17,-0.4178,0.1247,-1.2672,0.3587,0.7739,0.97,1.3864,-0.9107,0.7848,0.6398,-1.2822,0.8828,-0.2484,-0.9426,-0.3823,2.8968,-0.6911,-0.4391,0.1378,-0.2082,0.0531,-0.6287,-0.7144
1jaq,-0.5216,1.9024,-2.0072,-0.4636,-0.6628,-0.6793,-0.3809,3.1376,-1.2841,-0.2859,0.2742,0.3843,0.1491,-0.9777,0.0029,-0.5006,-0.2989,0.0788,-0.2004,0.2226,-0.3456,1.4086,0.7166
1jq9,0.5201,1.9061,1.9628,1.3098,1.6646,-1.088,1.1614,0.3651,0.7785,1.354,0.8098,1.1739,-1.6628,0.9596,3.7041,0.5946,1.8865,0.8558,-0.8288,1.2995,1.3437,0.5031,2.1476
1jqd,-1.6187,0.1827,-1.3272,0.2708,-0.1928,-1.2157,-0.964,-0.5539,-0.8872,0.0579,0.1825,-0.3644,0.2791,0.9165,0.303,-0.3117,0.8973,0.0788,0.888,0.6533,-0.8929,-0.6287,0.7166
1jqe,0.0556,1.7525,-0.0472,0.1364,0.421,1.2515,1.8117,-0.2592,0.0156,0.4282,-1.2822,-1.4043,0.2409,0.4083,-0.3838,0.6359,-0.3829,-0.9571,-0.2565,-0.8543,-0.4296,0.0504,-0.7144
1jys,-1.2226,1.8916,-2.9672,-1.5012,-1.2486,-0.1656,-1.212,-0.2038,-0.8872,-1.291,-1.0767,-2.1772,0.539,-0.8312,-0.7682,-1.307,-0.6373,-1.2161,0.888,-0.639,-0.8929,-0.6287,0.7166
1k4g,-0.6512,1.7503,-0.6372,-0.5091,-0.4584,0.1926,-0.4448,-0.48,-0.0137,-1.0,-0.0987,0.0604,-0.0955,-0.6484,-0.5601,-0.0089,-0.2943,-0.9571,0.3158,-0.2082,-0.4232,-0.6287,-0.7144
1k9s,-0.0681,1.8948,0.0328,-0.1703,-0.5579,-0.9068,-1.212,-0.4469,-0.9064,0.1108,0.3839,-1.5974,0.4167,-0.7037,-0.0923,-1.307,0.2674,-0.1801,-0.3044,0.2226,-0.8929,0.5031,2.8631
1kv1,-0.2437,1.7446,-0.5472,-0.3898,-0.4912,1.0858,-0.1613,-0.1414,0.0046,-1.1323,-0.534,0.2093,0.2638,-1.4498,-1.0184,0.9281,-0.9603,-0.9571,-0.2783,-0.639,0.3914,-0.6287,-0.7144
1l2s,-0.5212,1.8834,-1.8972,-0.6724,-0.7458,0.3346,0.3342,-0.2412,0.1475,-0.7884,0.4146,0.0343,0.6002,0.9163,-0.3344,-0.782,-0.685,-0.1801,0.1378,-0.639,-0.4296,-0.6287,-0.7144
1l83,-3.0649,0.1140,-3.0872,-1.7277,-1.5527,0.3716,-1.212,0.2939,-0.1426,-1.9787,-1.2822,-2.2738,1.2042,-4.2742,-1.2784,-1.307,-1.2787,-1.2161,-0.8288,-1.7159,0.5551,-0.6287,-0.7144
1li3,-0.7733,0.4542,-2.2372,-1.48,-1.4519,0.4817,-0.424,0.2672,-0.365,-1.7935,-0.9888,-2.2112,1.273,0.5286,-1.1694,-1.0608,-0.9724,-0.9571,-0.8288,-1.5005,-0.1883,-0.6287,-0.7144
1li6,-1.4860,1.8861,-2.6872,-1.7179,-1.4665,0.2601,-0.4096,0.2033,-0.53,-1.8464,-1.1206,-2.2401,1.25,-0.9859,-1.0834,-0.5002,-0.9803,-1.2161,-0.8288,-1.5005,-0.8929,-0.4024,-0.7144
1lol,-0.9042,1.8894,-0.0972,-0.3422,-0.2353,-0.7537,-1.212,-0.4378,-0.4295,0.0315,0.7859,-0.1314,0.0344,1.2184,0.2474,-1.307,-0.382,1.1148,0.8134,1.0841,-0.8929,-0.6287,0.7166
1loq,-1.0278,1.8897,-2.7872,-0.3613,-0.5171,-0.7157,-1.212,-0.078,-0.2434,0.1637,1.2189,-0.062,0.4396,1.2184,0.6401,-0.7082,-0.382,1.1148,0.2412,0.6533,-0.8929,-0.6287,-0.7144
1m0n,1.0200,1.8997,-4.2672,0.6002,-0.1345,0.874,0.194,0.1247,-0.5601,1.2217,1.4456,-0.026,0.2562,1.2209,2.4491,0.5838,-0.9724,0.8558,1.2632,0.4379,-0.8929,-0.176,1.4321
1m0q,0.5712,1.9011,-2.5972,0.2743,-0.4173,0.5905,-0.6162,0.8148,-0.5601,1.0895,1.7923,-0.4435,0.2562,1.2209,2.0535,0.2478,-0.9724,0.8558,1.2632,0.4379,-0.8929,-0.176,1.4321
1m2q,-0.5979,1.7190,-0.3872,-0.2633,-0.5427,0.5492,-0.424,-0.2489,0.3075,-0.3123,-0.846,0.1547,-0.5619,0.5192,-0.3888,-1.0108,-0.4011,-0.4391,-0.8288,-0.2082,-0.6516,-0.6287,-0.7144
1mq6,1.2913,0.2785,4.6628,0.6518,0.4593,1.5211,-0.1911,-0.8075,0.8183,0.9837,-0.8768,0.6194,-0.5313,0.3841,-0.4666,0.6729,0.22,-0.1801,0.3167,0.2226,0.4971,-0.6287,1.4321
1n2v,-0.5414,1.8828,-2.4072,-0.8247,-0.7276,-0.0592,-0.9349,-0.1833,-0.4487,-0.5768,-0.0219,-0.2295,0.3861,-1.3108,-0.3155,-0.3898,-0.9803,-0.6981,-0.2565,-0.4236,-0.3647,-0.4024,0.0011
1nc1,1.5411,0.4612,-0.3672,-0.0244,-0.5539,-0.147,-0.6805,-0.474,-0.701,0.4018,0.1117,-1.5541,0.7684,-0.7692,0.2564,-0.3887,0.2349,-0.4391,0.3158,-0.2082,-0.8929,-0.6287,0.0011
1ndw,-0.2793,1.8812,-1.2572,-0.3972,-0.5689,0.2065,-0.416,-0.0817,0.4145,0.1637,-0.22,-0.2253,0.1644,-0.6966,0.1796,-0.7356,-0.3555,-0.6981,-0.2565,-0.639,0.3137,0.2768,-0.7144
1ndy,0.1208,1.8803,-0.3172,-0.0365,-0.1278,0.5602,0.0523,-0.3867,0.795,0.0315,-0.2127,-0.1553,-0.2331,-0.6966,-0.0901,-0.7356,-0.3555,-0.6981,-0.2565,-0.639,0.7964,-0.176,-0.7144
1ndz,1.8399,1.8972,1.6228,1.5815,1.1603,0.7801,0.6126,-0.9168,1.1878,2.1739,-0.2506,0.6208,-1.594,-0.6966,1.5743,1.6016,0.5106,-0.4391,0.3158,0.4379,-0.1689,-0.176,-0.7144
1nfy,0.6343,1.8886,2.4028,0.3075,0.3814,0.177,0.5774,-0.7803,0.7464,0.5076,-1.0078,0.6038,-0.0802,-1.3251,-0.5907,0.2595,-0.9849,-0.4391,0.1378,-0.2082,0.2944,-0.6287,-0.7144
1nhu,-0.8516,1.7121,-0.8272,-0.5425,0.2078,1.3927,0.8621,-0.2881,2.016,-1.2116,-0.7375,0.7468,-0.516,0.9594,-0.8916,-0.6079,-0.3912,-0.4391,-0.8288,-0.8543,1.7231,-0.6287,-0.7144
1nja,-0.6265,1.8875,-0.1772,-0.4527,-0.5946,-0.3114,-0.9493,-0.1604,-0.5694,-0.471,1.0801,-0.0651,0.4702,1.2183,-0.0403,-0.5576,-0.3453,0.5968,0.2412,0.4379,-0.8929,0.9559,0.0011
1nje,-0.5158,1.7177,-2.6872,-0.4664,-0.5946,-0.3114,-0.9493,-0.1604,-0.5694,-0.1008,1.6092,-0.0651,0.4702,1.2183,0.3635,-0.5576,-0.3453,0.5968,0.2412,0.4379,-0.8929,0.2768,0.0011
1nny,0.7060,1.9165,1.1728,1.6903,2.2175,0.3289,1.6141,-0.8586,2.2855,1.7243,2.2885,0.9929,-3.3677,0.9255,1.065,1.3429,1.4233,1.3738,-0.8288,1.0841,2.0031,-0.6287,-0.7144
1nvq,1.2532,1.8987,1.7628,0.9686,1.2742,0.7188,-0.3888,-0.8217,0.5883,0.1373,0.0318,0.7783,-0.8218,-0.9559,-0.3997,1.0154,0.7799,-0.1801,-0.8288,0.0072,0.5551,-0.6287,-0.7144
1nwl,-0.6937,1.9023,-4.0972,-0.3721,0.0655,-0.2186,-0.1038,-0.3051,-0.5368,0.005,-0.6534,0.5255,0.0115,0.9071,0.977,2.4896,0.2702,0.0788,-0.2565,0.4379,-0.0307,-0.6287,0.7166
1o0h,-1.1224,0.0591,-0.5672,-0.033,-0.1474,-0.278,-1.212,-0.5368,-0.8872,1.3011,0.5644,-0.2949,0.1797,1.3278,1.3523,-1.307,-0.039,1.3738,1.9364,1.5149,-0.8929,-0.6287,0.0011
1o3f,-0.1714,0.2596,1.4728,-0.2662,0.1344,0.6738,0.3432,-0.5986,1.1741,0.5076,-0.6875,-1.5672,-0.8983,0.5145,1.8812,-0.227,-0.6739,-0.9571,-0.8288,-0.8543,0.7964,-0.6287,0.0011
1o3p,0.0375,0.2582,0.1728,0.0068,0.0544,0.3823,1.2095,-0.7087,0.0326,0.6398,-0.6875,-1.6616,-0.5084,0.4838,0.5549,-0.7694,-0.3899,-0.6981,-0.2565,-0.4236,-0.6516,-0.6287,-0.7144
1om1,-0.1915,0.1861,0.2828,-0.0519,-0.1006,0.2305,-0.424,-0.3677,0.7391,-0.6033,-1.0422,0.1754,-0.5542,0.9801,-0.3354,-0.0308,-0.3865,-0.4391,-0.8288,-0.639,0.3137,-0.6287,-0.7144
1p1q,0.6530,0.4545,-1.5972,-0.7903,-1.0811,-1.0109,-0.9141,0.4796,-0.6016,0.296,0.7794,-0.3214,0.6078,0.9164,0.9401,-0.6586,-0.0712,-0.4391,-0.8288,-0.4236,-0.8929,1.1822,0.7166
1pb9,-0.8329,1.8920,-2.8672,-1.6154,-1.501,-0.8639,-1.212,0.0602,-1.2841,-0.5768,0.7387,-0.608,1.3341,-1.2248,-0.1791,-1.307,-0.9362,-0.6981,-0.2004,-0.8543,-0.8929,1.1822,2.1476
1pbq,-1.0286,1.7117,-0.2172,-0.7213,-1.0105,0.3483,-0.6866,-0.0341,-0.2178,0.0579,-0.4023,-0.6887,0.6384,0.9081,-0.241,-0.7646,-0.3786,-0.4391,-0.2565,-0.8543,0.0337,-0.6287,-0.7144
1ppm,0.9564,1.8914,-0.6872,1.2207,1.202,0.9949,0.4007,0.1103,0.9688,1.063,0.8263,0.9822,-1.1735,0.0885,-0.0439,0.1478,0.2446,1.1148,1.3206,0.8687,2.0677,-0.6287,-0.7144
