%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 231 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 2.4417473420597444
%.kernel.kernels[0].lengthscales: [ 0.38820483 15.0333202   0.96345875  2.39664189  1.12132377 26.03707641  0.59646161  0.20279892  1.56285374  1.42044346  3.35652153  0.1184589   1.58421866  1.78713772  0.52674451  1.17788458  0.56701248 33.36963075  1.05739724  1.25136995]
%.kernel.kernels[1].variance: 0.053788734530919105
%.likelihood.variance: 1.0000003121233613e-06
%loglikelihood: 1337.4502204530454
%RMSE:1.669
%Pearson_correlation_coefficient:0.690,P-value:0.000
%Spearman_correlation_coefficient:0.698,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1dhi,-0.2314,1.9044,0.7345,0.2665,0.2573,-0.8981,0.3902,-0.5522,0.0284,-0.2814,0.0234,0.3145,-1.6338,1.0135,-0.5028,0.3357,1.3071,0.0992,0.3174,1.1269,-0.9197,0.2825,0.7528
1e1v,0.2742,2.3176,-1.6055,-0.4163,-0.5891,0.4542,-0.4078,-0.5823,-1.0665,-0.7314,-0.7054,-1.7069,0.3695,0.2013,-0.4021,-0.5626,-0.3487,-0.9865,-0.2486,-0.4204,-0.1453,1.1968,0.7528
1e5a,-1.2376,1.7546,1.1145,-1.5227,-1.4137,1.0164,0.6971,0.2329,-0.4709,-1.9226,-1.2843,-2.1292,2.0834,0.5275,-1.3089,-1.0717,-1.0058,-0.9865,-0.8147,-1.5257,-0.2745,-0.6318,-0.7354
1e66,0.7442,2.1580,3.3645,0.0181,-0.2212,1.3869,1.1975,-0.514,0.1659,0.1686,-1.2843,-1.4049,0.5995,-0.6464,-0.8251,0.8821,-0.9669,-1.2579,-0.8147,-1.3046,0.2985,0.0539,-0.7354
1ela,0.7205,2.2839,-0.1655,0.0985,0.3105,0.5501,1.1975,0.0707,-0.3397,0.0627,-0.2163,0.8332,-0.2018,0.1471,-0.2837,0.5487,0.0203,-0.4436,-0.8147,-0.1994,0.1248,-0.6318,0.7528
1elb,0.5368,2.4551,0.6245,0.05,0.3932,0.7201,1.1766,1.1781,-0.3397,0.4862,-0.7362,0.8157,-0.2018,0.1471,0.5514,0.4342,0.0464,-0.4436,-0.8147,-0.1994,0.6799,-0.1747,0.7528
1f4e,-1.4131,2.0463,-3.5655,-0.8887,-0.6507,-0.1743,0.1617,-0.0958,-0.3397,-1.4726,-0.8834,0.2681,0.7034,0.9942,-1.0812,-0.3823,-0.7008,-0.1722,0.1414,-0.6415,-0.2049,-0.6318,-0.7354
1f4f,-0.7447,2.4719,-1.9055,0.2421,-0.0915,-1.4117,0.9467,-0.147,-0.3397,-0.202,-0.976,0.4139,-0.4764,1.0135,0.3202,0.2371,0.8973,1.1849,0.1414,0.6848,-0.9197,0.0539,-0.7354
1f4g,-0.1946,2.4771,-0.0455,0.9393,0.2729,-1.5671,0.9467,-0.0779,-0.3397,0.8833,-0.2302,0.6506,-0.8696,1.0135,0.2798,1.4047,1.2352,1.4563,0.1414,1.1269,-0.9197,0.2825,-0.7354
1f5k,-2.1778,0.3942,-2.7855,-1.3716,-1.248,-0.4095,-0.694,0.3628,-0.1523,-1.102,-1.2843,-2.1106,0.7701,-1.696,-0.8612,-1.2864,-1.3309,-1.2579,-0.8147,-1.3046,-0.1855,-0.6318,0.0087
1fcx,1.7170,1.9336,0.6645,0.8588,0.4358,1.3168,2.0203,-0.4484,1.2878,-0.3079,-0.7338,-0.3693,-0.2241,0.9552,-0.8468,-0.2336,-0.3757,-0.4436,-0.8147,-1.0836,1.9036,-0.4032,-0.7354
1fcz,1.3008,1.3601,2.6945,0.6446,0.136,1.2101,1.3074,-0.2595,1.1007,-0.4667,-0.7057,0.5338,-0.2464,0.9552,-0.8228,0.0335,-0.7008,-0.4436,-0.8147,-1.0836,1.904,-0.6318,-0.7354
1fd0,1.5377,1.8791,1.8745,0.9412,0.4711,1.3624,1.7983,-0.4546,1.2878,-0.255,-0.6527,-0.3667,-0.5877,0.9552,-0.7249,0.3006,-0.3693,-0.4436,-0.8147,-0.8625,1.8677,-0.1747,-0.7354
1fh7,-1.0388,2.4572,-1.2855,-0.6135,-0.7884,-1.682,-1.2216,-0.1205,-1.2621,0.2215,0.2866,-1.7136,1.5047,-0.7553,0.5987,-1.2864,1.2351,0.6421,-0.8147,0.0216,-0.9197,1.6539,0.0087
1fh8,-0.4594,2.3958,0.3645,-0.8186,-0.8103,-1.3579,-1.2216,-0.1411,-1.2621,-0.3079,0.6282,-1.7364,1.5344,-0.7553,-0.1661,-0.8489,0.91,0.3706,-0.8147,-0.1994,-0.9197,0.9682,0.7528
1fh9,-0.6538,2.4666,-0.0955,-0.3782,-0.7814,-1.4257,-1.2216,-0.1569,-1.2621,0.698,0.9725,-1.6976,0.9927,-0.5214,1.3556,-0.9745,1.5671,0.9135,-0.8147,0.4637,-0.7109,2.3396,1.4969
1fkb,1.7674,2.4712,3.1745,0.9167,3.4781,1.8038,3.4179,-0.0736,0.2102,0.4597,-0.0432,1.686,-0.7583,0.0316,-0.4097,4.9871,1.4636,2.2706,-0.2701,1.3479,1.9387,-0.6318,-0.7354
1fki,0.2691,1.9135,0.4745,-0.364,0.4049,1.1058,0.768,0.2778,-1.2621,-0.6785,-0.7643,0.8066,0.3175,0.0809,-1.1816,1.5686,-0.4162,0.3706,-0.2701,-0.1994,0.8872,-0.6318,-0.7354
1fkn,0.2478,2.4907,2.2745,2.3316,2.6599,-2.1752,1.5046,1.6492,-0.1523,1.9686,2.2305,1.3497,-2.8284,1.0135,1.8123,2.3102,3.6396,2.542,-0.8147,3.1163,1.6916,-0.6318,0.0087
1flr,0.3033,1.8457,3.4745,0.0284,-0.0527,0.6871,0.0766,-0.4482,1.1021,0.0627,-0.5052,-0.1029,-0.929,0.9549,-0.6395,0.3535,-0.0946,-0.1722,-0.8147,-0.6415,0.0592,-0.6318,-0.7354
1fo0,2.8355,2.5530,-0.9355,4.4333,3.3188,-2.1605,0.099,0.5857,0.9575,5.0656,3.6964,1.4458,-3.8004,1.0125,3.7771,2.2407,3.7114,2.542,-0.8147,3.5584,2.896,3.9396,3.7292
1ftm,1.0258,1.0179,1.0845,-0.7843,-1.0531,-1.0303,-0.9224,0.4403,-0.5896,0.0627,0.8902,-0.3453,0.5846,0.9451,0.1175,-0.6515,-0.0494,-0.4436,-0.8147,-0.4204,-0.9197,1.1968,0.7528
1fzk,1.1906,1.8951,1.8745,2.7232,3.2944,-1.3949,2.0388,-0.587,0.7701,2.2862,0.7915,1.5197,-3.5259,0.9888,1.1704,2.1206,3.003,1.9992,-0.8147,3.1163,1.3485,1.8825,0.0087
1g7q,0.4546,2.5068,-0.4655,1.9268,2.0996,-3.6845,1.3454,0.4012,-1.2621,3.1333,2.0791,1.3497,-2.4278,1.0125,2.6573,1.7065,3.2563,2.2706,-0.8147,3.5584,-0.9197,3.0253,2.241
1gni,-0.3387,2.4386,1.5445,-0.4556,-0.308,1.3608,0.4479,2.9445,-0.8866,-1.3667,-1.1736,-0.583,1.156,1.0135,-1.1707,1.04,-0.7008,-0.7151,-0.8147,-1.3046,1.9131,-0.6318,-0.7354
1gpk,0.2691,2.1065,-1.1555,-0.2545,-0.4087,0.261,0.1621,-0.1221,0.5045,-0.8373,-0.7563,-0.053,0.5475,-1.2223,-0.956,0.8567,-0.6506,-0.9865,-0.8147,-1.0836,-0.2037,0.2825,0.0087
1gz9,-1.6079,2.4044,-3.0155,-0.0153,0.0512,-2.203,-0.9224,-0.2511,-1.2621,0.248,0.5593,-1.3461,1.2969,-0.6935,0.0452,-1.089,3.4276,2.8134,-0.8147,1.569,-0.9197,0.2825,-0.7354
1h23,2.1671,2.4788,1.8245,1.3873,1.2331,0.9743,1.532,-0.7925,0.8285,1.2803,-0.4401,0.0539,0.1246,-1.2084,0.7845,3.092,-0.0225,-0.7151,-0.8147,-0.4204,0.629,-0.1747,0.0087
1ha2,-0.9085,1.0913,-0.9855,-0.4283,-0.1526,0.9943,-0.1519,-0.2845,1.0933,-1.3138,-1.0315,0.2889,-0.3948,0.5385,-1.1848,-0.3027,-0.7247,-0.4436,-0.2701,-0.8625,0.7935,-0.4032,-0.7354
1hfs,3.2493,2.4816,2.1745,2.9483,2.2951,1.9968,3.2533,-0.729,2.6227,2.6568,0.2243,1.434,-2.1977,1.0102,0.4851,2.0919,0.2869,0.0992,-0.316,0.0216,2.8304,-0.6318,-0.7354
1hi4,-1.0484,2.4687,-2.0355,-0.401,-0.0944,-0.1401,-1.2216,-0.4502,-0.871,0.4333,-0.178,-0.4739,-0.046,1.2546,1.1738,-1.2864,-0.3403,1.4563,1.911,1.569,-0.9197,-0.6318,2.241
1hk4,0.4486,2.5364,-1.2155,-0.554,-0.566,0.6468,4.022,-0.2342,0.1033,-0.8373,-1.0561,-0.4022,2.0315,0.9451,-0.0961,-0.8489,0.2893,-0.1722,-0.8147,-0.6415,-0.9197,-0.1747,0.0087
1if7,1.5638,1.3406,3.9945,-0.5664,0.1801,0.5992,0.8538,-0.5267,0.789,-1.102,-0.8461,0.3439,-0.2167,-1.1499,-0.468,0.5604,-0.7023,-0.4436,0.7234,-0.4204,0.092,0.9682,1.4969
1j16,-1.8386,0.3188,-2.6855,-1.396,-1.248,-0.4095,-0.694,0.3628,-0.1523,-0.9167,-1.2843,-2.1106,0.7701,-1.696,-0.9243,-1.2864,-1.3309,-1.2579,-0.8147,-1.3046,-0.1855,-0.6318,0.0087
1j17,0.0048,1.6846,-1.3055,0.3369,0.7622,1.0031,1.3882,-0.9174,0.7763,0.6186,-1.2843,0.8594,-0.2464,-0.9352,-0.4543,2.83,-0.7072,-0.4436,0.1414,-0.1994,0.0396,-0.6318,-0.7354
1jaq,-0.3441,2.4641,-2.0455,-0.4707,-0.6437,-0.6899,-0.3869,3.0362,-1.2621,-0.3079,0.2306,0.3608,0.1395,-0.9707,-0.0144,-0.4968,-0.2911,0.0992,-0.1931,0.2427,-0.3647,1.4253,0.7528
1jq9,0.7211,2.4968,1.9245,1.2709,1.6338,-1.1095,1.1622,0.3286,0.7701,1.3333,0.7519,1.1507,-1.619,0.9888,4.2124,0.5757,2.0282,0.9135,-0.8147,1.3479,1.3485,0.5111,2.241
1jqd,-0.8885,2.4241,-1.3655,0.2506,-0.1838,-1.2406,-0.9725,-0.5689,-0.871,0.0362,0.1414,-0.3883,0.2656,0.9451,0.3284,-0.3118,0.9785,0.0992,0.8834,0.6848,-0.9197,-0.6318,0.7528
1jqe,1.0561,2.4065,-0.0855,0.1186,0.4168,1.292,1.8153,-0.2812,0.0184,0.4068,-1.2843,-1.4286,0.2285,0.4311,-0.456,0.6161,-0.3801,-0.9865,-0.2486,-0.8625,-0.4499,0.0539,-0.7354
1jys,-2.1195,2.3491,-3.0055,-1.4896,-1.217,-0.1626,-1.2216,-0.227,-0.871,-1.3138,-1.0842,-2.2019,0.5179,-0.8226,-0.8949,-1.2864,-0.6502,-1.2579,0.8834,-0.6415,-0.9197,-0.6318,0.7528
1k4g,-1.3767,2.2907,-0.6755,-0.5153,-0.4436,0.2051,-0.4511,-0.4968,-0.0104,-1.0226,-0.1323,0.0366,-0.098,-0.6376,-0.6574,-0.0153,-0.2862,-0.9865,0.3174,-0.1994,-0.4433,-0.6318,-0.7354
1k9s,-0.1147,2.4564,-0.0055,-0.1826,-0.541,-0.9235,-1.2216,-0.4645,-0.8899,0.0892,0.3374,-1.6219,0.3991,-0.6935,-0.1231,-1.2864,0.3099,-0.1722,-0.296,0.2427,-0.9197,0.5111,2.9851
1kv1,-0.3044,2.2002,-0.5855,-0.3982,-0.4758,1.1219,-0.1663,-0.1661,0.0076,-1.155,-0.5561,0.1857,0.2508,-1.4482,-1.1808,0.9022,-0.993,-0.9865,-0.2701,-0.6415,0.3827,-0.6318,-0.7354
1l2s,-0.6910,2.3437,-1.9355,-0.6757,-0.725,0.3508,0.3313,-0.2635,0.1484,-0.8109,0.3672,0.0106,0.5772,0.945,-0.3996,-0.7723,-0.7008,-0.1722,0.1414,-0.6415,-0.4499,-0.6318,-0.7354
1l83,-2.6943,0.0532,-3.1255,-1.7121,-1.5145,0.3888,-1.2216,0.259,-0.1374,-2.002,-1.2843,-2.2985,1.1634,-4.3049,-1.4776,-1.2864,-1.3309,-1.2579,-0.8147,-1.7467,0.5487,-0.6318,-0.7354
1li3,-2.0520,1.3629,-2.2755,-1.4689,-1.4158,0.5019,-0.4301,0.2329,-0.3565,-1.8167,-0.9987,-2.2359,1.2302,0.5529,-1.3531,-1.0453,-1.0058,-0.9865,-0.8147,-1.5257,-0.2051,-0.6318,-0.7354
1li6,-3.0571,1.3544,-2.7255,-1.7025,-1.4302,0.2744,-0.4157,0.1706,-0.5191,-1.8697,-1.127,-2.2649,1.2079,-0.979,-1.2549,-0.4964,-1.0142,-1.2579,-0.8147,-1.5257,-0.9197,-0.4032,-0.7354
1lol,-0.8306,2.3666,-0.1355,-0.3515,-0.2253,-0.7663,-1.2216,-0.4556,-0.4201,0.0097,0.7286,-0.1552,0.0282,1.2505,0.2648,-1.2864,-0.3792,1.1849,0.8097,1.1269,-0.9197,-0.6318,0.7528
1loq,-1.3332,2.3166,-2.8255,-0.3702,-0.5011,-0.7273,-1.2216,-0.1042,-0.2367,0.1421,1.1501,-0.0858,0.4214,1.2505,0.7133,-0.7,-0.3792,1.1849,0.2436,0.6848,-0.9197,-0.6318,-0.7354
1m0n,0.9500,2.4725,-4.3055,0.5741,-0.1268,0.9046,0.1906,0.0938,-0.5488,1.2009,1.3708,-0.0497,0.2433,1.2531,2.7791,0.565,-1.0058,0.9135,1.2545,0.4637,-0.9197,-0.1747,1.4969
1m0q,0.4104,2.4711,-2.6355,0.254,-0.4035,0.6135,-0.6233,0.7677,-0.5488,1.0686,1.7082,-0.4675,0.2433,1.2531,2.3274,0.236,-1.0058,0.9135,1.2545,0.4637,-0.9197,-0.1747,1.4969
1m2q,-1.2058,2.0252,-0.4255,-0.274,-0.5262,0.5711,-0.4301,-0.2711,0.306,-0.3344,-0.8597,0.131,-0.5506,0.5434,-0.4617,-0.9963,-0.3995,-0.4436,-0.8147,-0.1994,-0.675,-0.6318,-0.7354
1mq6,1.0971,2.4140,4.6245,0.6248,0.4543,1.5689,-0.1963,-0.8166,0.8092,0.9627,-0.8897,0.5959,-0.5209,0.4066,-0.5506,0.6523,0.2597,-0.1722,0.3184,0.2427,0.4899,-0.6318,1.4969
1n2v,-0.1482,2.1834,-2.4455,-0.8253,-0.7071,-0.0534,-0.9434,-0.207,-0.439,-0.5991,-0.0576,-0.2534,0.3695,-1.3076,-0.378,-0.3883,-1.0142,-0.7151,-0.2486,-0.4204,-0.3841,-0.4032,0.0087
1nc1,0.0650,2.3232,-0.4055,-0.0394,-0.5371,-0.1435,-0.6878,-0.4909,-0.6876,0.3803,0.0724,-1.5785,0.7405,-0.7599,0.2751,-0.3872,0.2755,-0.4436,0.3174,-0.1994,-0.9197,-0.6318,0.0087
1ndw,-0.2999,2.4247,-1.2955,-0.4054,-0.5518,0.2193,-0.4222,-0.1078,0.4114,0.1421,-0.2504,-0.2492,0.1543,-0.6864,0.1874,-0.7269,-0.3511,-0.7151,-0.2486,-0.6415,0.304,0.2825,-0.7354
1ndy,0.3035,1.7921,-0.3555,-0.0512,-0.1201,0.5824,0.0481,-0.4056,0.7863,0.0097,-0.2433,-0.1791,-0.2315,-0.6864,-0.1206,-0.7269,-0.3511,-0.7151,-0.2486,-0.6415,0.7935,-0.1747,-0.7354
1ndz,1.4346,2.4715,1.5845,1.5378,1.1403,0.8081,0.6109,-0.9233,1.1733,2.1539,-0.2802,0.5973,-1.5522,-0.6864,1.7801,1.5617,0.5681,-0.4436,0.3174,0.4637,-0.1855,-0.1747,-0.7354
1nfy,1.8255,1.8057,2.3645,0.2866,0.3781,0.1891,0.5756,-0.79,0.7385,0.4862,-1.0172,0.5803,-0.0831,-1.3221,-0.6923,0.2475,-1.0191,-0.4436,0.1414,-0.1994,0.2844,-0.6318,-0.7354
1nhu,-1.5061,1.9491,-0.8655,-0.5481,0.2082,1.437,0.8616,-0.3093,1.9892,-1.2344,-0.7541,0.7234,-0.5061,0.9885,-1.0359,-0.6018,-0.389,-0.4436,-0.8147,-0.8625,1.7332,-0.6318,-0.7354
1nja,-0.8758,2.4449,-0.2155,-0.46,-0.577,-0.3123,-0.9578,-0.1846,-0.5579,-0.4932,1.015,-0.0889,0.4511,1.2505,-0.0637,-0.5526,-0.3403,0.6421,0.2436,0.4637,-0.9197,0.9682,0.0087
1nje,-0.6278,2.1134,-2.7255,-0.4734,-0.577,-0.3123,-0.9578,-0.1846,-0.5579,-0.1226,1.53,-0.0889,0.4511,1.2505,0.3974,-0.5526,-0.3403,0.6421,0.2436,0.4637,-0.9197,0.2825,0.0087
1nny,1.0663,2.4872,1.1345,1.6446,2.1748,0.345,1.6168,-0.8665,2.2548,1.7039,2.1912,0.9696,-3.2736,0.9543,1.1985,1.3084,1.5367,1.4563,-0.8147,1.1269,2.0172,-0.6318,-0.7354
1nvq,1.0665,2.4070,1.7245,0.9359,1.2518,0.7453,-0.3948,-0.8304,0.5826,0.1156,-0.0053,0.7549,-0.8028,-0.9487,-0.4741,0.9877,0.8538,-0.1722,-0.8147,0.0216,0.5487,-0.6318,-0.7354
1nwl,-0.5914,2.4768,-4.1355,-0.3808,0.069,-0.217,-0.1086,-0.3259,-0.5258,-0.0167,-0.6722,0.502,0.0059,0.9357,1.098,2.4313,0.313,0.0992,-0.2486,0.4637,-0.0453,-0.6318,0.7528
1o0h,-0.9966,2.4267,-0.6055,-0.0478,-0.1394,-0.278,-1.2216,-0.5522,-0.871,1.2803,0.5131,-0.3188,0.1691,1.3612,1.5266,-1.2864,-0.0152,1.4563,1.9204,1.569,-0.9197,-0.6318,0.0087
1o3f,-0.1959,2.4745,1.4345,-0.2768,0.1364,0.6991,0.3404,-0.6125,1.1598,0.4862,-0.7054,-1.5917,-0.877,0.5385,2.1306,-0.2289,-0.689,-0.9865,-0.8147,-0.8625,0.7935,-0.6318,0.0087
1o3p,-0.1630,2.4394,0.1345,-0.0087,0.0581,0.3998,1.2105,-0.7201,0.0352,0.6186,-0.7054,-1.6861,-0.4986,0.5075,0.616,-0.76,-0.3876,-0.7151,-0.2486,-0.4204,-0.675,-0.6318,-0.7354
1om1,-0.1739,2.0801,0.2445,-0.0663,-0.0936,0.2439,-0.4301,-0.387,0.7312,-0.6256,-1.0507,0.1517,-0.5432,1.0095,-0.4007,-0.0367,-0.3841,-0.4436,-0.8147,-0.6415,0.304,-0.6318,-0.7354
1p1q,-0.7921,2.4512,-1.6355,-0.7915,-1.0531,-1.0303,-0.9224,0.4403,-0.5896,0.2744,0.7223,-0.3453,0.5846,0.9451,1.0559,-0.6515,-0.0494,-0.4436,-0.8147,-0.4204,-0.9197,1.1968,0.7528
1pb9,-0.4705,2.4139,-2.9055,-1.6019,-1.4639,-0.8795,-1.2216,0.0308,-1.2621,-0.5991,0.6827,-0.632,1.2895,-1.2206,-0.2222,-1.2864,-0.9673,-0.7151,-0.1931,-0.8625,-0.9197,1.1968,2.241
1pbq,-0.9901,2.0879,-0.2555,-0.7237,-0.9839,0.3649,-0.694,-0.0613,-0.2115,0.0362,-0.4279,-0.7127,0.6143,0.9366,-0.293,-0.7552,-0.3757,-0.4436,-0.2486,-0.8625,0.02,-0.6318,-0.7354
1ppm,1.1660,2.4372,-0.7255,1.1834,1.1811,1.0287,0.3981,0.0797,0.9575,1.0421,0.7679,0.9589,-1.1441,0.1077,-0.0679,0.1381,0.2858,1.1849,1.3113,0.9058,2.0828,-0.6318,-0.7354
