%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 6 iterations, b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL'
%.kernel.kernels[0].variance: 2.0183604130151993
%.kernel.kernels[0].lengthscales: [4.12866646e+02 2.00012004e-01 2.00021216e-01 2.00091780e-01 2.00036739e-01 2.00013333e-01 1.23833724e+03 6.71884047e+03 2.00053887e-01 2.00031667e-01 2.00101982e-01 1.11013537e+03 2.00057301e-01 2.00135299e-01 2.00093130e-01 2.00090823e-01 2.00053641e-01 2.00002572e-01 2.00238194e-01 3.66358684e+00]
%.kernel.kernels[1].variance: 0.07957760785631769
%.likelihood.variance: 0.1774772113686588
%loglikelihood: -97.5620151850489
%RMSE:1.891
%Pearson_correlation_coefficient:0.551,P-value:0.000
%Spearman_correlation_coefficient:0.593,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1b8o,-0.2449,2.3238,4.3554,0.0711,-0.3058,-1.5059,-1.1285,-0.3922,-0.3551,0.1713,0.6812,0.1729,0.3397,-0.4578,-0.4818,-0.9338,1.0291,0.0301,-0.2237,0.3187,-0.8739,1.2202,1.1398
1b9j,1.2337,3.9857,-0.3246,1.2133,0.4175,-1.8023,0.8131,5.2752,-1.3849,1.6719,2.3891,0.9165,0.3653,1.0687,1.7019,0.6112,1.5866,0.0301,-0.8966,0.5888,-0.2715,5.5015,0.14
1bcu,-0.8456,2.1985,-3.0046,-0.7082,-0.5533,0.6638,0.2007,-0.3887,0.1492,-0.9763,-0.8921,-1.3555,-0.1288,-0.3747,-1.4947,-0.0823,-0.4791,-1.1732,-0.2237,-1.0318,-0.3426,-0.6529,-0.8598
1bma,1.0303,2.3029,-1.6946,0.7092,1.1531,1.426,0.447,0.455,0.9911,0.9952,-0.2665,1.0858,-1.0743,0.3219,0.1998,0.5059,-0.5436,-0.2707,-0.2766,0.0486,2.1904,-0.6529,0.14
1bra,-1.3496,2.4384,-4.4646,-1.2417,-1.1923,-0.654,-0.5968,0.5409,-0.0873,-1.0058,-1.1228,-1.6361,0.706,-1.3136,-0.7122,-1.2628,-1.3803,-1.1732,-0.8966,-1.3019,-0.077,-0.6529,2.1396
1bxo,2.1981,2.5643,3.7154,2.2592,1.9344,0.6787,0.4194,0.7538,-0.1047,2.5841,1.0358,1.2928,-1.1084,0.2869,0.7907,1.8816,0.6662,1.5342,0.9835,1.6692,1.9959,-0.6529,-0.8598
1c84,-0.8565,2.2284,-1.2846,-0.416,-0.5795,-0.7544,-0.1228,0.0176,0.1319,0.2301,0.4784,-0.1938,-0.6399,1.0381,0.6956,-0.9663,0.5981,0.3309,-0.8966,-0.2215,0.1886,-0.1177,0.14
1d7j,-2.6755,2.3392,-2.9846,-1.8596,-1.5025,-0.3414,-0.827,1.6526,-1.3849,-1.8297,-0.8782,-0.382,1.5067,-0.4013,-1.6303,-0.2082,-0.9778,-0.5716,-0.8966,-1.3019,-0.8739,-0.6529,-0.8598
1det,-1.3411,2.4061,-1.9846,-0.7413,-0.0515,-0.9811,-1.1285,-0.4753,-0.7807,-0.0936,0.9421,0.1817,-0.1458,1.3053,0.0578,-1.2628,0.2485,1.2334,0.3871,1.6692,-0.8739,0.9526,-0.8598
1df8,-0.6317,2.2540,3.4154,-0.1381,-0.778,-0.5334,-0.2873,-0.2346,-1.3849,-0.2113,0.3156,0.0326,1.0467,1.0907,-0.2042,0.4417,0.2364,-0.2707,-0.2493,-0.4916,-0.5937,-0.3853,0.14
1dhi,0.6829,2.5536,0.9754,0.6275,0.5846,-1.2552,0.4956,-0.6446,0.1239,-0.0053,0.2712,0.5113,-2.0539,1.0907,-0.3221,0.5383,1.8853,0.3309,0.4493,1.6692,-0.8739,0.4174,1.1398
1e1v,0.0519,2.3096,-1.3646,-0.1456,-0.4145,0.4088,-0.3084,-0.6835,-1.1563,-0.5055,-0.5057,-1.2787,0.246,0.37,-0.1699,-0.4591,-0.1644,-0.8724,-0.2237,-0.2215,-0.0334,1.4878,1.1398
1e5a,-1.8348,2.5751,1.3554,-1.3981,-1.3879,1.1006,0.8049,0.3726,-0.4599,-1.8297,-1.1228,-1.6527,2.2136,0.6594,-1.5413,-1.0244,-0.9778,-0.8724,-0.8966,-1.572,-0.1736,-0.6529,-0.8598
1e66,0.7545,2.4437,3.6054,0.3462,0.0198,1.5565,1.3092,-0.5951,0.2847,0.4949,-1.1228,-1.0113,0.5101,-0.3822,-0.8096,1.145,-0.9297,-1.1732,-0.8966,-1.3019,0.4484,0.1498,-0.8598
1ela,0.8902,2.2354,0.0754,0.4373,0.6474,0.5268,1.3092,0.1624,-0.3065,0.3772,0.0157,0.9706,-0.4099,0.3219,0.0093,0.7748,0.2924,-0.2707,-0.8966,0.0486,0.2598,-0.6529,1.1398
1elb,1.0337,2.5154,0.8654,0.3824,0.745,0.736,1.2881,1.5973,-0.3065,0.848,-0.5385,0.955,-0.4099,0.3219,1.2724,0.6477,0.3247,-0.2707,-0.8966,0.0486,0.8622,-0.1177,1.1398
1f4e,-1.3295,2.2616,-3.3246,-0.6804,-0.4872,-0.3645,0.2654,-0.0533,-0.3065,-1.3294,-0.6954,0.4702,0.6293,1.0735,-1.1969,-0.259,-0.6003,0.0301,0.24,-0.4916,-0.0981,-0.6529,-0.8598
1f4f,-0.1357,2.4130,-1.6646,0.5999,0.1729,-1.8871,1.0564,-0.1196,-0.3065,0.083,-0.7941,0.5993,-0.725,1.0907,0.9226,0.4288,1.3781,1.5342,0.24,1.129,-0.8739,0.1498,-0.8598
1f4g,0.7810,2.5110,0.1954,1.3891,0.6031,-2.0784,1.0564,-0.03,-0.3065,1.2894,0.0009,0.8089,-1.1765,1.0907,0.8616,1.7252,1.7964,1.8351,0.24,1.6692,-0.8739,0.4174,-0.8598
1f5k,-1.8583,2.2759,-2.5446,-1.2272,-1.1923,-0.654,-0.5968,0.5409,-0.0873,-0.9175,-1.1228,-1.6361,0.706,-1.3136,-0.8641,-1.2628,-1.3803,-1.1732,-0.8966,-1.3019,-0.077,-0.6529,0.14
1fcx,0.9239,2.5467,0.9054,1.298,0.7953,1.4703,2.1382,-0.51,1.5965,-0.0347,-0.5359,-0.0942,-0.4354,1.0389,-0.8425,-0.0938,-0.1978,-0.2707,-0.8966,-1.0318,2.1904,-0.3853,-0.8598
1fcz,0.4744,2.4131,2.9354,1.0555,0.4415,1.339,1.4199,-0.2654,1.3777,-0.2113,-0.5059,0.7054,-0.461,1.0389,-0.8061,0.2027,-0.6003,-0.2707,-0.8966,-1.0318,2.1908,-0.6529,-0.8598
1fd0,1.1233,2.4365,2.1154,1.3913,0.8369,1.5264,1.9145,-0.5182,1.5965,0.0241,-0.4495,-0.092,-0.8528,1.0389,-0.6581,0.4993,-0.1898,-0.2707,-0.8966,-0.7617,2.1514,-0.1177,-0.8598
1fh7,-0.7831,2.4865,-1.0446,-0.3689,-0.6498,-2.2198,-1.1285,-0.0852,-1.3849,0.5538,0.5518,-1.2846,1.5492,-0.4789,1.3439,-1.2628,1.7963,0.9326,-0.8966,0.3187,-0.8739,2.0229,0.14
1fh8,-0.7619,2.3381,0.6054,-0.601,-0.6756,-1.821,-1.1285,-0.112,-1.3849,-0.0347,0.9159,-1.3048,1.5833,-0.4789,0.1871,-0.777,1.3938,0.6317,-0.8966,0.0486,-0.8739,1.2202,1.1398
1fh9,0.4015,2.8278,0.1454,-0.1024,-0.6414,-1.9044,-1.1285,-0.1325,-1.3849,1.0834,1.2829,-1.2704,0.9615,-0.2713,2.4888,-0.9165,2.2072,1.2334,-0.8966,0.8589,-0.6473,2.8257,2.1396
1fkb,3.9773,3.9543,3.4154,1.3636,4.3864,2.0695,3.5465,-0.0245,0.3364,0.8186,0.2002,1.7257,-1.0487,0.2194,-0.1813,5.7029,2.0791,2.7375,-0.2493,1.9393,2.2285,-0.6529,-0.8598
1fki,0.2004,2.6037,0.7154,-0.0863,0.7589,1.2106,0.8763,0.4307,-1.3849,-0.4467,-0.5684,0.947,0.1864,0.2631,-1.3488,1.9073,-0.2479,0.6317,-0.2493,0.0486,1.0872,-0.6529,-0.8598
1fkn,2.4867,4.1222,2.5154,2.9655,3.4206,-2.8266,1.6186,2.2076,-0.0873,2.4958,2.6239,1.4279,-3.4252,1.0907,3.1795,2.7306,4.7729,3.0384,-0.8966,4.1001,1.9604,-0.6529,0.14
1flr,-0.0812,2.2072,3.7154,0.3579,0.2187,0.6954,0.1797,-0.5098,1.3793,0.3772,-0.2922,0.1416,-1.2446,1.0387,-0.5289,0.558,0.1502,0.0301,-0.8966,-0.4916,0.1886,-0.6529,-0.8598
1fo0,6.6787,6.5865,-0.6946,5.3449,4.1985,-2.8086,0.2022,0.8296,1.2103,5.9386,4.1865,1.5131,-4.5411,1.0897,6.1512,2.6535,4.8618,3.0384,-0.8966,4.6403,3.2675,4.6987,5.139
1ftm,-0.7380,2.2654,1.3254,-0.5622,-0.9621,-1.4179,-0.827,0.6414,-0.5987,0.3772,1.1951,-0.073,0.493,1.0299,0.6161,-0.5578,0.2061,-0.2707,-0.8966,-0.2215,-0.8739,1.4878,1.1398
1fzk,3.8049,3.7053,2.1154,3.4088,4.1697,-1.8665,2.1568,-0.6897,0.9911,2.8489,1.09,1.5785,-4.2259,1.0687,2.2086,2.5202,3.9849,2.4367,-0.8966,4.1001,1.588,2.2905,0.14
1g7q,3.4274,4.8312,-0.2246,2.5071,2.7593,-4.6838,1.4582,0.5906,-1.3849,3.7905,2.4626,1.4279,-2.9653,1.0897,4.4575,2.0603,4.2985,2.7375,-0.8966,4.6403,-0.8739,3.6284,3.1394
1gni,-0.8977,3.3259,1.7854,-0.19,-0.0827,1.5244,0.5538,3.8858,-0.9459,-1.2117,-1.0047,-0.2835,1.1489,1.0907,-1.3323,1.3203,-0.6003,-0.5716,-0.8966,-1.3019,2.2007,-0.6529,-0.8598
1gpk,0.2389,2.1899,-0.9146,0.0375,-0.2016,0.1711,0.2658,-0.0874,0.6806,-0.6232,-0.5599,0.1859,0.4504,-0.8932,-1.0075,1.1168,-0.5381,-0.8724,-0.8966,-1.0318,-0.0968,0.4174,0.14
1gz9,-0.9175,3.0141,-2.7746,0.3084,0.3413,-2.8609,-0.827,-0.2545,-1.3849,0.5832,0.8425,-0.9592,1.3107,-0.4241,0.5068,-1.0436,4.5105,3.3392,-0.8966,2.2094,-0.8739,0.4174,-0.8598
1h23,3.2143,2.8133,2.0654,1.8964,1.7364,1.0488,1.6462,-0.9559,1.0594,1.7308,-0.2228,0.2805,-0.0351,-0.8809,1.6249,3.5987,0.2395,-0.5716,-0.8966,-0.2215,0.8071,-0.1177,0.14
1ha2,-0.5730,2.2505,-0.7446,-0.1592,0.1008,1.0734,-0.0506,-0.2977,1.3691,-1.1529,-0.8533,0.4886,-0.6314,0.6692,-1.3536,-0.1706,-0.6298,-0.2707,-0.2493,-0.7617,0.9855,-0.3853,-0.8598
1hfs,4.4468,2.9243,2.4154,3.6636,2.9901,2.307,3.3807,-0.8736,3.1572,3.2609,0.4854,1.5026,-2.7012,1.0877,1.1721,2.4883,0.6224,0.3309,-0.3038,0.3187,3.1963,-0.6529,-0.8598
1hi4,0.4519,2.8057,-1.7946,-0.1283,0.1694,-0.3224,-1.1285,-0.5124,-0.9277,0.7892,0.0565,-0.1869,-0.231,1.3046,2.2138,-1.2628,-0.154,1.8351,2.3439,2.2094,-0.8739,-0.6529,3.1394
1hk4,0.5565,3.4230,-0.9746,-0.3015,-0.3872,0.6458,4.1552,-0.2326,0.2115,-0.6232,-0.8795,-0.1234,2.154,1.0299,0.2931,-0.777,0.6255,0.0301,-0.8966,-0.4916,-0.8739,-0.1177,0.14
1if7,1.6599,2.4012,4.2354,-0.3156,0.4935,0.5873,0.9628,-0.6115,1.0132,-0.9175,-0.6557,0.5373,-0.4269,-0.829,-0.2694,0.7877,-0.6022,-0.2707,0.932,-0.2215,0.2242,1.2202,2.1396
1j16,-1.8431,2.2857,-2.4446,-1.2547,-1.1923,-0.654,-0.5968,0.5409,-0.0873,-0.7115,-1.1228,-1.6361,0.706,-1.3136,-0.9597,-1.2628,-1.3803,-1.1732,-0.8966,-1.3019,-0.077,-0.6529,0.14
1j17,1.9643,2.5229,-1.0646,0.7071,1.1805,1.0843,1.5013,-1.1177,0.9983,0.9952,-1.1228,0.9938,-0.461,-0.6385,-0.2487,3.3077,-0.6082,-0.2707,0.24,0.0486,0.1673,-0.6529,-0.8598
1jaq,-0.4384,2.8138,-1.8046,-0.2071,-0.4789,-0.999,-0.2873,4.0046,-1.3849,-0.0347,0.4921,0.5522,-0.0181,-0.67,0.4166,-0.3861,-0.093,0.3309,-0.1576,0.5888,-0.2715,1.7553,1.1398
1jq9,3.1167,4.5989,2.1654,1.7646,2.2094,-1.5154,1.2736,0.4965,0.9911,1.7896,1.0478,1.2517,-2.0368,1.0687,6.8095,0.8047,2.7781,1.2334,-0.8966,1.9393,1.588,0.685,3.1394
1jqd,0.0555,2.3790,-1.1246,0.6094,0.0639,-1.6766,-0.8775,-0.6662,-0.9277,0.3478,0.397,-0.1111,0.1267,1.03,0.935,-0.1807,1.4786,0.3309,1.1222,1.129,-0.8739,-0.6529,1.1398
1jqe,1.0671,2.4539,0.1554,0.46,0.7729,1.4398,1.9317,-0.2934,0.1122,0.7598,-1.1228,-1.0323,0.0842,0.5739,-0.2513,0.8496,-0.2033,-0.8724,-0.2237,-0.7617,-0.3639,0.1498,-0.8598
1jys,-1.3039,2.3381,-2.7646,-1.3607,-1.1556,-0.3502,-1.1285,-0.2233,-0.9277,-1.1529,-0.9095,-1.717,0.4164,-0.5385,-0.9152,-1.2628,-0.5376,-1.1732,1.1222,-0.4916,-0.8739,-0.6529,1.1398
1k4g,-0.4328,2.2100,-0.4346,-0.2577,-0.2428,0.1023,-0.352,-0.5728,0.0785,-0.8292,0.1052,0.2652,-0.2906,-0.3744,-0.5559,0.1486,-0.087,-0.8724,0.4493,0.0486,-0.3568,-0.6529,-0.8598
1k9s,0.3420,2.7535,0.2354,0.119,-0.3577,-1.2864,-1.1285,-0.5309,-0.9498,0.4067,0.6059,-1.2034,0.2801,-0.424,0.2522,-1.2628,0.651,0.0301,-0.28,0.5888,-0.8739,0.685,4.1392
1kv1,-0.0967,2.2902,-0.3446,-0.1251,-0.2807,1.2305,-0.0651,-0.1443,0.0996,-0.9763,-0.3465,0.3972,0.1097,-1.0936,-1.3475,1.1673,-0.962,-0.8724,-0.2493,-0.4916,0.5397,-0.6529,-0.8598
1l2s,-0.7203,2.2216,-1.6946,-0.4392,-0.5749,0.2816,0.4364,-0.2706,0.2642,-0.5938,0.6377,0.2421,0.4845,1.0299,-0.166,-0.692,-0.6003,0.0301,0.24,-0.4916,-0.3639,-0.6529,-0.8598
1l83,-2.9201,0.1695,-2.8846,-1.6126,-1.5068,0.3284,-1.1285,0.4064,-0.0699,-1.9179,-1.1228,-1.8025,1.1574,-3.6285,-1.7966,-1.2628,-1.3803,-1.1732,-0.8966,-1.8421,0.7199,-0.6529,-0.8598
1li3,-2.2515,2.3134,-2.0346,-1.3372,-1.3904,0.4675,-0.3309,0.3726,-0.3261,-1.712,-0.8183,-1.7471,1.2341,0.6819,-1.6082,-0.9951,-0.9778,-0.8724,-0.8966,-1.572,-0.0983,-0.6529,-0.8598
1li6,-1.9914,2.2443,-2.4846,-1.6017,-1.4073,0.1876,-0.3164,0.2919,-0.5162,-1.7708,-0.955,-1.7728,1.2085,-0.6773,-1.4597,-0.3856,-0.9882,-1.1732,-0.8966,-1.572,-0.8739,-0.3853,-0.8598
1lol,-0.6450,2.3938,0.1054,-0.0722,0.0149,-1.093,-1.1285,-0.5194,-0.4005,0.3184,1.0229,0.0953,-0.1458,1.3009,0.8389,-1.2628,-0.2021,1.5342,1.0345,1.6692,-0.8739,-0.6529,1.1398
1loq,-1.0614,2.3044,-2.5846,-0.0934,-0.3106,-1.0451,-1.1285,-0.0641,-0.186,0.4655,1.4723,0.1568,0.3056,1.3009,1.5172,-0.6117,-0.2021,1.5342,0.3616,1.129,-0.8739,-0.6529,-0.8598
1m0n,2.2282,3.0074,-4.0646,0.9757,0.1313,0.963,0.2945,0.1924,-0.5509,1.6425,1.7074,0.1887,0.1012,1.3033,4.6417,0.7929,-0.9778,1.2334,1.5634,0.8589,-0.8739,-0.1177,2.1396
1m0q,1.4656,2.8110,-2.3946,0.6133,-0.1954,0.6049,-0.5256,1.0655,-0.5509,1.4954,2.0672,-0.1812,0.1012,1.3033,3.9585,0.4276,-0.9778,1.2334,1.5634,0.8589,-0.8739,-0.1177,2.1396
1m2q,-1.0554,2.2369,-0.1846,0.0156,-0.3402,0.5527,-0.3309,-0.2804,0.4486,-0.0641,-0.6701,0.3488,-0.8102,0.6735,-0.2599,-0.9407,-0.2273,-0.2707,-0.8966,0.0486,-0.6083,-0.6529,-0.8598
1mq6,1.9176,2.4085,4.8654,1.0331,0.8172,1.7804,-0.0953,-0.9871,1.0369,1.3777,-0.7021,0.7605,-0.7762,0.5522,-0.3944,0.8898,0.5887,0.0301,0.4504,0.5888,0.6561,-0.6529,2.1396
1n2v,-0.7328,2.1300,-2.2046,-0.6086,-0.5538,-0.2157,-0.8481,-0.1974,-0.4226,-0.3584,0.1849,0.0084,0.246,-0.9689,-0.1334,-0.2656,-0.9882,-0.5716,-0.2237,-0.2215,-0.2925,-0.3853,0.14
1nc1,0.1196,2.2387,-0.1646,0.2812,-0.3531,-0.3267,-0.5906,-0.5652,-0.7132,0.7303,0.3234,-1.165,0.6719,-0.4829,0.8545,-0.2644,0.6083,-0.2707,0.4493,0.0486,-0.8739,-0.6529,0.14
1ndw,-0.1728,2.1511,-1.0546,-0.1333,-0.3705,0.1198,-0.3229,-0.0688,0.5717,0.4655,-0.0207,0.0121,-0.001,-0.4177,0.7219,-0.6415,-0.1674,-0.5716,-0.2237,-0.4916,0.4543,0.4174,-0.8598
1ndy,0.1965,2.1403,-0.1146,0.2678,0.1391,0.5666,0.151,-0.4546,1.0101,0.3184,-0.0131,0.0741,-0.444,-0.4177,0.2559,-0.6415,-0.1674,-0.5716,-0.2237,-0.4916,0.9855,-0.1177,-0.8598
1ndz,2.8959,2.7801,1.8254,2.0667,1.6269,0.8444,0.7181,-1.1254,1.4626,2.7018,-0.0524,0.7617,-1.9602,-0.4177,3.1308,1.8995,0.9706,-0.2707,0.4493,0.8589,-0.077,-0.1177,-0.8598
1nfy,0.6431,2.2242,2.6054,0.6502,0.7272,0.0826,0.6825,-0.9526,0.9541,0.848,-0.838,0.7466,-0.2736,-0.9818,-0.6087,0.4404,-0.9943,-0.2707,0.24,0.0486,0.433,-0.6529,-0.8598
1nhu,-0.2233,2.5061,-0.6246,-0.2948,0.5267,1.6182,0.9706,-0.3299,2.4165,-1.0646,-0.5575,0.8733,-0.7591,1.0685,-1.1284,-0.5027,-0.2142,-0.2707,-0.8966,-0.7617,2.0055,-0.6529,-0.8598
1nja,-0.4933,2.2628,0.0254,-0.195,-0.4001,-0.5344,-0.8626,-0.1683,-0.5616,-0.2407,1.3282,0.1541,0.3397,1.3009,0.342,-0.448,-0.154,0.9326,0.3616,0.8589,-0.8739,1.2202,0.14
1nje,-0.4447,2.2455,-2.4846,-0.2102,-0.4001,-0.5344,-0.8626,-0.1683,-0.5616,0.1713,1.8772,0.1541,0.3397,1.3009,1.0394,-0.448,-0.154,0.9326,0.3616,0.8589,-0.8739,0.4174,0.14
1nny,2.7745,2.9868,1.3754,2.1877,2.8481,0.2744,1.7317,-1.0518,2.727,2.2016,2.582,1.0914,-3.9363,1.0381,2.2511,1.6183,2.1696,1.8351,-0.8966,1.6692,2.3137,-0.6529,-0.8598
1nvq,1.1180,2.3106,1.9654,1.3853,1.7585,0.767,-0.2953,-1.005,0.772,0.4361,0.2406,0.9012,-1.0998,-0.6504,-0.2787,1.2622,1.3243,0.0301,-0.8966,0.3187,0.7199,-0.6529,-0.8598
1nwl,0.8380,2.7090,-3.8946,-0.1053,0.3623,-0.4171,-0.0069,-0.3515,-0.5241,0.289,-0.4703,0.6772,-0.1714,1.0216,2.099,2.865,0.6547,0.3309,-0.2237,0.8589,0.0751,-0.6529,1.1398
1o0h,0.1245,2.5398,-0.3646,0.2716,0.1164,-0.4922,-1.1285,-0.6446,-0.9277,1.7308,0.7932,-0.0495,0.016,1.3992,2.7474,-1.2628,0.2485,1.8351,2.355,2.2094,-0.8739,-0.6529,0.14
1o3f,0.6415,3.0837,1.6754,0.0123,0.4419,0.7101,0.4455,-0.7228,1.4468,0.848,-0.5057,-1.1767,-1.185,0.6692,3.6609,-0.0886,-0.5857,-0.8724,-0.8966,-0.7617,0.9855,-0.6529,0.14
1o3p,0.2444,2.4994,0.3754,0.3159,0.3495,0.3418,1.3222,-0.8621,0.1319,0.9952,-0.5057,-1.2603,-0.7506,0.6417,1.3701,-0.6783,-0.2125,-0.5716,-0.2237,-0.2215,-0.6083,-0.6529,-0.8598
1om1,-0.7131,2.2018,0.4854,0.2507,0.1704,0.1501,-0.3309,-0.4306,0.9457,-0.3878,-0.8737,0.3671,-0.8017,1.0871,-0.1677,0.1248,-0.2082,-0.2707,-0.8966,-0.4916,0.4543,-0.6529,-0.8598
1p1q,-0.5498,2.3614,-1.3946,-0.5704,-0.9621,-1.4179,-0.827,0.6414,-0.5987,0.6126,1.0162,-0.073,0.493,1.0299,2.0353,-0.5578,0.2061,-0.2707,-0.8966,-0.2215,-0.8739,1.4878,1.1398
1pb9,-0.5698,2.5039,-2.6646,-1.4878,-1.4471,-1.2323,-1.1285,0.1108,-1.3849,-0.3584,0.974,-0.3269,1.3022,-0.8917,0.1023,-1.2628,-0.9302,-0.5716,-0.1576,-0.7617,-0.8739,1.4878,3.1394
1pbq,-1.0946,2.2146,-0.0146,-0.4936,-0.8805,0.299,-0.5968,-0.0086,-0.1566,0.3478,-0.2099,-0.3983,0.5271,1.0224,-0.0047,-0.673,-0.1978,-0.2707,-0.2237,-0.7617,0.1461,-0.6529,-0.8598
1ppm,1.8494,2.4378,-0.4846,1.6656,1.675,1.1158,0.5037,0.1741,1.2103,1.466,1.0649,1.0819,-1.4917,0.2869,0.3357,0.3189,0.621,1.5342,1.6309,1.3991,2.3849,-0.6529,-0.8598
