%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: False in 250 iterations, b'STOP: TOTAL NO. of ITERATIONS REACHED LIMIT'
%.kernel.kernels[0].variance: 2.4443224491306688
%.kernel.kernels[0].lengthscales: [0.37280939 2.96381727 4.65495465 1.55365759 1.02152544 1.1912184  0.44419039 0.05312786 3.90055123 1.10357733 1.20451551 0.76784478 1.98044862 0.78367374 6.55237327 2.78378283 8.33733636 2.00487506 0.63544319 8.01517042]
%.kernel.kernels[1].variance: 0.03874623105420871
%.likelihood.variance: 1.0000000004030377e-06
%loglikelihood: 1130.569111875785
%RMSE:1.714
%Pearson_correlation_coefficient:0.658,P-value:0.000
%Spearman_correlation_coefficient:0.662,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1e1v,-0.3975,1.3711,-1.5401,-0.4031,-0.6005,0.417,-0.4394,-0.5684,-1.0969,-0.696,-0.6799,-1.6887,0.3771,0.1717,-0.3149,-0.5765,-0.3347,-0.9457,-0.2221,-0.3824,-0.1554,1.2278,0.7783
1e5a,-1.2339,2.1738,1.1799,-1.5207,-1.4463,0.9659,0.67,0.2549,-0.4962,-1.9067,-1.2756,-2.11,2.1392,0.5092,-1.0159,-1.0956,-0.9545,-0.9457,-0.8027,-1.4725,-0.2878,-0.6247,-0.7293
1e66,0.7391,2.1410,3.4299,0.0356,-0.2231,1.3277,1.1726,-0.4994,0.146,0.2187,-1.2756,-1.3876,0.6136,-0.7056,-0.6419,0.8964,-0.9178,-1.2103,-0.8027,-1.2545,0.2994,0.07,-0.7293
1ela,1.2662,1.3603,-0.1001,0.1169,0.3222,0.5107,1.1726,0.091,-0.3639,0.1111,-0.1765,0.845,-0.2102,0.1156,-0.2234,0.5565,0.0133,-0.4164,-0.8027,-0.1644,0.1214,-0.6247,0.7783
1elb,0.7052,2.4468,0.6899,0.0679,0.4071,0.6767,1.1516,1.2094,-0.3639,0.5415,-0.7115,0.8275,-0.2102,0.1156,0.4222,0.4398,0.0379,-0.4164,-0.8027,-0.1644,0.6901,-0.1616,0.7783
1f4e,-1.2204,1.9297,-3.5001,-0.8803,-0.6637,-0.1967,0.1324,-0.0771,-0.3639,-1.4493,-0.863,0.2813,0.7204,0.9922,-0.8398,-0.3927,-0.6668,-0.1518,0.1779,-0.6004,-0.2164,-0.6247,-0.7293
1f4f,-0.7258,2.4274,-1.8401,0.262,-0.0901,-1.4049,0.9207,-0.1289,-0.3639,-0.158,-0.9583,0.4267,-0.4924,1.0122,0.2434,0.2388,0.8405,1.1714,0.1779,0.7077,-0.9489,0.07,-0.7293
1f4g,0.1480,2.4612,0.0199,0.9662,0.2837,-1.5566,0.9207,-0.059,-0.3639,0.9451,-0.1908,0.6628,-0.8967,1.0122,0.2122,1.4291,1.1593,1.436,0.1779,1.1437,-0.9489,0.3015,-0.7293
1f5k,-2.1658,0.0273,-2.7201,-1.3682,-1.2763,-0.4263,-0.7268,0.386,-0.1749,-1.0727,-1.2756,-2.0914,0.7891,-1.7918,-0.6698,-1.3144,-1.2612,-1.2103,-0.8027,-1.2545,-0.1966,-0.6247,0.0245
1fcx,1.6283,1.4695,0.7299,0.8848,0.4507,1.2593,1.9988,-0.4332,1.2776,-0.2656,-0.709,-0.3545,-0.2331,0.9518,-0.6587,-0.2411,-0.3602,-0.4164,-0.8027,-1.0364,1.944,-0.3932,-0.7293
1fcz,1.6102,1.5613,2.7599,0.6685,0.1433,1.1552,1.283,-0.2425,1.0888,-0.427,-0.6801,0.5463,-0.256,0.9518,-0.6401,0.0312,-0.6668,-0.4164,-0.8027,-1.0364,1.9444,-0.6247,-0.7293
1fd0,1.1800,2.3237,1.9399,0.9681,0.4869,1.3039,1.7759,-0.4395,1.2776,-0.2118,-0.6257,-0.3519,-0.6069,0.9518,-0.5645,0.3035,-0.3541,-0.4164,-0.8027,-0.8184,1.9072,-0.1616,-0.7293
1fh7,-1.4341,2.3245,-1.2201,-0.6024,-0.8049,-1.6688,-1.2567,-0.102,-1.2941,0.2725,0.341,-1.6955,1.5442,-0.8183,0.4588,-1.3144,1.1591,0.6421,-0.8027,0.0536,-0.9489,1.6909,0.0245
1fh8,-1.5878,2.1220,0.4299,-0.8095,-0.8274,-1.3524,-1.2567,-0.1229,-1.2941,-0.2656,0.6926,-1.7182,1.5747,-0.8183,-0.1325,-0.8684,0.8525,0.3775,-0.8027,-0.1644,-0.9489,0.9962,0.7783
1fh9,-0.5822,2.4269,-0.0301,-0.3647,-0.7977,-1.4186,-1.2567,-0.1389,-1.2941,0.7567,1.0468,-1.6795,1.0179,-0.5762,1.0439,-0.9965,1.4723,0.9067,-0.8027,0.4897,-0.7349,2.3856,1.532
1fkb,1.8256,2.3740,3.2399,0.9434,3.5712,1.7348,3.4023,-0.0547,0.1907,0.5146,0.0016,1.6956,-0.7823,-0.0039,-0.3208,5.0815,1.3746,2.2299,-0.2442,1.3618,1.98,-0.6247,-0.7293
1fki,-0.1755,2.2843,0.5399,-0.3503,0.4191,1.0533,0.7412,0.3001,-1.2941,-0.6422,-0.7405,0.8184,0.3237,0.0471,-0.9175,1.5963,-0.3984,0.3775,-0.2442,-0.1644,0.9026,-0.6247,-0.7293
1fkn,0.4213,2.4921,2.3399,2.3727,2.732,-2.1504,1.481,1.6851,-0.1749,2.0481,2.3414,1.3602,-2.9105,1.0122,1.3969,2.3523,3.4271,2.4945,-0.8027,3.1059,1.7268,-0.6247,0.0245
1flr,-0.4053,2.0733,3.5399,0.0461,-0.0503,0.6444,0.0469,-0.433,1.0902,0.1111,-0.4738,-0.0888,-0.9577,0.9516,-0.4984,0.3574,-0.095,-0.1518,-0.8027,-0.6004,0.0542,-0.6247,-0.7293
1fo0,2.8606,2.5585,-0.8701,4.4957,3.4079,-2.1361,0.0694,0.6111,0.9444,5.1958,3.85,1.456,-3.9098,1.0111,2.9157,2.2815,3.4948,2.4945,-0.8027,3.5419,2.9609,4.0066,3.7934
1ftm,0.9439,0.8158,1.1499,-0.7749,-1.0764,-1.0325,-0.9563,0.4643,-0.6159,0.1111,0.9621,-0.3306,0.5984,0.9414,0.0867,-0.6671,-0.0524,-0.4164,-0.8027,-0.3824,-0.9489,1.2278,0.7783
1fzk,1.1868,2.4889,1.9399,2.7682,3.3829,-1.3885,2.0174,-0.5732,0.7554,2.3709,0.8606,1.5298,-3.6275,0.9866,0.9007,2.1591,2.8267,1.9653,-0.8027,3.1059,1.3753,1.9225,0.0245
1g7q,0.4086,2.5069,-0.4001,1.9637,2.1573,-3.6241,1.3211,0.4248,-1.2941,3.2319,2.1857,1.3602,-2.4986,1.0111,2.0501,1.7368,3.0656,2.2299,-0.8027,3.5419,-0.9489,3.0803,2.2858
1gni,-0.1169,2.4648,1.6099,-0.4428,-0.3122,1.3023,0.4198,2.9933,-0.9154,-1.3417,-1.1617,-0.5677,1.1857,1.0123,-0.909,1.0573,-0.6668,-0.681,-0.8027,-1.2545,1.9538,-0.6247,-0.7293
1gpk,0.6928,1.7938,-1.0901,-0.2398,-0.4155,0.2284,0.1328,-0.1037,0.4875,-0.8037,-0.7322,-0.039,0.5602,-1.3015,-0.7431,0.8705,-0.6195,-0.9457,-0.8027,-1.0364,-0.2152,0.3015,0.0245
1gz9,-1.7374,2.4730,-2.9501,0.0019,0.0562,-2.1776,-0.9563,-0.2339,-1.2941,0.2994,0.6217,-1.3289,1.3306,-0.7544,0.0309,-1.1132,3.2272,2.7592,-0.8027,1.5798,-0.9489,0.3015,-0.7293
1h23,2.0951,2.4777,1.8899,1.4188,1.2685,0.9248,1.5085,-0.7807,0.8143,1.3486,-0.4068,0.0676,0.1254,-1.2872,0.6023,3.1494,-0.027,-0.681,-0.8027,-0.3824,0.6381,-0.1616,0.0245
1ha2,0.0356,1.1603,-0.9201,-0.4153,-0.1527,0.9444,-0.1825,-0.2677,1.0814,-1.2879,-1.0155,0.302,-0.4085,0.5206,-0.92,-0.3116,-0.6894,-0.4164,-0.2442,-0.8184,0.8065,-0.3932,-0.7293
1hfs,3.1655,2.4853,2.2399,2.9956,2.3579,1.9233,3.237,-0.7166,2.6238,2.7476,0.2769,1.4443,-2.2621,1.0088,0.3709,2.1298,0.2647,0.1128,-0.2913,0.0536,2.8937,-0.6247,-0.7293
1hi4,-1.0296,2.3850,-1.9701,-0.3877,-0.0931,-0.1632,-1.2567,-0.435,-0.8997,0.4877,-0.1371,-0.4589,-0.05,1.2617,0.9033,-1.3144,-0.3268,1.436,1.9928,1.5798,-0.9489,-0.6247,2.2858
1hk4,0.0681,2.5438,-1.1501,-0.5422,-0.5768,0.6051,4.0089,-0.2169,0.0829,-0.8037,-1.0407,-0.3874,2.0858,0.9414,-0.0783,-0.8684,0.2671,-0.1518,-0.8027,-0.6004,-0.9489,-0.1616,0.0245
1if7,0.8468,1.7157,4.0599,-0.5548,0.1885,0.5586,0.8275,-0.5123,0.7745,-1.0727,-0.8247,0.3569,-0.2255,-1.2266,-0.3658,0.5683,-0.6683,-0.4164,0.7748,-0.3824,0.0878,0.9962,1.532
1j16,-1.3309,0.0433,-2.6201,-1.3928,-1.2763,-0.4263,-0.7268,0.386,-0.1749,-0.8844,-1.2756,-2.0914,0.7891,-1.7918,-0.7186,-1.3144,-1.2612,-1.2103,-0.8027,-1.2545,-0.1966,-0.6247,0.0245
1j17,-0.8905,0.9830,-1.2401,0.3577,0.7855,0.953,1.364,-0.9068,0.7616,0.676,-1.2756,0.8711,-0.256,-1.0045,-0.3553,2.8822,-0.6729,-0.4164,0.1779,-0.1644,0.0341,-0.6247,-0.7293
1jaq,-0.3507,2.4724,-1.9801,-0.4581,-0.6565,-0.7001,-0.4184,3.0858,-1.2941,-0.2656,0.2834,0.3737,0.1407,-1.0412,-0.0152,-0.5094,-0.2804,0.1128,-0.1651,0.2717,-0.3801,1.4594,0.7783
1jq9,0.7071,2.4830,1.9899,1.3012,1.6795,-1.1099,1.1371,0.3514,0.7554,1.4024,0.8198,1.1616,-1.6671,0.9866,3.2522,0.584,1.9072,0.9067,-0.8027,1.3618,1.3753,0.5331,2.2858
1jqd,-0.3806,2.3808,-1.3001,0.2705,-0.1848,-1.2378,-1.0066,-0.5549,-0.8997,0.0842,0.1915,-0.3735,0.2704,0.9415,0.2498,-0.3208,0.9171,0.1128,0.939,0.7077,-0.9489,-0.6247,0.7783
1jqe,0.2478,2.2772,-0.0201,0.1372,0.4313,1.2351,1.793,-0.2643,-0.0027,0.4608,-1.2756,-1.4112,0.2322,0.4095,-0.3566,0.6252,-0.3644,-0.9457,-0.2221,-0.8184,-0.4674,0.07,-0.7293
1jys,-2.7462,1.6906,-2.9401,-1.4874,-1.2445,-0.1853,-1.2567,-0.2097,-0.8997,-1.2879,-1.0697,-2.1825,0.5297,-0.8879,-0.6959,-1.3144,-0.6191,-1.2103,0.939,-0.6004,-0.9489,-0.6247,0.7783
1k4g,-0.7249,2.3976,-0.6101,-0.5032,-0.4513,0.1738,-0.4829,-0.4821,-0.0318,-0.992,-0.0901,0.0504,-0.1034,-0.6965,-0.5123,-0.0185,-0.2758,-0.9457,0.3584,-0.1644,-0.4607,-0.6247,-0.7293
1k9s,-0.3918,2.1847,0.0599,-0.1671,-0.5512,-0.9282,-1.2567,-0.4494,-0.9188,0.138,0.3933,-1.6039,0.4077,-0.7543,-0.0992,-1.3144,0.2865,-0.1518,-0.2707,0.2717,-0.9489,0.5331,3.0396
1kv1,0.7783,2.3746,-0.5201,-0.3849,-0.4843,1.069,-0.197,-0.1481,-0.0136,-1.1265,-0.5262,0.199,0.2551,-1.5353,-0.9168,0.9169,-0.9424,-0.9457,-0.2442,-0.6004,0.3857,-0.6247,-0.7293
1l2s,-0.0900,2.2845,-1.8701,-0.6652,-0.7398,0.3161,0.3028,-0.2465,0.1284,-0.7767,0.424,0.0244,0.5907,0.9413,-0.313,-0.7903,-0.6668,-0.1518,0.1779,-0.6004,-0.4674,-0.6247,-0.7293
1l83,-2.4638,1.5825,-3.0601,-1.7121,-1.5497,0.3532,-1.2567,0.2812,-0.1599,-1.9874,-1.2756,-2.2789,1.1933,-4.4917,-1.1463,-1.3144,-1.2612,-1.2103,-0.8027,-1.6905,0.5558,-0.6247,-0.7293
1li3,-2.6581,0.8385,-2.2101,-1.4664,-1.4485,0.4636,-0.4619,0.2549,-0.3808,-1.7991,-0.9817,-2.2164,1.262,0.5355,-1.0501,-1.0686,-0.9545,-0.9457,-0.8027,-1.4725,-0.2166,-0.6247,-0.7293
1li6,-3.0108,1.6740,-2.6601,-1.7023,-1.4632,0.2415,-0.4474,0.1919,-0.5448,-1.8529,-1.1137,-2.2453,1.2391,-1.0497,-0.9742,-0.509,-0.9624,-1.2103,-0.8027,-1.4725,-0.9489,-0.3932,-0.7293
1lol,-0.9383,2.0889,-0.0701,-0.3377,-0.2274,-0.7747,-1.2567,-0.4405,-0.445,0.0573,0.7958,-0.141,0.0263,1.2575,0.2007,-1.3144,-0.3635,1.1714,0.8633,1.1437,-0.9489,-0.6247,0.7783
1loq,-1.3058,2.2889,-2.7601,-0.3565,-0.5102,-0.7367,-1.2567,-0.0856,-0.26,0.1918,1.2296,-0.0717,0.4305,1.2575,0.5473,-0.7166,-0.3635,1.1714,0.2827,0.7077,-0.9489,-0.6247,-0.7293
1m0n,0.8599,2.4739,-4.2401,0.5973,-0.1263,0.8568,0.1614,0.1143,-0.5747,1.2679,1.4567,-0.0358,0.2475,1.2602,2.1442,0.5731,-0.9545,0.9067,1.3195,0.4897,-0.9489,-0.1616,1.532
1m0q,0.2725,2.4389,-2.5701,0.2739,-0.4101,0.5726,-0.6559,0.7949,-0.5747,1.1334,1.8039,-0.4525,0.2475,1.2602,1.795,0.2377,-0.9545,0.9067,1.3195,0.4897,-0.9489,-0.1616,1.532
1m2q,-0.5926,2.0991,-0.3601,-0.2594,-0.536,0.5312,-0.4619,-0.2542,0.2874,-0.2925,-0.8386,0.1445,-0.5687,0.5257,-0.361,-1.0187,-0.3827,-0.4164,-0.8027,-0.1644,-0.6981,-0.6247,-0.7293
1mq6,1.3197,2.3967,4.6899,0.6485,0.4698,1.5054,-0.2271,-0.805,0.7949,1.0258,-0.8695,0.6083,-0.5382,0.3842,-0.4297,0.6621,0.2391,-0.1518,0.3594,0.2717,0.4955,-0.6247,1.532
1n2v,-1.3731,2.2557,-2.3801,-0.8162,-0.7215,-0.0786,-0.9773,-0.1894,-0.464,-0.5615,-0.0132,-0.2389,0.3771,-1.3899,-0.2963,-0.3988,-0.9624,-0.681,-0.2221,-0.3824,-0.4,-0.3932,0.0245
1nc1,0.3334,2.3893,-0.3401,-0.0224,-0.5472,-0.1666,-0.7206,-0.4761,-0.7148,0.4339,0.1206,-1.5607,0.7585,-0.823,0.2086,-0.3977,0.254,-0.4164,0.3584,-0.1644,-0.9489,-0.6247,0.0245
1ndw,-0.1130,2.2824,-1.2301,-0.3922,-0.5622,0.1877,-0.4539,-0.0892,0.3936,0.1918,-0.2117,-0.2347,0.1559,-0.747,0.1408,-0.744,-0.337,-0.681,-0.2221,-0.6004,0.305,0.3015,-0.7293
1ndy,-1.0976,1.6722,-0.2901,-0.0343,-0.1195,0.5422,0.0184,-0.39,0.7717,0.0573,-0.2044,-0.1648,-0.2407,-0.747,-0.0973,-0.744,-0.337,-0.681,-0.2221,-0.6004,0.8065,-0.1616,-0.7293
1ndz,1.5643,2.4690,1.6499,1.5708,1.1734,0.7626,0.5835,-0.9129,1.162,2.2364,-0.2423,0.6096,-1.5985,-0.747,1.372,1.5892,0.53,-0.4164,0.3584,0.4897,-0.1966,-0.1616,-0.7293
1nfy,2.1431,1.4260,2.4299,0.3069,0.3916,0.1582,0.548,-0.7782,0.7235,0.5415,-1.0007,0.5927,-0.0882,-1.4049,-0.5392,0.2494,-0.967,-0.4164,0.1779,-0.1644,0.2849,-0.6247,-0.7293
1nhu,-0.5078,2.2062,-0.8001,-0.5363,0.2173,1.3767,0.8352,-0.2928,1.9849,-1.2072,-0.73,0.7354,-0.523,0.9864,-0.8049,-0.6165,-0.3727,-0.4164,-0.8027,-0.8184,1.7695,-0.6247,-0.7293
1nja,-0.2518,2.3470,-0.1501,-0.4473,-0.588,-0.3314,-0.9918,-0.1668,-0.5839,-0.4539,1.0906,-0.0748,0.461,1.2575,-0.0533,-0.5663,-0.3268,0.6421,0.2827,0.4897,-0.9489,0.9962,0.0245
1nje,-0.5106,2.1387,-2.6601,-0.4608,-0.588,-0.3314,-0.9918,-0.1668,-0.5839,-0.0773,1.6205,-0.0748,0.461,1.2575,0.3031,-0.5663,-0.3268,0.6421,0.2827,0.4897,-0.9489,0.3015,0.0245
1nny,1.1029,2.4903,1.1999,1.6787,2.2345,0.3104,1.5937,-0.8554,2.2528,1.7791,2.301,0.981,-3.3682,0.9509,0.9224,1.331,1.4436,1.436,-0.8027,1.1437,2.0604,-0.6247,-0.7293
1nvq,1.1531,2.2775,1.7899,0.9628,1.2877,0.7013,-0.4264,-0.819,0.5663,0.1649,0.0406,0.7669,-0.8281,-1.0184,-0.3706,1.004,0.7995,-0.1518,-0.8027,0.0536,0.5558,-0.6247,-0.7293
1nwl,-0.4311,2.4398,-4.0701,-0.3672,0.0745,-0.2383,-0.139,-0.3096,-0.5516,0.0304,-0.6457,0.5145,0.0034,0.9317,0.8447,2.4757,0.2893,0.1128,-0.2221,0.4897,-0.0529,-0.6247,0.7783
1o0h,-0.9774,2.4580,-0.5401,-0.0309,-0.1392,-0.2979,-1.2567,-0.538,-0.8997,1.3486,0.574,-0.3041,0.1712,1.372,1.176,-1.3144,-0.0202,1.436,2.0024,1.5798,-0.9489,-0.6247,0.0245
1o3f,0.1269,2.3896,1.4999,-0.2623,0.1437,0.6561,0.3119,-0.599,1.1485,0.5415,-0.6799,-1.5738,-0.9044,0.5207,1.6429,-0.2363,-0.6558,-0.9457,-0.8027,-0.8184,0.8065,-0.6247,0.0245
1o3p,0.0452,1.7941,0.1999,0.0086,0.0634,0.3639,1.1856,-0.7076,0.0142,0.676,-0.6799,-1.668,-0.5153,0.4886,0.4721,-0.7778,-0.3714,-0.681,-0.2221,-0.3824,-0.6981,-0.6247,-0.7293
1om1,0.3960,0.8083,0.3099,-0.0496,-0.0922,0.2117,-0.4619,-0.3713,0.7162,-0.5884,-1.0352,0.1652,-0.5611,1.0081,-0.3138,-0.0404,-0.3681,-0.4164,-0.8027,-0.6004,0.305,-0.6247,-0.7293
1p1q,-0.6324,2.3473,-1.5701,-0.7822,-1.0764,-1.0325,-0.9563,0.4643,-0.6159,0.3263,0.7894,-0.3306,0.5984,0.9414,0.8121,-0.6671,-0.0524,-0.4164,-0.8027,-0.3824,-0.9489,1.2278,0.7783
1pb9,-0.9361,2.4091,-2.8401,-1.6007,-1.4978,-0.8852,-1.2567,0.0507,-1.2941,-0.5615,0.7486,-0.6166,1.323,-1.2998,-0.1758,-1.3144,-0.9183,-0.681,-0.1651,-0.8184,-0.9489,1.2278,2.2858
1pbq,-0.9861,2.3384,-0.1901,-0.7137,-1.0054,0.3299,-0.7268,-0.0423,-0.2346,0.0842,-0.3943,-0.6971,0.6289,0.9327,-0.2305,-0.7729,-0.3602,-0.4164,-0.2221,-0.8184,0.014,-0.6247,-0.7293
1ppm,1.1365,2.4465,-0.6601,1.2128,1.2152,0.978,0.3698,0.1001,0.9444,1.1065,0.8363,0.9704,-1.179,0.0748,-0.0565,0.1379,0.2637,1.1714,1.3778,0.9257,2.1276,-0.6247,-0.7293
1pr5,-1.0181,2.1762,-2.5401,-0.5896,-0.6447,-0.588,-0.9918,-0.4497,-0.7148,-0.4539,0.1441,-1.612,0.461,-0.7544,-0.2618,-1.0123,0.5606,-0.1518,0.3584,0.0536,-0.9489,0.07,0.0245
