%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL'
%.kernel.kernels[0].variance: 2.2680244072381095
%.kernel.kernels[0].lengthscales: [1.80115845 0.20001043 0.2000051  0.2000898  0.20001949 0.20001325 1.78918061 0.54856524 0.20000048 0.20000939 0.20009996 0.29508087 0.20005487 0.20007153 0.20006083 0.20000029 0.20003134 0.1999999  0.1999999  3.66358683]
%.kernel.kernels[1].variance: 0.05581607620146417
%.likelihood.variance: 1.0000004925046341e-06
%loglikelihood: -89.35003536369646
%RMSE:2.064
%Pearson_correlation_coefficient:0.406,P-value:0.000
%Spearman_correlation_coefficient:0.449,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1b9j,-0.0926,4.4262,-0.6510,0.7927,0.1585,-1.5942,0.635,4.2608,-1.3245,1.0833,1.6637,0.6238,0.4747,0.8389,0.9917,0.41,1.7695,-0.0379,-0.9858,0.477,-0.2645,7.5188,-0.1054
1bcu,-1.1709,2.4341,-3.3310,-0.9249,-0.7214,0.7062,0.0641,-0.3628,0.0418,-1.0661,-0.8717,-1.8552,-0.0023,-0.6407,-1.2901,-0.3097,-0.599,-1.3012,-0.4028,-1.187,-0.3385,-0.7873,-0.6325
1bma,0.2925,2.5307,-2.0210,0.3421,0.8251,1.4172,0.2937,0.326,0.7915,0.534,-0.3883,0.8086,-0.9152,0.0734,-0.0806,0.3007,-0.6731,-0.3537,-0.4487,-0.0777,2.2943,-0.7873,-0.1054
1bra,-2.1126,1.4173,-4.7910,-1.4018,-1.3005,-0.523,-0.6794,0.3962,-0.1689,-1.09,-1.0499,-2.1614,0.8037,-1.603,-0.7316,-1.5347,-1.6324,-1.3012,-0.9858,-1.4643,-0.0624,-0.7873,0.9487
1bxo,1.5662,2.6558,3.3890,1.7277,1.5333,0.7201,0.2679,0.5699,-0.1844,1.8236,0.618,1.0344,-0.9481,0.0375,0.3412,1.7284,0.7142,1.5412,0.643,1.5863,2.0921,-0.7873,-0.6325
1c84,-0.6004,2.4158,-1.6110,-0.6637,-0.7451,-0.6167,-0.2376,-0.0311,0.0263,-0.0869,0.1873,-0.5877,-0.4958,0.8075,0.2734,-1.227,0.6361,0.2779,-0.9858,-0.355,0.2137,-0.065,-0.1054
1d7j,-2.0891,2.4971,-3.3110,-1.9542,-1.5816,-0.2314,-0.894,1.3037,-1.3245,-1.7587,-0.861,-0.793,1.5768,-0.6679,-1.387,-0.4403,-1.1709,-0.6695,-0.9858,-1.4643,-0.8907,-0.7873,-0.6325
1det,0.2128,2.6523,-2.3110,-0.9545,-0.2666,-0.8281,-1.1751,-0.4334,-0.7864,-0.3496,0.5456,-0.178,-0.0188,1.0814,-0.1819,-1.5347,0.2352,1.2254,0.1263,1.5863,-0.8907,1.3795,-0.6325
1df8,-0.7896,2.4019,3.0890,-0.4153,-0.925,-0.4106,-0.3909,-0.237,-1.3245,-0.4452,0.0615,-0.3406,1.1327,0.8615,-0.3689,0.2341,0.2214,-0.3537,-0.425,-0.6323,-0.5995,-0.4261,-0.1054
1dhi,0.7928,2.6886,0.6490,0.269,0.3099,-1.0839,0.339,-0.5716,0.0192,-0.278,0.0272,0.1816,-1.8611,0.8614,-0.4531,0.3344,2.1121,0.2779,0.1802,1.5863,-0.8907,0.6573,0.4216
1e1v,-0.6392,2.6034,-1.6910,-0.422,-0.5955,0.4683,-0.4105,-0.6034,-1.1209,-0.684,-0.5731,-1.7714,0.3596,0.1227,-0.3445,-0.7007,-0.2382,-0.9854,-0.4028,-0.355,-0.0171,2.1018,0.4216
1e5a,-1.9370,2.6541,1.0290,-1.5416,-1.4777,1.1136,0.6273,0.2588,-0.5007,-1.7587,-1.0499,-2.1795,2.2595,0.4194,-1.3234,-1.2873,-1.1709,-0.9854,-0.9858,-1.7417,-0.1628,-0.7873,-0.6325
1e66,-0.8459,2.5935,3.2790,0.0176,-0.202,1.5389,1.0975,-0.5312,0.1624,0.128,-1.0499,-1.4797,0.6146,-0.6483,-0.8011,0.964,-1.1157,-1.3012,-0.9858,-1.4643,0.4837,0.2961,-0.6325
1ela,-0.2267,2.3985,-0.2510,0.099,0.3668,0.5784,1.0975,0.0871,-0.3641,0.0325,-0.1702,0.6828,-0.2737,0.0734,-0.2165,0.5798,0.2856,-0.3537,-0.9858,-0.0777,0.2877,-0.7873,0.4216
1elb,-0.3310,2.5215,0.5390,0.0499,0.4554,0.7735,1.0778,1.2585,-0.3641,0.4146,-0.5985,0.6658,-0.2737,0.0734,0.685,0.4479,0.3227,-0.3537,-0.9858,-0.0777,0.9138,-0.065,0.4216
1f4e,-0.5580,2.4264,-3.6510,-0.9,-0.6614,-0.253,0.1244,-0.0889,-0.3641,-1.3527,-0.7197,0.1368,0.7297,0.8439,-1.0776,-0.493,-0.738,-0.0379,-0.0012,-0.6323,-0.0843,-0.7873,-0.6325
1f4f,0.5478,2.6228,-1.9910,0.2444,-0.0632,-1.6733,0.8618,-0.1431,-0.3641,-0.2063,-0.796,0.2777,-0.578,0.8614,0.4354,0.2208,1.5305,1.5412,-0.0012,1.0317,-0.8907,0.2961,-0.6325
1f4g,1.0145,2.7293,-0.1310,0.9499,0.3267,-1.8517,0.8618,-0.07,-0.3641,0.7728,-0.1817,0.5064,-1.0139,0.8614,0.3918,1.5661,2.0102,1.857,-0.0012,1.5863,-0.8907,0.6573,-0.6325
1f5k,-2.2371,0.5680,-2.8710,-1.3888,-1.3005,-0.523,-0.6794,0.3962,-0.1689,-1.0183,-1.0499,-2.1614,0.8037,-1.603,-0.84,-1.5347,-1.6324,-1.3012,-0.9858,-1.4643,-0.0624,-0.7873,-0.1054
1fcx,0.1107,2.6451,0.5790,0.8684,0.5009,1.4585,1.8703,-0.4618,1.3306,-0.3019,-0.5965,-0.479,-0.2984,0.8083,-0.8246,-0.3216,-0.2765,-0.3537,-0.9858,-1.187,2.2943,-0.4261,-0.6325
1fcz,-0.0012,2.5930,2.6090,0.6516,0.1802,1.336,1.2007,-0.2621,1.1358,-0.4452,-0.5733,0.3935,-0.3231,0.8083,-0.7986,-0.0139,-0.738,-0.3537,-0.9858,-1.187,2.2947,-0.7873,-0.6325
1fd0,0.1580,2.5864,1.7890,0.9518,0.5386,1.5108,1.6618,-0.4684,1.3306,-0.2541,-0.5297,-0.4765,-0.7014,0.8083,-0.6929,0.2939,-0.2674,-0.3537,-0.9858,-0.9097,2.2537,-0.065,-0.6325
1fh7,-0.4891,2.9579,-1.3710,-0.6216,-0.8088,-1.9836,-1.1751,-0.115,-1.3245,0.1758,0.244,-1.7779,1.618,-0.7474,0.7361,-1.5347,2.01,0.9096,-0.9858,0.1997,-0.8907,2.8241,-0.1054
1fh8,-0.7797,2.7223,0.2790,-0.8291,-0.8322,-1.6116,-1.1751,-0.1369,-1.3245,-0.3019,0.5254,-1.7999,1.6509,-0.7474,-0.0896,-1.0306,1.5485,0.5937,-0.9858,-0.0777,-0.8907,1.7407,0.4216
1fh9,-0.2038,3.2002,-0.1810,-0.3834,-0.8012,-1.6894,-1.1751,-0.1536,-1.3245,0.6057,0.8089,-1.7624,1.0505,-0.5346,1.5533,-1.1753,2.4812,1.2254,-0.9858,0.7543,-0.6551,3.9075,0.9487
1fkb,1.5588,3.6744,3.0890,0.9271,3.7556,2.0174,3.1833,-0.0654,0.2085,0.3907,-0.0277,1.5067,-0.8906,-0.0316,-0.3526,5.694,2.3343,2.8045,-0.425,1.8637,2.3339,-0.7873,-0.6325
1fki,-0.2335,2.6158,0.3890,-0.369,0.4679,1.2163,0.6939,0.3062,-1.3245,-0.6362,-0.6216,0.6571,0.302,0.0132,-1.186,1.755,-0.3339,0.5937,-0.425,-0.0777,1.1477,-0.7873,-0.6325
1fkn,1.9536,3.7599,2.1890,2.359,2.8803,-2.5496,1.386,1.7567,-0.1689,1.752,1.8451,1.1818,-3.1853,0.8614,2.0464,2.6095,5.4231,3.1203,-0.9858,4.0823,2.0552,-0.7873,-0.1054
1flr,-0.2132,2.4106,3.3890,0.0281,-0.0217,0.7357,0.0445,-0.4616,1.1372,0.0325,-0.4082,-0.2217,-1.0797,0.8081,-0.6007,0.3548,0.1226,-0.0379,-0.9858,-0.6323,0.2137,-0.7873,-0.6325
1fo0,3.8674,5.3111,-1.0210,4.4859,3.5853,-2.5328,0.0655,0.6318,0.9867,4.5462,3.0526,1.2747,-4.2627,0.8605,4.1676,2.5294,5.525,3.1203,-0.9858,4.637,3.4137,6.4354,2.5298
1ftm,-0.8856,2.4843,0.9990,-0.7944,-1.0919,-1.2356,-0.894,0.4781,-0.6243,0.0325,0.7411,-0.4559,0.5981,0.7992,0.2166,-0.8031,0.1867,-0.3537,-0.9858,-0.355,-0.8907,2.1018,0.4216
1fzk,3.0379,3.7954,1.7890,2.7552,3.5592,-1.654,1.8877,-0.6084,0.7915,2.0386,0.6599,1.3461,-3.9584,0.8389,1.3534,2.3911,4.5195,2.4887,-0.9858,4.0823,1.6681,3.1852,-0.1054
1g7q,2.2590,4.4644,-0.5510,1.9492,2.2809,-4.282,1.2364,0.4367,-1.3245,2.8028,1.7204,1.1818,-2.7411,0.8605,2.9586,1.9138,4.8791,2.8045,-0.9858,4.637,-0.8907,4.9909,1.4757
1gni,-1.5588,3.1234,1.4590,-0.4617,-0.2948,1.509,0.3933,3.1267,-0.9335,-1.2572,-0.9587,-0.6855,1.2314,0.8615,-1.1742,1.1459,-0.738,-0.6695,-0.9858,-1.4643,2.305,-0.7873,-0.6325
1gpk,-0.7254,2.4641,-1.2410,-0.2583,-0.4026,0.2466,0.1248,-0.1168,0.5149,-0.7795,-0.615,-0.1734,0.557,-1.1721,-0.9424,0.9347,-0.6667,-0.9854,-0.9858,-1.187,-0.083,0.6573,-0.1054
1gz9,0.6816,3.8073,-3.1010,-0.0162,0.0894,-2.5816,-0.894,-0.2532,-1.3245,0.1997,0.4686,-1.4228,1.3877,-0.6912,0.1386,-1.3072,5.1222,3.4362,-0.9858,2.141,-0.8907,0.6573,-0.6325
1h23,0.1956,2.9322,1.7390,1.4033,1.3539,1.0653,1.4117,-0.8258,0.8524,1.1311,-0.3545,-0.0701,0.0882,-1.1595,0.9367,3.5103,0.2249,-0.6695,-0.9858,-0.355,0.8565,-0.065,-0.1054
1ha2,-0.2275,2.4634,-1.0710,-0.4342,-0.1285,1.0883,-0.1702,-0.2885,1.1281,-1.2094,-0.8417,0.1569,-0.4876,0.4294,-1.1894,-0.4013,-0.7718,-0.3537,-0.425,-0.9097,1.042,-0.4261,-0.6325
1hfs,1.9784,2.9711,2.0890,2.983,2.4901,2.2389,3.0287,-0.7586,2.7205,2.3729,0.1927,1.2633,-2.4862,0.8584,0.6135,2.358,0.664,0.2779,-0.4722,0.1997,3.3397,-0.7873,-0.6325
1hi4,0.8231,2.8976,-2.1210,-0.4065,-0.0663,-0.2137,-1.1751,-0.4637,-0.9173,0.3668,-0.1387,-0.5801,-0.101,1.0807,1.357,-1.5347,-0.2263,1.857,1.8214,2.141,-0.8907,-0.7873,1.4757
1hk4,-0.6664,3.1002,-1.3010,-0.5613,-0.5708,0.6894,3.7507,-0.2353,0.0972,-0.7795,-0.8619,-0.5109,2.2019,0.7992,-0.014,-1.0306,0.6675,-0.0379,-0.9858,-0.6323,-0.8907,-0.065,-0.1054
1if7,0.2230,2.5643,3.9090,-0.5739,0.2274,0.6348,0.7746,-0.5446,0.8112,-1.0183,-0.689,0.2101,-0.2902,-1.1063,-0.4155,0.5932,-0.7401,-0.3537,0.5983,-0.355,0.2507,1.7407,0.9487
1j16,-2.2559,0.2495,-2.7710,-1.4134,-1.3005,-0.523,-0.6794,0.3962,-0.1689,-0.8512,-1.0499,-2.1614,0.8037,-1.603,-0.9082,-1.5347,-1.6324,-1.3012,-0.9858,-1.4643,-0.0624,-0.7873,-0.1054
1j17,0.3318,2.6688,-1.3910,0.3403,0.8501,1.0984,1.2765,-0.9578,0.7979,0.534,-1.0499,0.7081,-0.3231,-0.911,-0.4007,3.2084,-0.7471,-0.3537,-0.0012,-0.0777,0.1916,-0.7873,-0.6325
1jaq,-0.6404,2.7643,-2.1310,-0.477,-0.6539,-0.8449,-0.3909,3.2236,-1.3245,-0.3019,0.1979,0.2263,0.1046,-0.9433,0.0742,-0.6249,-0.1564,0.2779,-0.3456,0.477,-0.2645,2.4629,0.4216
1jq9,1.0027,3.3435,1.8390,1.2855,1.7826,-1.3265,1.0643,0.3599,0.7915,1.1788,0.6273,0.9895,-1.8446,0.8389,4.6376,0.6109,3.1358,1.2254,-0.9858,1.8637,1.6681,1.0184,1.4757
1jqd,0.3894,2.5857,-1.4510,0.2529,-0.162,-1.4769,-0.9411,-0.5893,-0.9173,0.0086,0.1244,-0.4974,0.2444,0.7992,0.4442,-0.4117,1.6457,0.2779,0.7631,1.0317,-0.8907,-0.7873,0.4216
1jqe,-0.4684,2.5640,-0.1710,0.1194,0.4806,1.43,1.6778,-0.285,0.0088,0.3429,-1.0499,-1.5025,0.2033,0.3317,-0.4026,0.6575,-0.2828,-0.9854,-0.4028,-0.9097,-0.3606,0.2961,-0.6325
1jys,-1.1494,2.6059,-3.0910,-1.5082,-1.2672,-0.2396,-1.1751,-0.2277,-0.9173,-1.2094,-0.8851,-2.2496,0.5241,-0.8085,-0.8765,-1.5347,-0.6661,-1.3012,0.7631,-0.6323,-0.8907,-0.7873,0.4216
1k4g,-0.3915,2.3857,-0.7610,-0.5222,-0.4399,0.1824,-0.4512,-0.513,-0.0212,-0.9467,-0.1011,-0.0868,-0.1586,-0.6403,-0.62,-0.07,-0.1494,-0.9854,0.1802,-0.0777,-0.3532,-0.7873,-0.6325
1k9s,-0.2582,2.6655,-0.0910,-0.1855,-0.5441,-1.1129,-1.1751,-0.4788,-0.9369,0.0564,0.2858,-1.6892,0.3925,-0.6912,-0.0432,-1.5347,0.6967,-0.0379,-0.4516,0.477,-0.8907,1.0184,2.0028
1kv1,-0.6795,2.4711,-0.6710,-0.4037,-0.4743,1.2348,-0.1837,-0.1632,-0.0024,-1.0661,-0.4501,0.0571,0.228,-1.3776,-1.1851,0.9871,-1.1527,-0.9854,-0.425,-0.6323,0.5786,-0.7873,-0.6325
1l2s,-0.5505,2.4144,-2.0210,-0.6845,-0.7409,0.3497,0.2838,-0.2663,0.1442,-0.7556,0.3104,-0.112,0.5899,0.7991,-0.3417,-0.9423,-0.738,-0.0379,-0.0012,-0.6323,-0.3606,-0.7873,-0.6325
1l83,-2.0002,2.9261,-3.2110,-1.7334,-1.5856,0.3933,-1.1751,0.2863,-0.1534,-1.8303,-1.0499,-2.343,1.2396,-3.9758,-1.5056,-1.5347,-1.6324,-1.3012,-0.9858,-2.019,0.7659,-0.7873,-0.6325
1li3,-1.9154,2.5417,-2.3610,-1.4872,-1.48,0.5231,-0.4316,0.2588,-0.3815,-1.6632,-0.8147,-2.2825,1.3137,0.4425,-1.3712,-1.2569,-1.1709,-0.9854,-0.9858,-1.7417,-0.0845,-0.7873,-0.6325
1li6,-2.1184,2.4918,-2.8110,-1.7236,-1.4953,0.262,-0.418,0.1928,-0.5508,-1.7109,-0.9203,-2.3105,1.289,-0.9508,-1.2651,-0.6244,-1.1828,-1.3012,-0.9858,-1.7417,-0.8907,-0.4261,-0.6325
1lol,0.4154,2.6313,-0.2210,-0.3564,-0.2064,-0.9325,-1.1751,-0.4694,-0.4478,-0.0153,0.608,-0.2722,-0.0188,1.077,0.3757,-1.5347,-0.2815,1.5412,0.6871,1.5863,-0.8907,-0.7873,0.4216
1loq,-0.0780,2.5163,-2.9110,-0.3753,-0.5014,-0.8878,-1.1751,-0.0978,-0.2568,0.1041,0.9553,-0.2051,0.4172,1.077,0.8598,-0.859,-0.2815,1.5412,0.1042,1.0317,-0.8907,-0.7873,-0.6325
1m0n,0.1797,2.7531,-4.3910,0.5803,-0.1009,0.9853,0.1515,0.1116,-0.5818,1.0594,1.137,-0.1703,0.2198,1.0793,3.0901,0.5986,-1.1709,1.2254,1.1453,0.7543,-0.8907,-0.065,0.9487
1m0q,-0.0893,2.6926,-2.7210,0.2564,-0.397,0.6512,-0.613,0.8244,-0.5818,0.94,1.4149,-0.5739,0.2198,1.0793,2.6025,0.2195,-1.1709,1.2254,1.1453,0.7543,-0.8907,-0.065,0.9487
1m2q,-0.4206,2.4506,-0.5110,-0.2779,-0.5282,0.6026,-0.4316,-0.2743,0.3083,-0.3258,-0.7002,0.0043,-0.6603,0.4338,-0.4087,-1.2005,-0.3103,-0.3537,-0.9858,-0.0777,-0.6146,-0.7873,-0.6325
1mq6,0.9216,2.4820,4.5390,0.6316,0.5208,1.7477,-0.2119,-0.8513,0.8323,0.8445,-0.7249,0.4535,-0.6274,0.3095,-0.5047,0.6992,0.6254,-0.0379,0.1811,0.477,0.6995,-0.7873,0.9487
1n2v,-0.8397,2.3764,-2.5310,-0.8358,-0.7218,-0.1142,-0.9137,-0.2065,-0.4675,-0.5646,-0.0395,-0.367,0.3596,-1.2497,-0.3184,-0.4998,-1.1828,-0.6695,-0.4028,-0.355,-0.2864,-0.4261,-0.1054
1nc1,-0.4328,2.4990,-0.4910,-0.0405,-0.5399,-0.2177,-0.6736,-0.5068,-0.7263,0.3191,0.0676,-1.6473,0.7708,-0.7515,0.3868,-0.4986,0.6478,-0.3537,0.1802,-0.0777,-0.8907,-0.7873,-0.1054
1ndw,-0.4047,2.3746,-1.3810,-0.411,-0.5557,0.1987,-0.4241,-0.1016,0.418,0.1041,-0.1984,-0.363,0.1211,-0.6847,0.2921,-0.89,-0.2416,-0.6695,-0.4028,-0.6323,0.4898,0.6573,-0.6325
1ndy,-0.1348,2.3690,-0.4410,-0.0525,-0.0938,0.6155,0.0177,-0.4166,0.8084,-0.0153,-0.1925,-0.2953,-0.3066,-0.6847,-0.0405,-0.89,-0.2416,-0.6695,-0.4028,-0.6323,1.042,-0.065,-0.6325
1ndz,1.0611,2.7121,1.4990,1.5556,1.2546,0.8746,0.5464,-0.9642,1.2114,1.9192,-0.2228,0.4548,-1.7706,-0.6847,2.0116,1.747,1.0632,-0.3537,0.1802,0.7543,-0.0624,-0.065,-0.6325
1nfy,0.3916,2.4231,2.2790,0.2894,0.4392,0.1641,0.5132,-0.8231,0.7586,0.4146,-0.8299,0.4384,-0.1421,-1.2629,-0.6577,0.2328,-1.1897,-0.3537,-0.0012,-0.0777,0.4677,-0.7873,-0.6325
1nhu,-0.1333,2.7049,-0.9510,-0.5554,0.2575,1.5964,0.7819,-0.3148,2.0609,-1.1378,-0.6132,0.5767,-0.6109,0.8387,-1.0287,-0.7459,-0.2953,-0.3537,-0.9858,-0.9097,2.1021,-0.7873,-0.6325
1nja,-0.0137,2.4685,-0.3010,-0.4662,-0.5825,-0.4115,-0.9272,-0.1829,-0.5913,-0.469,0.8439,-0.2081,0.4501,1.077,0.0209,-0.6891,-0.2263,0.9096,0.1042,0.7543,-0.8907,1.7407,-0.1054
1nje,-0.1641,2.4108,-2.8110,-0.4798,-0.5825,-0.4115,-0.9272,-0.1829,-0.5913,-0.1347,1.2681,-0.2081,0.4501,1.077,0.5187,-0.6891,-0.2263,0.9096,0.1042,0.7543,-0.8907,0.6573,-0.1054
1nny,1.6236,2.9115,1.0490,1.6637,2.3614,0.343,1.4914,-0.904,2.3374,1.5132,1.8127,0.8146,-3.6787,0.8075,1.3837,1.4552,2.4381,1.857,-0.9858,1.5863,2.4224,-0.7873,-0.6325
1nvq,0.5685,2.5316,1.6390,0.9464,1.3739,0.8024,-0.3984,-0.8659,0.5963,0.0802,0.0035,0.6071,-0.9399,-0.9232,-0.4221,1.0856,1.4688,-0.0379,-0.9858,0.1997,0.7659,-0.7873,-0.6325
1nwl,-0.3059,2.7096,-4.2210,-0.386,0.1085,-0.3021,-0.1295,-0.3323,-0.5579,-0.0392,-0.5458,0.3627,-0.0434,0.7906,1.2751,2.749,0.701,0.2779,-0.4028,0.7543,0.0957,-0.7873,0.4216
1o0h,0.9520,2.8312,-0.6910,-0.0491,-0.1144,-0.3721,-1.1751,-0.5716,-0.9173,1.1311,0.4305,-0.4302,0.1375,1.1776,1.738,-1.5347,0.2352,1.857,1.8311,2.141,-0.8907,-0.7873,-0.1054
1o3f,-0.9374,2.8130,1.3490,-0.2808,0.1807,0.7494,0.2923,-0.6355,1.1973,0.4146,-0.5731,-1.6601,-1.0222,0.4294,2.39,-0.3162,-0.7213,-0.9854,-0.9858,-0.9097,1.042,-0.7873,-0.1054
1o3p,-0.5212,2.5713,0.0490,-0.0095,0.0969,0.4059,1.1097,-0.7492,0.0263,0.534,-0.5731,-1.7513,-0.6027,0.4012,0.7548,-0.9281,-0.2934,-0.6695,-0.4028,-0.355,-0.6146,-0.7873,-0.6325
1om1,-0.3584,2.4111,0.1590,-0.0678,-0.0654,0.227,-0.4316,-0.397,0.7511,-0.5885,-0.8575,0.0244,-0.6521,0.8578,-0.3429,-0.0947,-0.2884,-0.3537,-0.9858,-0.6323,0.4898,-0.7873,-0.6325
1p1q,-0.9730,2.5105,-1.7210,-0.8017,-1.0919,-1.2356,-0.894,0.4781,-0.6243,0.2235,0.6029,-0.4559,0.5981,0.7992,1.2297,-0.8031,0.1867,-0.3537,-0.9858,-0.355,-0.8907,2.1018,0.4216
1pb9,-1.2128,2.6243,-2.9910,-1.6218,-1.5314,-1.0624,-1.1751,0.045,-1.3245,-0.5646,0.5703,-0.7328,1.3794,-1.1706,-0.1502,-1.5347,-1.1163,-0.6695,-0.3456,-0.9097,-0.8907,2.1018,1.4757
1pbq,-0.8046,2.4087,-0.3410,-0.7331,-1.0179,0.3659,-0.6794,-0.0524,-0.2306,0.0086,-0.3445,-0.8108,0.631,0.7915,-0.2266,-0.9227,-0.2765,-0.3537,-0.4028,-0.9097,0.1695,-0.7873,-0.6325
1ppm,1.7427,2.5862,-0.8110,1.197,1.2982,1.1278,0.3465,0.0967,0.9867,0.9161,0.6404,0.8042,-1.3183,0.0375,0.0165,0.1067,0.6624,1.5412,1.2038,1.309,2.4964,-0.7873,-0.6325
