%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 10 iterations, b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL'
%.kernel.kernels[0].variance: 1.0203602958978084
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943947e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06956825e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.061932268025518225
%.likelihood.variance: 1.0521858074236754
%loglikelihood: -187.1749526459022
%RMSE:1.890
%Pearson_correlation_coefficient:0.544,P-value:0.000
%Spearman_correlation_coefficient:0.565,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1axz,-2.4157,1.1868,-3.2319,-1.1293,-1.1817,-1.4116,-1.1817,0.5519,-1.2621,-0.9153,0.2248,-1.7727,1.3627,-0.5904,-0.4278,-1.2938,0.8414,0.6287,-0.9181,-0.3176,-0.9934,-0.3802,-0.6576
1b11,0.2119,1.1822,0.9581,0.3244,0.5205,0.5809,0.0866,0.0306,0.9539,-0.4844,0.4022,0.9687,-0.7499,-0.0676,-0.1822,-0.4554,0.5097,0.3112,-0.2749,0.171,2.1053,-0.6442,-0.6576
1b39,0.3913,1.5604,0.4881,0.8551,0.1661,-0.1735,-1.1817,-0.6521,-0.8716,0.9605,0.8645,-0.0386,0.0951,1.4011,0.8447,-1.2938,0.1342,2.8512,3.537,2.6144,-0.9934,-0.3802,-0.6576
1b7h,1.4712,2.1166,1.5881,0.8995,0.1834,-1.5773,0.4217,4.5939,-1.2621,1.3153,1.8199,0.8722,0.3768,0.9884,0.4723,0.4983,1.3845,-0.0064,-0.9181,0.4154,-0.1741,5.6922,-0.0756
1b8o,-0.1525,1.1216,4.2081,-0.0756,-0.4294,-1.3474,-1.1817,-0.3617,-0.3827,-0.0028,0.465,0.0784,0.3567,-0.6261,-0.3798,-0.9791,0.8636,-0.0064,-0.2495,0.171,-0.9934,1.2039,0.5063
1b9j,1.4100,2.1156,-0.4719,0.9088,0.1662,-1.6306,0.6689,4.6655,-1.2621,1.29,2.0528,0.8951,0.3768,0.9884,0.4076,0.4983,1.3845,-0.0064,-0.9181,0.4154,-0.4205,5.4281,-0.0756
1bcu,-0.9313,1.1137,-3.1519,-0.7471,-0.6332,0.7254,0.0852,-0.3587,0.0479,-0.9914,-0.9977,-1.6002,-0.0122,-0.5383,-0.745,-0.1649,-0.5456,-1.2764,-0.2495,-1.0507,-0.4882,-0.6442,-0.6576
1bma,0.8821,1.1546,-1.8419,0.4744,0.7719,1.4536,0.3199,0.3898,0.7667,0.707,-0.4161,1.0811,-0.7567,0.1985,-0.134,0.3976,-0.6059,-0.3239,-0.3021,-0.0733,1.9204,-0.6442,-0.0756
1bra,-1.3839,1.2329,-4.6119,-1.207,-1.1593,-0.5335,-0.675,0.466,-0.1541,-1.0167,-1.2121,-1.9084,0.6451,-1.5313,-0.4629,-1.2938,-1.3876,-1.2764,-0.9181,-1.295,-0.2356,-0.6442,1.0882
1bxo,1.4347,1.2713,3.5681,1.8102,1.4152,0.7397,0.2936,0.6548,-0.1689,2.0758,0.7947,1.3084,-0.7835,0.1615,0.079,1.7132,0.5245,1.5812,0.9498,1.3927,1.7355,-0.6442,-0.6576
1c84,-0.8980,1.1151,-1.4319,-0.4954,-0.6547,-0.6295,-0.2232,0.0017,0.033,0.0479,0.2764,-0.3243,-0.4146,0.9561,0.0448,-1.0102,0.4609,0.3112,-0.9181,-0.3176,0.017,-0.1162,-0.0756
1d7j,-2.0903,1.1571,-3.1319,-1.7395,-1.4147,-0.2349,-0.8944,1.4521,-1.2621,-1.7265,-0.9848,-0.531,1.2755,-0.5664,-0.794,-0.2853,-1.0116,-0.6414,-0.9181,-1.295,-0.9934,-0.6442,-0.6576
1det,-0.7626,1.2075,-2.1319,-0.7757,-0.22,-0.846,-1.1817,-0.4354,-0.7462,-0.2309,0.7076,0.0881,-0.0256,1.2386,-0.1852,-1.2938,0.1342,1.2637,0.3573,1.3927,-0.9934,0.9399,-0.6576
1df8,-1.1336,1.1269,3.2681,-0.2559,-0.8182,-0.4184,-0.38,-0.222,-1.2621,-0.3323,0.1251,-0.0756,0.9133,1.0117,-0.2797,0.3362,0.1229,-0.3239,-0.2749,-0.562,-0.727,-0.3802,-0.0756
1dhi,0.0126,1.2194,0.8281,0.4039,0.3038,-1.1079,0.3663,-0.5856,0.0263,-0.1549,0.0838,0.4501,-1.5279,1.0117,-0.3222,0.4286,1.6637,0.3112,0.419,1.3927,-0.9934,0.4119,0.5063
1e1v,-0.5196,1.1962,-1.5119,-0.2623,-0.5188,0.4818,-0.4001,-0.6202,-1.0668,-0.5858,-0.6384,-1.5158,0.2829,0.2494,-0.2673,-0.5252,-0.2516,-0.9589,-0.2495,-0.3176,-0.1942,1.4679,0.5063
1e5a,-1.9848,1.2055,1.2081,-1.3417,-1.3203,1.1427,0.6611,0.3167,-0.4722,-1.7265,-1.2121,-1.9266,1.8321,0.5555,-0.7619,-1.0658,-1.0116,-0.9589,-0.9181,-1.5393,-0.3275,-0.6442,-0.6576
1e66,0.2533,1.1775,3.4581,0.1615,-0.1613,1.5782,1.1417,-0.5417,0.1636,0.276,-1.2121,-1.2222,0.4908,-0.5462,-0.498,1.0087,-0.9666,-1.2764,-0.9181,-1.295,0.264,0.1478,-0.6576
1ela,0.0769,1.1239,-0.0719,0.24,0.3555,0.5946,1.1417,0.1302,-0.3412,0.1747,-0.1537,0.9545,-0.2335,0.1985,-0.2027,0.6548,0.1753,-0.3239,-0.9181,-0.0733,0.0846,-0.6442,0.5063
1elb,0.3256,1.1797,0.7181,0.1927,0.4359,0.7944,1.1217,1.403,-0.3412,0.5802,-0.6689,0.9375,-0.2335,0.1985,0.2527,0.5332,0.2055,-0.3239,-0.9181,-0.0733,0.6575,-0.1162,0.5063
1f4e,-0.9687,1.1140,-3.4719,-0.7232,-0.5787,-0.257,0.1469,-0.0611,-0.3412,-1.2956,-0.8148,0.405,0.5847,0.9935,-0.6377,-0.3338,-0.6588,-0.0064,0.2111,-0.562,-0.2556,-0.6442,-0.6576
1f4f,-0.2827,1.2467,-1.8119,0.3801,-0.0352,-1.7116,0.9008,-0.12,-0.3412,-0.0788,-0.9066,0.5468,-0.4817,1.0117,0.1266,0.3239,1.1897,1.5812,0.2111,0.9041,-0.9934,0.1478,-0.6576
1f4g,0.2937,1.2940,0.0481,1.0603,0.319,-1.8943,0.9008,-0.0405,-0.3412,0.9605,-0.1675,0.7769,-0.8371,1.0117,0.1046,1.5636,1.5806,1.8987,0.2111,1.3927,-0.9934,0.4119,-0.6576
1f5k,-1.4010,1.1865,-2.6919,-1.1944,-1.1593,-0.5335,-0.675,0.466,-0.1541,-0.9407,-1.2121,-1.9084,0.6451,-1.5313,-0.5177,-1.2938,-1.3876,-1.2764,-0.9181,-1.295,-0.2356,-0.6442,-0.0756
1fcx,0.5138,1.2463,0.7581,0.9818,0.4773,1.4959,1.9319,-0.4663,1.2836,-0.1802,-0.6665,-0.215,-0.2536,0.9569,-0.5099,-0.1759,-0.2827,-0.3239,-0.9181,-1.0507,1.9204,-0.3802,-0.6576
1fcz,0.4260,1.1989,2.7881,0.7728,0.186,1.3705,1.2473,-0.2492,1.0968,-0.3323,-0.6387,0.6633,-0.2738,0.9569,-0.4968,0.1077,-0.6588,-0.3239,-0.9181,-1.0507,1.9208,-0.6442,-0.6576
1fd0,0.6413,1.1929,1.9681,1.0622,0.5116,1.5495,1.7187,-0.4735,1.2836,-0.1295,-0.5862,-0.2125,-0.5823,0.9569,-0.4434,0.3913,-0.2753,-0.3239,-0.9181,-0.8063,1.8834,-0.1162,-0.6576
1fh7,-1.0701,1.2681,-1.1919,-0.4547,-0.7126,-2.0294,-1.1817,-0.0894,-1.2621,0.3267,0.3447,-1.5224,1.309,-0.6484,0.2785,-1.2938,1.5804,0.9462,-0.9181,0.171,-0.9934,1.996,-0.0756
1fh8,-1.4204,1.2002,0.4581,-0.6548,-0.7339,-1.6485,-1.1817,-0.1132,-1.2621,-0.1802,0.6832,-1.5446,1.3358,-0.6484,-0.1386,-0.8292,1.2044,0.6287,-0.9181,-0.0733,-0.9934,1.2039,0.5063
1fh9,-0.6273,1.3598,-0.0019,-0.2251,-0.7057,-1.7282,-1.1817,-0.1313,-1.2621,0.783,1.0244,-1.5068,0.8463,-0.4289,0.6913,-0.9626,1.9644,1.2637,-0.9181,0.6597,-0.7778,2.788,1.0882
1fkb,1.2500,1.9337,3.2681,1.0383,3.4343,2.0683,3.2743,-0.0355,0.2077,0.5549,0.0178,1.7839,-0.7365,0.0901,-0.2715,5.3675,1.8447,2.8512,-0.2749,1.6371,1.9567,-0.6442,-0.6576
1fki,-0.4284,1.2759,0.5681,-0.2112,0.4473,1.2478,0.7292,0.3682,-1.2621,-0.5351,-0.6968,0.9287,0.2359,0.1364,-0.6924,1.7377,-0.3296,0.6287,-0.2749,-0.0733,0.8714,-0.6442,-0.6576
1fkn,0.3547,1.5656,2.3681,2.4188,2.639,-2.6092,1.4367,1.9444,-0.1541,1.9997,2.2712,1.4569,-2.6077,1.0117,0.9404,2.5251,4.3617,3.1687,-0.9181,3.5918,1.7017,-0.6442,-0.0756
1flr,-0.0578,1.1162,3.5681,0.1716,0.0025,0.7556,0.0651,-0.4661,1.0982,0.1747,-0.44,0.0441,-0.8908,0.9567,-0.3968,0.4474,0.0424,-0.0064,-0.9181,-0.562,0.017,-0.6442,-0.6576
1fo0,3.9713,2.2479,-0.8419,4.4694,3.2795,-2.5919,0.0866,0.7221,0.9539,4.9655,3.7239,1.5503,-3.4863,1.0107,2.012,2.4513,4.4447,3.1687,-0.9181,4.0805,2.9446,4.6361,2.8339
1ftm,-0.6587,1.1532,1.1781,-0.6214,-0.9698,-1.2633,-0.8944,0.5551,-0.5907,0.1747,0.9428,-0.1916,0.4774,0.9474,0.0161,-0.6196,0.0947,-0.3239,-0.9181,-0.3176,-0.9934,1.4679,0.5063
1fzk,2.3189,1.5282,1.9681,2.8009,3.2558,-1.6919,1.9497,-0.6256,0.7667,2.3039,0.8451,1.6222,-3.2381,0.9884,0.5903,2.3238,3.6254,2.5337,-0.9181,3.5918,1.3476,2.26,-0.0756
1g7q,1.5763,1.8885,-0.3719,2.0238,2.0945,-4.3834,1.2837,0.5101,-1.2621,3.1151,2.1211,1.4568,-2.2455,1.0107,1.4012,1.884,3.9184,2.8512,-0.9181,4.0805,-0.9934,3.58,1.6701
1gni,-1.3492,1.4498,1.6381,-0.3006,-0.2456,1.5476,0.4217,3.4331,-0.8872,-1.1942,-1.1024,-0.4228,0.9938,1.0117,-0.6865,1.1764,-0.6588,-0.6414,-0.9181,-1.295,1.9302,-0.6442,-0.6576
1gpk,0.1956,1.1383,-1.0619,-0.1045,-0.3435,0.2547,0.1473,-0.0913,0.5016,-0.6872,-0.6888,0.0927,0.4439,-1.0867,-0.5694,0.9818,-0.6008,-0.9589,-0.9181,-1.0507,-0.2544,0.4119,-0.0756
1gz9,-1.8921,1.7083,-2.9219,0.129,0.1035,-2.6419,-0.8944,-0.2395,-1.2621,0.3521,0.615,-1.165,1.1212,-0.5904,-0.0233,-1.0842,4.1165,3.4862,-0.9181,1.8814,-0.9934,0.4119,-0.6576
1h23,1.6137,1.3557,1.9181,1.4975,1.2522,1.0932,1.463,-0.8618,0.8251,1.3407,-0.3755,0.1966,0.0616,-1.0737,0.3798,3.3552,0.1258,-0.6414,-0.9181,-0.3176,0.605,-0.1162,-0.0756
1ha2,-0.0836,1.1264,-0.8919,-0.274,-0.0946,1.1167,-0.1543,-0.2779,1.0894,-1.1435,-0.9616,0.4252,-0.4079,0.5659,-0.6942,-0.2493,-0.6864,-0.3239,-0.2749,-0.8063,0.7747,-0.3802,-0.6576
1hfs,3.2248,1.3742,2.2681,3.0205,2.2845,2.2952,3.1162,-0.7888,2.6163,2.6588,0.2829,1.5389,-2.0376,1.0086,0.2166,2.2934,0.4836,0.3112,-0.3291,0.171,2.8769,-0.6442,-0.6576
1hi4,-0.3426,1.3564,-1.9419,-0.2474,-0.038,-0.2168,-1.1817,-0.4683,-0.8716,0.5295,-0.1158,-0.3167,-0.0927,1.2379,0.5922,-1.2938,-0.2418,1.8987,2.3012,1.8814,-0.9934,-0.6442,1.6701
1hk4,-0.4735,1.6863,-1.1219,-0.3966,-0.4964,0.7082,3.8545,-0.2202,0.101,-0.6872,-0.986,-0.247,1.7852,0.9474,-0.1004,-0.8292,0.4865,-0.0064,-0.9181,-0.562,-0.9934,-0.1162,-0.0756
1if7,1.1463,1.1674,4.0881,-0.4088,0.2288,0.6523,0.8116,-0.5563,0.7856,-0.9407,-0.7779,0.4787,-0.2469,-1.0187,-0.3032,0.6671,-0.6606,-0.3239,0.8986,-0.3176,0.0508,1.2039,1.0882
1j16,-1.3692,1.1896,-2.5919,-1.2182,-1.1593,-0.5335,-0.675,0.466,-0.1541,-0.7632,-1.2121,-1.9084,0.6451,-1.5313,-0.5521,-1.2938,-1.3876,-1.2764,-0.9181,-1.295,-0.2356,-0.6442,-0.0756
1j17,1.3302,1.3444,-1.2119,0.4726,0.7945,1.1271,1.3248,-1.0053,0.7729,0.707,-1.2121,0.98,-0.2738,-0.8173,-0.2958,3.077,-0.6663,-0.3239,0.2111,-0.0733,-0.0033,-0.6442,-0.6576
1jaq,-0.0454,1.3918,-1.9519,-0.3153,-0.5719,-0.8632,-0.38,3.5384,-1.2621,-0.1802,0.2892,0.4951,0.075,-0.8506,-0.0559,-0.4554,-0.1849,0.3112,-0.1839,0.4154,-0.4205,1.7319,0.5063
1jq9,1.1587,1.3392,2.0181,1.3839,1.6417,-1.3564,1.1078,0.4266,0.7667,1.3914,0.8058,1.2633,-1.5145,0.9884,2.2494,0.6834,2.4978,1.2637,-0.9181,1.6371,1.3476,0.6759,1.6701
1jqd,-0.7501,1.2002,-1.2719,0.3884,-0.1249,-1.5105,-0.9425,-0.6048,-0.8716,0.1493,0.2007,-0.2334,0.189,0.9475,0.1311,-0.259,1.2836,0.3112,1.0876,0.9041,-0.9934,-0.6442,0.5063
1jqe,0.3352,1.2117,0.0081,0.2596,0.4589,1.4667,1.7351,-0.2741,0.0163,0.5042,-1.2121,-1.2452,0.1555,0.4651,-0.2967,0.7263,-0.2879,-0.9589,-0.2495,-0.8063,-0.5084,0.1478,-0.6576
1jys,-1.4732,1.2368,-2.9119,-1.3095,-1.1291,-0.2433,-1.1817,-0.2119,-0.8716,-1.1435,-1.0139,-1.9972,0.417,-0.7115,-0.5361,-1.2938,-0.6002,-1.2764,1.0876,-0.562,-0.9934,-0.6442,0.5063
1k4g,-0.3111,1.1135,-0.5819,-0.3589,-0.3775,0.1889,-0.4417,-0.5219,-0.0125,-0.8646,-0.0705,0.1798,-0.1396,-0.5379,-0.4065,0.0559,-0.1792,-0.9589,0.419,-0.0733,-0.5017,-0.6442,-0.6576
1k9s,-0.6847,1.2538,0.0881,-0.0343,-0.4721,-1.1377,-1.1817,-0.4848,-0.8905,0.2,0.395,-1.4331,0.3097,-0.5904,-0.1151,-1.2938,0.5103,-0.0064,-0.3054,0.4154,-0.9934,0.6759,2.252
1kv1,-0.5154,0.6516,-0.4919,-0.2447,-0.4087,1.2668,-0.1682,-0.1418,0.0055,-0.9914,-0.4904,0.3248,0.1756,-1.2987,-0.692,1.0301,-0.9968,-0.9589,-0.2749,-0.562,0.3508,-0.6442,-0.6576
1l2s,-0.5197,1.1032,-1.8419,-0.5154,-0.6509,0.3603,0.3098,-0.2538,0.1461,-0.6619,0.4246,0.1545,0.4707,0.9474,-0.2659,-0.7479,-0.6588,-0.0064,0.2111,-0.562,-0.5084,-0.6442,-0.6576
1l83,-1.3709,1.4553,-3.0319,-1.5266,-1.4183,0.405,-1.1817,0.3467,-0.1393,-1.8025,-1.2121,-2.0912,1.0005,-3.9798,-0.8539,-1.2938,-1.3876,-1.2764,-0.9181,-1.7837,0.5221,-0.6442,-0.6576
1li3,-2.0823,1.1409,-2.1819,-1.2893,-1.3224,0.5379,-0.4216,0.3167,-0.358,-1.6251,-0.9291,-2.0303,1.0609,0.5794,-0.786,-1.0378,-1.0116,-0.9589,-0.9181,-1.5393,-0.2558,-0.6442,-0.6576
1li6,-1.8336,1.1289,-2.6319,-1.5172,-1.3363,0.2704,-0.4077,0.2451,-0.5203,-1.6758,-1.0562,-2.0585,1.0407,-0.8583,-0.7324,-0.4549,-1.0213,-1.2764,-0.9181,-1.5393,-0.9934,-0.3802,-0.6576
1lol,-0.6704,1.1820,-0.0419,-0.1991,-0.1653,-0.9529,-1.1817,-0.4746,-0.4215,0.124,0.7827,-0.0068,-0.0256,1.2341,0.0964,-1.2938,-0.2868,1.5812,1.0004,1.3927,-0.9934,-0.6442,0.5063
1loq,-0.7845,1.1613,-2.7319,-0.2173,-0.4333,-0.9071,-1.1817,-0.0707,-0.2384,0.2507,1.2005,0.0608,0.3298,1.2341,0.341,-0.6712,-0.2868,1.5812,0.3319,0.9041,-0.9934,-0.6442,-0.6576
1m0n,0.9260,1.2603,-4.2119,0.704,-0.0695,1.0112,0.1746,0.1568,-0.5499,1.2646,1.4191,0.0958,0.1689,1.2365,1.4677,0.6721,-1.0116,1.2637,1.5258,0.6597,-0.9934,-0.1162,1.0882
1m0q,0.4493,1.2587,-2.5419,0.3917,-0.3384,0.6691,-0.6071,0.9314,-0.5499,1.1379,1.7535,-0.3105,0.1689,1.2365,1.2213,0.3228,-1.0116,1.2637,1.5258,0.6597,-0.9934,-0.1162,1.0882
1m2q,-0.4284,1.1527,-0.3319,-0.1234,-0.4577,0.6193,-0.4216,-0.2625,0.3035,-0.2056,-0.7913,0.2716,-0.5487,0.5704,-0.2998,-0.9858,-0.3104,-0.3239,-0.9181,-0.0733,-0.7408,-0.6442,-0.6576
1mq6,1.1161,0.7194,4.7181,0.7535,0.4953,1.7922,-0.197,-0.8895,0.8058,1.0365,-0.8211,0.7238,-0.5219,0.4421,-0.3483,0.7647,0.4522,-0.0064,0.4202,0.4154,0.4615,-0.6442,1.0882
1n2v,-0.4672,1.0914,-2.3519,-0.6613,-0.6335,-0.1149,-0.9145,-0.1889,-0.4404,-0.4591,0.0036,-0.1022,0.2829,-1.1668,-0.2542,-0.3401,-1.0213,-0.6414,-0.2495,-0.3176,-0.4405,-0.3802,-0.0756
1nc1,-0.5867,1.1542,-0.3119,0.1055,-0.4683,-0.2209,-0.669,-0.5152,-0.6885,0.4788,0.1324,-1.391,0.6182,-0.6527,0.1021,-0.339,0.4704,-0.3239,0.419,-0.0733,-0.9934,-0.6442,-0.0756
1ndw,0.2275,1.0699,-1.2019,-0.2517,-0.4826,0.2057,-0.4139,-0.0749,0.4086,0.2507,-0.1875,-0.0981,0.0884,-0.5838,0.0542,-0.6997,-0.2543,-0.6414,-0.2495,-0.562,0.2696,0.4119,-0.6576
1ndy,0.4218,1.0742,-0.2619,0.0939,-0.063,0.6325,0.0378,-0.4171,0.7829,0.124,-0.1805,-0.03,-0.2604,-0.5838,-0.1138,-0.6997,-0.2543,-0.6414,-0.2495,-0.562,0.7747,-0.1162,-0.6576
1ndz,2.2022,1.2512,1.6781,1.6443,1.162,0.8979,0.5783,-1.0122,1.1693,2.1772,-0.217,0.7251,-1.4542,-0.5838,0.9229,1.7303,0.8089,-0.3239,0.419,0.6597,-0.2356,-0.1162,-0.6576
1nfy,1.0200,1.1581,2.4581,0.4235,0.4213,0.1702,0.5444,-0.8589,0.7352,0.5802,-0.9474,0.7086,-0.1262,-1.1804,-0.4256,0.335,-1.0269,-0.3239,0.2111,-0.0733,0.2493,-0.6442,-0.6576
1nhu,0.0647,1.2579,-0.7719,-0.3909,0.2561,1.6372,0.8191,-0.3065,1.9838,-1.0674,-0.6867,0.8477,-0.5085,0.9882,-0.613,-0.5669,-0.2981,-0.3239,-0.9181,-0.8063,1.7446,-0.6442,-0.6576
1nja,-0.3599,1.1336,-0.1219,-0.3049,-0.507,-0.4193,-0.9283,-0.1632,-0.5591,-0.3577,1.0665,0.0577,0.3567,1.2341,-0.0828,-0.5146,-0.2418,0.9462,0.3319,0.6597,-0.9934,1.2039,-0.0756
1nje,-0.5016,1.1199,-2.6319,-0.318,-0.507,-0.4193,-0.9283,-0.1632,-0.5591,-0.0028,1.5769,0.0577,0.3567,1.2341,0.1687,-0.5146,-0.2418,0.9462,0.3319,0.6597,-0.9934,0.4119,-0.0756
1nny,1.5825,1.3592,1.2281,1.7486,2.1676,0.3534,1.5445,-0.9468,2.249,1.7463,2.2322,1.0872,-3.0101,0.9561,0.6056,1.4614,1.9293,1.8987,-0.9181,1.3927,2.0377,-0.6442,-0.6576
1nvq,0.6098,1.1938,1.8181,1.057,1.2704,0.824,-0.3876,-0.9053,0.5796,0.2253,0.0553,0.8784,-0.7768,-0.8299,-0.3066,1.1208,1.1394,-0.0064,-0.9181,0.171,0.5221,-0.6442,-0.6576
1nwl,-0.5424,1.3180,-4.0419,-0.2276,0.1208,-0.3072,-0.1127,-0.3256,-0.527,0.0986,-0.6056,0.6324,-0.0457,0.9386,0.5508,2.6536,0.5138,0.3112,-0.2495,0.6597,-0.091,-0.6442,0.5063
1o0h,-0.1207,1.3243,-0.5119,0.0972,-0.0817,-0.3789,-1.1817,-0.5856,-0.8716,1.3407,0.5691,-0.1658,0.1018,1.338,0.7846,-1.2938,0.1342,1.8987,2.3123,1.8814,-0.9934,-0.6442,-0.0756
1o3f,0.0283,1.2115,1.5281,-0.1262,0.1863,0.7697,0.3185,-0.655,1.1558,0.5802,-0.6384,-1.4038,-0.8438,0.5659,1.114,-0.1709,-0.6452,-0.9589,-0.9181,-0.8063,0.7747,-0.6442,-0.0756
1o3p,-0.1349,1.2221,0.2281,0.1354,0.1102,0.4178,1.1542,-0.7786,0.033,0.707,-0.6384,-1.4956,-0.5018,0.5368,0.288,-0.7348,-0.2965,-0.6414,-0.2495,-0.3176,-0.7408,-0.6442,-0.6576
1om1,-0.3004,0.6473,0.3381,0.0792,-0.0372,0.2346,-0.4216,-0.3958,0.728,-0.4844,-0.9806,0.2918,-0.542,1.0079,-0.2666,0.0332,-0.2924,-0.3239,-0.9181,-0.562,0.2696,-0.6442,-0.6576
1p1q,-0.5529,1.1594,-1.5419,-0.6284,-0.9698,-1.2633,-0.8944,0.5551,-0.5907,0.3774,0.7765,-0.1916,0.4774,0.9474,0.5278,-0.6196,0.0947,-0.3239,-0.9181,-0.3176,-0.9934,1.4679,0.5063
1pb9,-0.6446,1.1853,-2.8119,-1.419,-1.3691,-1.086,-1.1817,0.0844,-1.2621,-0.4591,0.7372,-0.4705,1.1145,-1.0851,-0.1692,-1.2938,-0.9671,-0.6414,-0.1839,-0.8063,-0.9934,1.4679,1.6701
1pbq,-0.9348,1.1037,-0.1619,-0.5622,-0.9026,0.3769,-0.675,-0.0214,-0.2132,0.1493,-0.3634,-0.549,0.5042,0.9395,-0.2078,-0.7298,-0.2827,-0.3239,-0.2495,-0.8063,-0.0235,-0.6442,-0.6576
1ppm,1.4688,1.2380,-0.6319,1.2986,1.2017,1.1572,0.3739,0.1406,0.9539,1.1125,0.8217,1.0768,-1.0853,0.1615,-0.085,0.2188,0.4823,1.5812,1.5929,1.1484,2.1053,-0.6442,-0.6576
