%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 30 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 2.8780492093351495
%.kernel.kernels[0].lengthscales: [4.12866646e+02 1.19950677e+00 6.72175572e+00 1.75792229e+01 2.47508494e-01 6.18436082e-01 1.23833724e+03 6.71884047e+03 1.14151427e+00 3.60049367e+00 2.13634417e-01 1.11013537e+03 2.42146055e+00 4.93292737e-02 3.91478898e-02 2.00145296e-01 6.10026294e-02 2.91405974e-01 5.03265785e-02 2.77554379e+00]
%.kernel.kernels[1].variance: 0.053222394454059754
%.likelihood.variance: 1e-06
%loglikelihood: -141.58259225783453
%RMSE:1.978
%Pearson_correlation_coefficient:0.527,P-value:0.000
%Spearman_correlation_coefficient:0.540,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1axz,-1.2839,3.0975,-3.3357,-1.2309,-1.2571,-1.3332,-1.2168,0.9301,-1.3611,-0.9998,0.3175,-1.8734,1.6597,-0.6896,-0.647,-1.1086,0.4743,0.3282,-1.0428,-0.4498,-1.0541,-0.4973,-0.832
1b11,0.4224,3.1409,0.8543,0.2149,0.5051,0.3647,-0.0226,0.2376,1.0145,-0.5445,0.5065,0.8884,-0.8327,-0.1189,-0.1037,-0.333,0.2307,0.0718,-0.4408,0.0253,2.3377,-0.7618,-0.832
1b39,0.5090,3.5275,0.3843,0.7426,0.1382,-0.2781,-1.2168,-0.6692,-0.9425,0.9819,0.9991,-0.1264,0.1643,1.4841,2.1678,-1.1086,-0.0452,2.1227,3.1273,2.4008,-1.0541,-0.4973,-0.832
1b7h,0.0241,4.5272,1.4843,0.7868,0.1561,-1.4744,0.293,6.2993,-1.3611,1.3568,2.0171,0.7912,0.4966,1.0337,1.3441,0.5493,0.8733,-0.1846,-1.0428,0.2629,-0.1574,5.5865,-0.0891
1b8o,-0.6366,3.0392,4.1043,-0.1829,-0.4782,-1.2785,-1.2168,-0.2836,-0.4184,-0.0357,0.5734,-0.0085,0.4728,-0.7285,-0.5408,-0.8175,0.4907,-0.1846,-0.417,0.0253,-1.0541,1.0898,0.6537
1b9j,0.1007,4.5259,-0.5757,0.796,0.1383,-1.5198,0.5257,6.3944,-1.3611,1.3301,2.2653,0.8143,0.4966,1.0337,1.201,0.5493,0.8733,-0.1846,-1.0428,0.2629,-0.427,5.322,-0.0891
1bcu,-0.6111,3.0407,-3.2557,-0.8508,-0.6892,0.4879,-0.0239,-0.2795,0.0432,-1.0801,-0.985,-1.6997,0.0377,-0.6327,-1.3487,-0.0643,-0.5446,-1.2101,-0.417,-1.1624,-0.5011,-0.7618,-0.832
1bma,0.8216,3.0720,-1.9457,0.364,0.7653,1.1083,0.1971,0.7148,0.8139,0.7141,-0.3653,1.0017,-0.8406,0.1715,0.0029,0.4561,-0.5889,-0.441,-0.4662,-0.2122,2.1353,-0.7618,-0.0891
1bra,-1.0744,3.2045,-4.7157,-1.3081,-1.2339,-0.5849,-0.7396,0.816,-0.1733,-1.1069,-1.2135,-2.0102,0.8131,-1.7165,-0.7246,-1.1086,-1.1632,-1.2101,-1.0428,-1.3999,-0.2247,-0.7618,1.3965
1bxo,1.3273,3.2220,3.4643,1.6924,1.4314,0.5,0.1723,1.0668,-0.1892,2.1602,0.9248,1.2307,-0.8723,0.1311,0.4742,1.6732,0.2415,1.0973,0.7056,1.2131,1.9329,-0.7618,-0.832
1c84,-0.6729,2.9870,-1.5357,-0.6004,-0.7115,-0.6667,-0.3143,0.1993,0.0273,0.0179,0.3725,-0.4142,-0.4371,0.9984,0.3983,-0.8463,0.1948,0.0718,-1.0428,-0.4498,0.0518,-0.2328,-0.0891
1d7j,-1.0082,3.1833,-3.2357,-1.8376,-1.4983,-0.3305,-0.9462,2.1259,-1.3611,-1.8567,-0.9713,-0.6225,1.5568,-0.6633,-1.4569,-0.1756,-0.8869,-0.6973,-1.0428,-1.3999,-1.0541,-0.7618,-0.832
1det,-0.7030,3.1426,-2.2357,-0.8792,-0.2615,-0.8512,-1.2168,-0.3815,-0.808,-0.2767,0.832,0.0012,0.0218,1.3068,-0.1104,-1.1086,-0.0452,0.8409,0.151,1.2131,-1.0541,0.8253,-0.832
1df8,-0.4907,3.0345,3.1643,-0.3622,-0.8808,-0.4868,-0.4619,-0.0979,-1.3611,-0.3838,0.2113,-0.1637,1.1296,1.0591,-0.3194,0.3993,-0.0535,-0.441,-0.4408,-0.6873,-0.7625,-0.4973,-0.0891
1dhi,-0.7835,3.1586,0.7243,0.2939,0.2808,-1.0744,0.2408,-0.581,0.0201,-0.1964,0.1673,0.3659,-1.7505,1.0591,-0.4135,0.4848,1.0784,0.0718,0.2088,1.2131,-1.0541,0.2963,0.6537
1e1v,-0.7937,3.0825,-1.6157,-0.3686,-0.5709,0.2803,-0.4808,-0.6268,-1.1518,-0.6516,-0.6022,-1.6147,0.3858,0.2271,-0.292,-0.3976,-0.3286,-0.9537,-0.417,-0.4498,-0.1793,1.3543,0.6537
1e5a,-0.4981,3.1784,1.1043,-1.4421,-1.4006,0.8434,0.5183,0.6177,-0.5144,-1.8567,-1.2135,-2.0285,2.2136,0.5612,-1.3859,-0.8977,-0.8869,-0.9537,-1.0428,-1.6375,-0.3252,-0.7618,-0.832
1e66,0.1924,3.1372,3.3543,0.0529,-0.2007,1.2146,0.9708,-0.5226,0.1672,0.2589,-1.2135,-1.3188,0.6311,-0.6413,-0.8023,1.0215,-0.8539,-1.2101,-1.0428,-1.3999,0.3222,0.0317,-0.832
1ela,0.2469,3.0090,-0.1757,0.1309,0.3343,0.3763,0.9708,0.3699,-0.3739,0.1518,-0.0858,0.8742,-0.2234,0.1715,-0.1491,0.694,-0.015,-0.441,-1.0428,-0.2122,0.1259,-0.7618,0.6537
1elb,0.3189,3.1573,0.6143,0.0839,0.4175,0.5466,0.9519,2.0607,-0.3739,0.5802,-0.6347,0.857,-0.2234,0.1715,0.8583,0.5816,0.0072,-0.441,-1.0428,-0.2122,0.7529,-0.2328,0.6537
1f4e,-0.4049,3.0296,-3.5757,-0.827,-0.6329,-0.3493,0.0342,0.1158,-0.3739,-1.4015,-0.7902,0.3205,0.7419,1.0393,-1.1112,-0.2205,-0.6278,-0.1846,0.0141,-0.6873,-0.2466,-0.7618,-0.832
1f4f,-0.7930,3.1251,-1.9157,0.2703,-0.0702,-1.5889,0.744,0.0376,-0.3739,-0.116,-0.8879,0.4633,-0.5162,1.0591,0.5794,0.3879,0.7302,1.0973,0.0141,0.738,-1.0541,0.0317,-0.832
1f4g,-0.5245,3.1770,-0.0557,0.9467,0.2965,-1.7446,0.744,0.1432,-0.3739,0.9819,-0.1004,0.6952,-0.9356,1.0591,0.5307,1.5348,1.0174,1.3536,0.0141,1.2131,-1.0541,0.2963,-0.832
1f5k,-1.0097,3.1721,-2.7957,-1.2956,-1.2339,-0.5849,-0.7396,0.816,-0.1733,-1.0266,-1.2135,-2.0102,0.8131,-1.7165,-0.8458,-1.1086,-1.1632,-1.2101,-1.0428,-1.3999,-0.2247,-0.7618,-0.0891
1fcx,0.7278,3.1652,0.6543,0.8686,0.4604,1.1444,1.7148,-0.4224,1.368,-0.2232,-0.6322,-0.3041,-0.2472,0.9993,-0.8285,-0.0744,-0.3515,-0.441,-1.0428,-1.1624,2.1353,-0.4973,-0.832
1fcz,0.7036,3.1180,2.6843,0.6608,0.1588,1.0375,1.0702,-0.1341,1.1677,-0.3838,-0.6025,0.5808,-0.2709,0.9993,-0.7995,0.1879,-0.6278,-0.441,-1.0428,-1.1624,2.1357,-0.7618,-0.832
1fd0,0.6155,3.1266,1.8643,0.9486,0.4959,1.1901,1.5141,-0.432,1.368,-0.1696,-0.5466,-0.3015,-0.6349,0.9993,-0.6814,0.4503,-0.3461,-0.441,-1.0428,-0.9248,2.0947,-0.2328,-0.832
1fh7,-1.3058,3.1345,-1.2957,-0.56,-0.7714,-1.8597,-1.2168,0.0782,-1.3611,0.3124,0.4453,-1.6213,1.5964,-0.7529,0.9154,-1.1086,1.0172,0.5845,-1.0428,0.0253,-1.0541,1.8833,-0.0891
1fh8,-1.2256,3.0886,0.3543,-0.7589,-0.7935,-1.5351,-1.2168,0.0466,-1.3611,-0.2232,0.806,-1.6436,1.628,-0.7529,-0.0073,-0.6788,0.741,0.3282,-1.0428,-0.2122,-1.0541,1.0898,0.6537
1fh9,-1.2595,3.2638,-0.1057,-0.3316,-0.7643,-1.603,-1.2168,0.0225,-1.3611,0.7945,1.1695,-1.6056,1.0504,-0.5133,1.8286,-0.8022,1.2993,0.8409,-1.0428,0.5004,-0.8182,2.6769,1.3965
1fkb,1.1377,3.8461,3.1643,0.9248,3.5216,1.6322,2.9787,0.1498,0.2146,0.5534,0.097,1.7097,-0.8169,0.0532,-0.3011,5.0539,1.2114,2.1227,-0.4408,1.4506,2.1749,-0.7618,-0.832
1fki,0.2036,3.1796,0.4643,-0.3178,0.4293,0.933,0.5824,0.6861,-1.3611,-0.5981,-0.6644,0.8481,0.3304,0.1037,-1.2324,1.6959,-0.3859,0.3282,-0.4408,-0.2122,0.9871,-0.7618,-0.832
1fkn,-0.1084,3.9000,2.2643,2.2977,2.6983,-2.3537,1.2486,2.7798,-0.1733,2.0799,2.4979,1.3802,-3.0244,1.0591,2.3795,2.4243,3.0604,2.3791,-1.0428,3.351,1.8958,-0.7618,-0.0891
1flr,-0.0858,3.0250,3.4643,0.0629,-0.0311,0.5136,-0.0428,-0.4222,1.1692,0.1518,-0.3908,-0.0431,-0.9989,0.999,-0.5784,0.5023,-0.1126,-0.1846,-1.0428,-0.6873,0.0518,-0.7618,-0.832
1fo0,0.4700,4.8381,-0.9457,4.337,3.3614,-2.339,-0.0226,1.1562,1.0145,5.2131,4.0458,1.4744,-4.0609,1.058,4.7498,2.3561,3.1215,2.3791,-1.0428,3.826,3.2563,4.5285,3.625
1ftm,-0.8024,3.0830,1.0743,-0.7257,-1.0377,-1.2068,-0.9462,0.9343,-0.6414,0.1518,1.0826,-0.2806,0.6153,0.9889,0.3349,-0.4849,-0.0742,-0.441,-1.0428,-0.4498,-1.0541,1.3543,0.6537
1fzk,-0.0910,3.6010,1.8643,2.6777,3.3368,-1.572,1.7316,-0.6341,0.8139,2.4012,0.9784,1.5468,-3.7682,1.0337,1.6051,2.2381,2.5195,1.8664,-1.0428,3.351,1.5082,2.1479,-0.0891
1g7q,-1.0668,4.1546,-0.4757,1.9049,2.1346,-3.8656,1.1045,0.8745,-1.3611,3.2582,2.3381,1.3802,-2.5972,1.058,3.3989,1.8313,2.7348,2.1227,-1.0428,3.826,-1.0541,3.4704,2.1393
1gni,0.1258,3.8858,1.5343,-0.4067,-0.288,1.1885,0.293,4.7574,-0.9592,-1.2943,-1.0966,-0.5134,1.2245,1.0591,-1.2192,1.1766,-0.6278,-0.6973,-1.0428,-1.3999,2.146,-0.7618,-0.832
1gpk,-0.1858,3.0423,-1.1657,-0.2117,-0.3894,0.0868,0.0345,0.0756,0.5296,-0.7588,-0.6559,0.0059,0.5757,-1.2312,-0.9602,0.9966,-0.5851,-0.9537,-1.0428,-1.1624,-0.2452,0.2963,-0.0891
1gz9,-1.3237,3.3447,-3.0257,0.0205,0.0734,-2.3816,-0.9462,-0.1212,-1.3611,0.3392,0.7333,-1.2612,1.3749,-0.6896,0.2477,-0.9147,2.8803,2.6355,-1.0428,1.6881,-1.0541,0.2963,-0.832
1h23,0.7479,3.3912,1.8143,1.3815,1.2626,0.8012,1.2733,-0.9478,0.8764,1.3836,-0.322,0.1106,0.1247,-1.217,1.1395,3.1923,-0.0514,-0.6973,-1.0428,-0.4498,0.6955,-0.2328,-0.0891
1ha2,0.0054,3.0519,-0.9957,-0.3803,-0.1316,0.8213,-0.2494,-0.1722,1.1598,-1.2408,-0.9466,0.3408,-0.4292,0.5725,-1.2362,-0.1423,-0.6481,-0.441,-0.4408,-0.9248,0.8812,-0.4973,-0.832
1hfs,2.2589,3.3945,2.1643,2.8961,2.3313,1.8255,2.8299,-0.8508,2.7966,2.7762,0.3795,1.4629,-2.3519,1.0557,0.7784,2.2099,0.2115,0.0718,-0.4915,0.0253,3.1822,-0.7618,-0.832
1hi4,-0.2805,3.3899,-2.0457,-0.3538,-0.0731,-0.315,-1.2168,-0.4252,-0.9425,0.5267,-0.0453,-0.4066,-0.0573,1.306,1.6092,-1.1086,-0.3215,1.3536,1.9705,1.6881,-1.0541,-0.7618,2.1393
1hk4,0.3271,3.5549,-1.2257,-0.5022,-0.5476,0.4732,3.525,-0.0955,0.1002,-0.7588,-0.9725,-0.3364,2.1582,0.9889,0.0772,-0.6788,0.2136,-0.1846,-1.0428,-0.6873,-1.0541,-0.2328,-0.0891
1if7,0.0052,3.0520,3.9843,-0.5143,0.2031,0.4255,0.66,-0.542,0.8341,-1.0266,-0.7508,0.3948,-0.2393,-1.1571,-0.3714,0.7055,-0.6291,-0.441,0.6576,-0.4498,0.0889,1.0898,1.3965
1j16,-0.9805,3.1774,-2.6957,-1.3192,-1.2339,-0.5849,-0.7396,0.816,-0.1733,-0.8391,-1.2135,-2.0102,0.8131,-1.7165,-0.922,-1.1086,-1.1632,-1.2101,-1.0428,-1.3999,-0.2247,-0.7618,-0.0891
1j17,0.5829,3.2084,-1.3157,0.3622,0.7888,0.8302,1.1432,-1.1384,0.8205,0.7141,-1.2135,0.8998,-0.2709,-0.9372,-0.3549,2.9349,-0.6332,-0.441,0.0141,-0.2122,0.0297,-0.7618,-0.832
1jaq,-0.3110,3.6046,-2.0557,-0.4214,-0.6258,-0.8659,-0.4619,4.8973,-1.3611,-0.2232,0.3862,0.4113,0.1405,-0.9735,0.1757,-0.333,-0.2796,0.0718,-0.3556,0.2629,-0.427,1.6188,0.6537
1jq9,-0.1821,3.8571,1.9143,1.2685,1.6658,-1.2862,0.9389,0.7637,0.8139,1.4372,0.9366,1.1852,-1.7347,1.0337,5.275,0.7205,1.6912,0.8409,-1.0428,1.4506,1.5082,0.5608,2.1393
1jqd,-0.6736,3.0858,-1.3757,0.2785,-0.1631,-1.4175,-0.9915,-0.6064,-0.9425,0.125,0.2919,-0.3227,0.275,0.989,0.5893,-0.1513,0.7992,0.0718,0.8345,0.738,-1.0541,-0.7618,0.6537
1jqe,0.2132,3.1450,-0.0957,0.1504,0.4413,1.1196,1.5295,-0.1671,0.0094,0.4999,-1.2135,-1.342,0.2355,0.4625,-0.357,0.7603,-0.3553,-0.9537,-0.417,-0.9248,-0.5233,0.0317,-0.832
1jys,-1.1138,3.0895,-3.0157,-1.4101,-1.2026,-0.3376,-1.2168,-0.0845,-0.9425,-1.2408,-1.0023,-2.0997,0.5441,-0.8218,-0.8865,-1.1086,-0.5847,-1.2101,0.8345,-0.6873,-1.0541,-0.7618,0.6537
1k4g,-0.2232,2.9917,-0.6857,-0.4647,-0.4245,0.0307,-0.52,-0.4963,-0.0215,-0.9462,0.0029,0.0937,-0.1127,-0.6323,-0.5999,0.14,-0.2754,-0.9537,0.2088,-0.2122,-0.5159,-0.7618,-0.832
1k9s,-0.9418,3.2377,-0.0157,-0.1419,-0.5225,-1.0998,-1.2168,-0.447,-0.9628,0.1785,0.4989,-1.5314,0.4175,-0.6896,0.0446,-1.1086,0.2311,-0.1846,-0.4694,0.2629,-1.0541,0.5608,2.8822
1kv1,0.1615,3.0658,-0.5957,-0.3511,-0.4569,0.9492,-0.2625,0.0085,-0.0022,-1.0801,-0.4445,0.2397,0.2592,-1.4626,-1.2314,1.0413,-0.8761,-0.9537,-0.4408,-0.6873,0.4173,-0.7618,-0.832
1l2s,0.1385,2.9888,-1.9457,-0.6203,-0.7076,0.1767,0.1876,-0.1402,0.1485,-0.732,0.5304,0.0681,0.6074,0.9889,-0.289,-0.6036,-0.6278,-0.1846,0.0141,-0.6873,-0.5233,-0.7618,-0.832
1l83,-0.8002,3.6971,-3.1357,-1.6259,-1.502,0.2148,-1.2168,0.6575,-0.1574,-1.9371,-1.2135,-2.1943,1.2324,-4.3889,-1.5895,-1.1086,-1.1632,-1.2101,-1.0428,-1.875,0.6048,-0.7618,-0.832
1li3,-0.8911,3.0927,-2.2857,-1.3899,-1.4027,0.328,-0.501,0.6177,-0.3919,-1.7496,-0.9119,-2.133,1.3036,0.5872,-1.4393,-0.8718,-0.8869,-0.9537,-1.0428,-1.6375,-0.2468,-0.7618,-0.832
1li6,-1.0879,3.1031,-2.7357,-1.6166,-1.4172,0.1001,-0.488,0.5225,-0.5659,-1.8032,-1.0474,-2.1614,1.2799,-0.982,-1.3208,-0.3325,-0.8941,-1.2101,-1.0428,-1.6375,-1.0541,-0.4973,-0.832
1lol,-0.3494,3.1169,-0.1457,-0.3057,-0.2048,-0.9424,-1.2168,-0.4334,-0.46,0.0982,0.912,-0.0943,0.0218,1.3018,0.5126,-1.1086,-0.3545,1.0973,0.753,1.2131,-1.0541,-0.7618,0.6537
1loq,-0.2346,3.0840,-2.8357,-0.3238,-0.4824,-0.9033,-1.2168,0.103,-0.2637,0.2321,1.3571,-0.0263,0.4412,1.3018,1.0536,-0.5326,-0.3545,1.0973,0.1272,0.738,-1.0541,-0.7618,-0.832
1m0n,0.8318,3.5348,-4.3157,0.5924,-0.1057,0.7314,0.0603,0.4053,-0.5977,1.3033,1.5901,0.009,0.2513,1.3045,3.5458,0.7101,-0.8869,0.8409,1.2447,0.5004,-1.0541,-0.2328,1.3965
1m0q,0.6020,3.4419,-2.6457,0.2818,-0.3841,0.4399,-0.6757,1.4341,-0.5977,1.1694,1.9464,-0.4003,0.2513,1.3045,3.0009,0.3869,-0.8869,0.8409,1.2447,0.5004,-1.0541,-0.2328,1.3965
1m2q,-0.2410,3.0293,-0.4357,-0.2305,-0.5076,0.3974,-0.501,-0.1518,0.3172,-0.2499,-0.7651,0.1861,-0.5953,0.5774,-0.3638,-0.8237,-0.3718,-0.441,-1.0428,-0.2122,-0.7776,-0.7618,-0.832
1mq6,0.6580,3.1009,4.6143,0.6416,0.4791,1.3969,-0.2896,-0.9846,0.8558,1.0623,-0.7968,0.6417,-0.5637,0.4374,-0.4711,0.7958,0.1884,-0.1846,0.2098,0.2629,0.5383,-0.7618,1.3965
1n2v,-0.3529,2.9881,-2.4557,-0.7654,-0.6896,-0.2282,-0.9651,-0.054,-0.4802,-0.5177,0.0818,-0.1905,0.3858,-1.3186,-0.2629,-0.2264,-0.8941,-0.6973,-0.417,-0.4498,-0.449,-0.4973,-0.0891
1nc1,-0.3077,3.0766,-0.4157,-0.0029,-0.5186,-0.3185,-0.734,-0.4873,-0.7462,0.4731,0.2191,-1.4889,0.7814,-0.7575,0.5251,-0.2253,0.2018,-0.441,0.2088,-0.2122,-1.0541,-0.7618,-0.0891
1ndw,-0.0245,2.9719,-1.3057,-0.3581,-0.5334,0.045,-0.4939,0.0975,0.43,0.2321,-0.1218,-0.1864,0.1563,-0.6823,0.4193,-0.559,-0.3306,-0.6973,-0.417,-0.6873,0.3283,0.2963,-0.832
1ndy,0.2590,2.9775,-0.3657,-0.0143,-0.099,0.4087,-0.0685,-0.3571,0.8312,0.0982,-0.1143,-0.1178,-0.2551,-0.6823,0.0476,-0.559,-0.3306,-0.6973,-0.417,-0.6873,0.8812,-0.2328,-0.832
1ndz,0.7737,3.3028,1.5743,1.5275,1.1693,0.6348,0.4404,-1.1475,1.2454,2.2673,-0.1532,0.643,-1.6635,-0.6823,2.3407,1.6891,0.4505,-0.441,0.2088,0.5004,-0.2247,-0.2328,-0.832
1nfy,0.4948,3.0527,2.3543,0.3134,0.4024,0.0147,0.4084,-0.9439,0.78,0.5802,-0.9314,0.6264,-0.0968,-1.3335,-0.642,0.3982,-0.8982,-0.441,0.0141,-0.2122,0.3061,-0.7618,-0.832
1nhu,0.4105,3.2287,-0.8757,-0.4965,0.2314,1.2648,0.667,-0.2102,2.1186,-1.1605,-0.6536,0.7666,-0.5479,1.0335,-1.0566,-0.4361,-0.3628,-0.441,-1.0428,-0.9248,1.9428,-0.7618,-0.832
1nja,-0.3657,3.0663,-0.2257,-0.411,-0.5586,-0.4876,-0.9782,-0.0198,-0.6074,-0.4106,1.2144,-0.0293,0.4728,1.3018,0.1162,-0.3877,-0.3215,0.5845,0.1272,0.5004,-1.0541,1.0898,-0.0891
1nje,-0.1884,3.0625,-2.7357,-0.424,-0.5586,-0.4876,-0.9782,-0.0198,-0.6074,-0.0357,1.7582,-0.0293,0.4728,1.3018,0.6725,-0.3877,-0.3215,0.5845,0.1272,0.5004,-1.0541,0.2963,-0.0891
1nny,0.8189,3.4255,1.1243,1.6311,2.2102,0.1709,1.35,-1.0607,2.4029,1.8121,2.4564,1.0078,-3.4992,0.9984,1.639,1.4403,1.2735,1.3536,-1.0428,1.2131,2.2636,-0.7618,-0.832
1nvq,0.3220,3.0987,1.7143,0.9434,1.2814,0.5719,-0.4691,-1.0057,0.6133,0.2053,0.137,0.7974,-0.8643,-0.9509,-0.3788,1.1252,0.6933,-0.1846,-1.0428,0.0253,0.6048,-0.7618,-0.832
1nwl,-0.7044,3.2736,-4.1457,-0.3341,0.0913,-0.3921,-0.2103,-0.2355,-0.5731,0.0714,-0.5672,0.5496,-0.0019,0.9793,1.5177,2.5433,0.2337,0.0718,-0.417,0.5004,-0.0663,-0.7618,0.6537
1o0h,0.1005,3.3040,-0.6157,-0.0111,-0.1183,-0.4532,-1.2168,-0.5809,-0.9425,1.3836,0.6844,-0.2546,0.1722,1.4152,2.0349,-1.1086,-0.0452,1.3536,1.9809,1.6881,-1.0541,-0.7618,-0.0891
1o3f,-0.3356,3.4568,1.4243,-0.2333,0.1592,0.5256,0.1958,-0.6731,1.231,0.5802,-0.6022,-1.5018,-0.9435,0.5725,2.7635,-0.0698,-0.6178,-0.9537,-1.0428,-0.9248,0.8812,-0.7618,-0.0891
1o3p,-0.1866,3.1750,0.1243,0.0269,0.0804,0.2257,0.9826,-0.8372,0.0273,0.7141,-0.6022,-1.5943,-0.5399,0.5407,0.9363,-0.5915,-0.3616,-0.6973,-0.417,-0.4498,-0.7776,-0.7618,-0.832
1om1,-0.3883,3.0246,0.2343,-0.029,-0.0723,0.0696,-0.501,-0.3288,0.7723,-0.5445,-0.9668,0.2064,-0.5874,1.055,-0.2903,0.119,-0.3586,-0.441,-1.0428,-0.6873,0.3283,-0.7618,-0.832
1p1q,-0.8378,3.1155,-1.6457,-0.7327,-1.0377,-1.2068,-0.9462,0.9343,-0.6414,0.366,0.9054,-0.2806,0.6153,0.9889,1.4669,-0.4849,-0.0742,-0.441,-1.0428,-0.4498,-1.0541,1.3543,0.6537
1pb9,-0.8301,3.1601,-2.9157,-1.519,-1.4511,-1.0557,-1.2168,0.3091,-1.3611,-0.5177,0.8635,-0.5615,1.3669,-1.2295,-0.0749,-1.1086,-0.8543,-0.6973,-0.3556,-0.9248,-1.0541,1.3543,2.1393
1pbq,-0.2428,2.9853,-0.2657,-0.6669,-0.9681,0.1908,-0.7396,0.1685,-0.2367,0.125,-0.3092,-0.6406,0.6469,0.9803,-0.1603,-0.5868,-0.3515,-0.441,-0.417,-0.9248,0.0075,-0.7618,-0.832
1ppm,1.3784,3.1608,-0.7357,1.1836,1.2103,0.8558,0.248,0.3838,1.0145,1.1426,0.9535,0.9973,-1.2283,0.1311,0.1113,0.2907,0.2105,1.0973,1.3076,0.9755,2.3377,-0.7618,-0.832
