%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 7 iterations, b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL'
%.kernel.kernels[0].variance: 1.4144015872250162
%.kernel.kernels[0].lengthscales: [4.12866646e+02 1.99885282e-01 1.95445651e-01 2.02175530e-01 2.00045487e-01 2.00013309e-01 1.23833724e+03 6.71884047e+03 1.99522221e-01 2.00049268e-01 1.94294428e-01 1.11013537e+03 2.01613558e-01 2.00166669e-01 1.90378336e-01 2.00147820e-01 2.00048812e-01 1.92555968e-01 5.03278906e-02 3.65626663e+00]
%.kernel.kernels[1].variance: 0.04359852731256696
%.likelihood.variance: 0.1837640997087644
%loglikelihood: -88.74860071392251
%RMSE:1.963
%Pearson_correlation_coefficient:0.532,P-value:0.000
%Spearman_correlation_coefficient:0.589,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1b11,-0.1357,1.5911,0.5112,0.1572,0.404,0.3615,-0.0688,0.169,0.7505,-0.7532,0.4474,0.7581,-0.6221,0.0401,-0.109,-0.7001,0.4168,0.3115,-0.3138,0.0617,1.8822,-0.6683,-0.7755
1b39,-2.5572,0.3356,0.0412,0.7701,0.0032,-0.2262,-1.3553,-0.5451,-1.1043,0.8669,0.9356,-0.3299,0.3932,1.4312,2.2294,-1.4822,0.0807,2.8541,3.1523,2.6315,-0.9856,-0.2558,-0.7755
1b7h,2.3316,3.6809,1.1412,0.8214,0.0227,-1.3198,0.2711,4.9424,-1.5011,1.2649,1.9446,0.6539,0.7317,1.0403,1.3814,0.1896,1.1997,-0.0064,-0.8986,0.3187,-0.2274,9.2328,-0.0298
1b8o,-0.4688,1.6117,3.7612,-0.3048,-0.6702,-1.1407,-1.3553,-0.2414,-0.6076,-0.2132,0.5137,-0.2035,0.7075,-0.4889,-0.559,-1.1887,0.7336,-0.0064,-0.2907,0.0617,-0.9856,2.2195,0.7159
1b9j,2.3282,3.5525,-0.9188,0.8322,0.0033,-1.3613,0.5218,5.0173,-1.5011,1.2364,2.1906,0.6787,0.7317,1.0403,1.2341,0.1896,1.1997,-0.0064,-0.8986,0.3187,-0.4554,8.8203,-0.0298
1bcu,-0.7496,1.5607,-3.5988,-1.0804,-0.9007,0.4741,-0.0703,-0.2382,-0.1701,-1.3217,-1.0309,-2.0168,0.2643,-0.4057,-1.3907,-0.4291,-0.5277,-1.2777,-0.2907,-1.2232,-0.518,-0.6683,-0.7755
1bma,0.6244,1.5306,-2.2888,0.3304,0.6883,1.0413,0.1678,0.5448,0.5604,0.5827,-0.4167,0.8796,-0.6302,0.2922,0.0007,0.0957,-0.5817,-0.3242,-0.3385,-0.1953,1.7111,-0.6683,-0.0298
1bra,-1.0761,1.6847,-5.0588,-1.6115,-1.4957,-0.5067,-0.8413,0.6245,-0.3753,-1.3501,-1.2574,-2.3497,1.054,-1.3462,-0.7482,-1.4822,-1.2813,-1.2777,-0.8986,-1.4802,-0.2843,-0.6683,1.4615
1bxo,0.9830,1.6619,3.1212,1.8732,1.4159,0.4852,0.1411,0.822,-0.3903,2.1176,0.862,1.1252,-0.6624,0.2571,0.4859,1.3231,0.43,1.5828,0.7998,1.3466,1.5399,-0.6683,-0.7755
1c84,-0.6130,1.5138,-1.8788,-0.7896,-0.9251,-0.5814,-0.3831,0.1388,-0.1851,-0.1563,0.3146,-0.6385,-0.2192,1.0097,0.4078,-1.2177,0.3731,0.3115,-0.8986,-0.4523,-0.0505,0.1568,-0.0298
1d7j,-1.5987,1.6587,-3.5788,-2.2266,-1.7846,-0.274,-1.0639,1.656,-1.5011,-2.146,-1.0173,-0.8618,1.8115,-0.4323,-1.5021,-0.5414,-0.9447,-0.642,-0.8986,-1.4802,-0.9856,-0.6683,-0.7755
1det,-1.2674,1.6362,-2.5788,-1.1134,-0.4334,-0.7501,-1.3553,-0.3185,-0.9769,-0.469,0.77,-0.1931,0.2482,1.2773,-0.1159,-1.4822,0.0807,1.265,0.2611,1.3466,-0.9856,1.807,-0.7755
1df8,-0.7623,1.5369,2.8212,-0.513,-1.11,-0.417,-0.5421,-0.0952,-1.5011,-0.5827,0.1548,-0.3699,1.3764,1.0624,-0.331,0.0384,0.0706,-0.3242,-0.3138,-0.7093,-0.739,-0.2558,-0.0298
1dhi,-0.0335,1.5949,0.3812,0.249,0.1589,-0.9542,0.2149,-0.4756,-0.192,-0.3837,0.1112,0.1979,-1.5569,1.0624,-0.4279,0.1246,1.4496,0.3115,0.3172,1.3466,-0.9856,0.9819,0.7159
1e1v,-0.3270,1.6851,-1.9588,-0.5205,-0.7714,0.2843,-0.5625,-0.5117,-1.3027,-0.8669,-0.6515,-1.9256,0.6189,0.3404,-0.3029,-0.7652,-0.2645,-0.9598,-0.2907,-0.4523,-0.2459,2.6321,0.7159
1e5a,-1.1926,1.7249,0.7612,-1.7672,-1.6778,0.7991,0.5139,0.4683,-0.6985,-2.146,-1.2574,-2.3693,2.4803,0.6303,-1.429,-1.2696,-0.9447,-0.9598,-0.8986,-1.7372,-0.3693,-0.6683,-0.7755
1e66,0.6243,1.6290,3.0112,-0.0309,-0.3671,1.1384,1.0014,-0.4296,-0.0525,0.0995,-1.2574,-1.6084,0.8687,-0.4132,-0.8282,0.6658,-0.9045,-1.2777,-0.8986,-1.4802,0.1781,0.5693,-0.7755
1ela,0.3986,1.5148,-0.5188,0.0597,0.2174,0.3721,1.0014,0.2732,-0.5654,-0.0142,-0.1396,0.7429,-0.0016,0.2922,-0.1557,0.3356,0.1175,-0.3242,-0.8986,-0.1953,0.0121,-0.6683,0.7159
1elb,0.7387,1.6154,0.2712,0.0051,0.3083,0.5278,0.981,1.6047,-0.5654,0.4406,-0.6837,0.7244,-0.0016,0.2922,0.8814,0.2222,0.1445,-0.3242,-0.8986,-0.1953,0.5423,0.1568,0.7159
1f4e,-1.0404,1.5778,-3.9188,-1.0528,-0.8391,-0.2913,-0.0077,0.0731,-0.5654,-1.6628,-0.8378,0.1492,0.9815,1.0452,-1.1462,-0.5867,-0.629,-0.0064,0.1281,-0.7093,-0.3028,-0.6683,-0.7755
1f4f,-0.2772,1.6526,-2.2588,0.2216,-0.2245,-1.4244,0.757,0.0115,-0.5654,-0.2985,-0.9347,0.3024,-0.2998,1.0624,0.5942,0.0269,1.0254,1.5828,0.1281,0.8326,-0.9856,0.5693,-0.7755
1f4g,0.3963,1.6682,-0.3988,1.0071,0.1762,-1.5668,0.757,0.0947,-0.5654,0.8669,-0.1541,0.551,-0.7269,1.0624,0.5441,1.1835,1.3752,1.9006,0.1281,1.3466,-0.9856,0.9819,-0.7755
1f5k,-1.1492,1.6415,-3.1388,-1.597,-1.4957,-0.5067,-0.8413,0.6245,-0.3753,-1.2649,-1.2574,-2.3497,1.054,-1.3462,-0.8729,-1.4822,-1.2813,-1.2777,-0.8986,-1.4802,-0.2843,-0.6683,-0.0298
1fcx,0.8918,1.6518,0.3112,0.9164,0.3551,1.0743,1.8029,-0.3507,1.0856,-0.4121,-0.6812,-0.5204,-0.0258,1.0105,-0.8552,-0.4393,-0.2924,-0.3242,-0.8986,-1.2232,1.7111,-0.2558,-0.7755
1fcz,0.6184,1.5939,2.3412,0.6751,0.0256,0.9766,1.1085,-0.1237,0.8957,-0.5827,-0.6518,0.4283,-0.05,1.0105,-0.8253,-0.1748,-0.629,-0.3242,-0.8986,-1.2232,1.7114,-0.6683,-0.7755
1fd0,1.0131,1.6085,1.5212,1.0093,0.3939,1.1161,1.5866,-0.3583,1.0856,-0.3553,-0.5964,-0.5177,-0.4206,1.0105,-0.7038,0.0898,-0.2858,-0.3242,-0.8986,-0.9663,1.6768,0.1568,-0.7755
1fh7,-0.8270,1.8862,-1.6388,-0.7427,-0.9905,-1.672,-1.3553,0.0435,-1.5011,0.1563,0.3867,-1.9327,1.8518,-0.51,0.9401,-1.4822,1.3751,0.9471,-0.8986,0.0617,-0.9856,3.4571,-0.0298
1fh8,-1.0160,1.7054,0.0112,-0.9738,-1.0146,-1.3753,-1.3553,0.0186,-1.5011,-0.4121,0.7443,-1.9566,1.884,-0.51,-0.0097,-1.0488,1.0385,0.6293,-0.8986,-0.1953,-0.9856,2.2195,0.7159
1fh9,-0.3755,2.1218,-0.4488,-0.4775,-0.9827,-1.4373,-1.3553,-0.0004,-1.5011,0.668,1.1046,-1.9159,1.2958,-0.3021,1.8802,-1.1733,1.7187,1.265,-0.8986,0.5756,-0.7861,4.6948,1.4615
1fkb,1.6027,2.3629,2.8212,0.9818,3.6993,1.5202,3.1644,0.0998,-0.0076,0.4121,0.0415,1.6388,-0.606,0.1895,-0.3123,4.7322,1.6116,2.8541,-0.3138,1.6036,1.7446,-0.6683,-0.7755
1fki,-0.2107,1.6645,0.1212,-0.4615,0.3212,0.881,0.5829,0.5222,-1.5011,-0.8101,-0.7132,0.7149,0.5625,0.2333,-1.2709,1.3459,-0.3344,0.6293,-0.3138,-0.1953,0.7403,-0.6683,-0.7755
1fkn,1.3859,2.0919,1.9212,2.5762,2.7999,-2.1237,1.3006,2.1709,-0.3753,2.0323,2.4212,1.2855,-2.8543,1.0624,2.4474,2.0805,3.8643,3.1719,-0.8986,3.6594,1.5086,-0.6683,-0.0298
1flr,0.0896,1.5341,3.1212,-0.0193,-0.1818,0.4976,-0.0906,-0.3505,0.8971,-0.0142,-0.442,-0.2406,-0.7913,1.0102,-0.5976,0.1422,-0.0014,-0.0064,-0.8986,-0.7093,-0.0505,-0.6683,-0.7755
1fo0,4.1274,3.9035,-1.2888,4.9447,3.5242,-2.1102,-0.0688,0.8924,0.7505,5.3579,3.9554,1.3865,-3.9099,1.0614,4.8874,2.0117,3.9386,3.1719,-0.8986,4.1734,2.6589,7.5826,3.6986
1ftm,-0.3318,1.6462,0.7312,-0.9352,-1.2814,-1.0752,-1.0639,0.7177,-0.8189,-0.0142,1.0184,-0.4952,0.8526,1.0015,0.3425,-0.8533,0.0453,-0.3242,-0.8986,-0.4523,-0.9856,2.6321,0.7159
1fzk,2.5138,2.2251,1.5212,3.0175,3.4974,-1.4091,1.8209,-0.5174,0.5604,2.3734,0.9152,1.4641,-3.6117,1.0403,1.6501,1.8927,3.2053,2.5363,-0.8986,3.6594,1.1809,3.8697,-0.0298
1g7q,2.0878,2.7075,-0.8188,2.12,2.184,-3.5059,1.1454,0.6706,-1.5011,3.283,2.2628,1.2855,-2.4191,1.0614,3.4967,1.4824,3.4675,2.8541,-0.8986,4.1734,-0.9856,5.9324,2.2072
1gni,0.0127,1.9501,1.1912,-0.5647,-0.4624,1.1146,0.2711,3.7282,-1.1202,-1.5491,-1.1415,-0.7449,1.4731,1.0624,-1.2573,0.8223,-0.629,-0.642,-0.8986,-1.4802,1.7202,-0.6683,-0.7755
1gpk,0.2151,1.5301,-1.5088,-0.3382,-0.5732,0.1074,-0.0073,0.0415,0.2909,-0.9806,-0.7047,-0.1881,0.8123,-0.9251,-0.9907,0.6407,-0.5771,-0.9598,-0.8986,-1.2232,-0.3017,0.9819,-0.0298
1gz9,-1.4050,2.1155,-3.3688,-0.0685,-0.0676,-2.1491,-1.0639,-0.1136,-1.5011,0.1848,0.6721,-1.5466,1.6262,-0.4551,0.2527,-1.2867,3.6448,3.4897,-0.8986,1.8605,-0.9856,0.9819,-0.7755
1h23,1.7415,1.7803,1.4712,1.5121,1.2315,0.7606,1.3273,-0.7644,0.6196,1.2933,-0.3738,-0.0758,0.353,-0.9128,1.1708,2.8549,0.0732,-0.642,-0.8986,-0.4523,0.4937,0.1568,-0.0298
1ha2,-0.3679,1.5537,-1.3388,-0.534,-0.2916,0.7789,-0.3132,-0.1537,0.8883,-1.4923,-0.9929,0.171,-0.2111,0.6401,-1.2749,-0.5078,-0.6537,-0.3242,-0.3138,-0.9663,0.6508,-0.2558,-0.7755
1hfs,3.0764,1.8610,1.8212,3.2712,2.399,1.697,3.0041,-0.6881,2.4396,2.7714,0.3215,1.3741,-2.1693,1.0594,0.799,1.8643,0.3934,0.3115,-0.3631,0.0617,2.5963,-0.6683,-0.7755
1hi4,-1.3761,1.8361,-2.3888,-0.5032,-0.2277,-0.2599,-1.3553,-0.3529,-1.1043,0.3837,-0.0996,-0.6303,0.1676,1.2766,1.6544,-1.4822,-0.2558,1.9006,2.0286,1.8605,-0.9856,-0.6683,2.2072
1hk4,0.2353,2.1067,-1.5688,-0.6756,-0.746,0.4606,3.7529,-0.0933,-0.116,-0.9806,-1.0185,-0.555,2.4239,1.0015,0.0772,-1.0488,0.396,-0.0064,-0.8986,-0.7093,-0.9856,0.1568,-0.0298
1if7,0.2748,1.6400,3.6412,-0.6896,0.0741,0.4171,0.6665,-0.4449,0.5795,-1.2649,-0.7988,0.2289,-0.0177,-0.8607,-0.3846,0.3471,-0.6306,-0.3242,0.7532,-0.4523,-0.0192,2.2195,1.4615
1j16,-1.1166,1.6448,-3.0388,-1.6245,-1.4957,-0.5067,-0.8413,0.6245,-0.3753,-1.0659,-1.2574,-2.3497,1.054,-1.3462,-0.9514,-1.4822,-1.2813,-1.2777,-0.8986,-1.4802,-0.2843,-0.6683,-0.0298
1j17,0.8568,1.6463,-1.6588,0.3283,0.7139,0.787,1.1871,-0.9146,0.5666,0.5827,-1.2574,0.7704,-0.05,-0.6699,-0.3676,2.5954,-0.6357,-0.3242,0.1281,-0.1953,-0.0692,-0.6683,-0.7755
1jaq,0.1421,1.9589,-2.3988,-0.5817,-0.8314,-0.7635,-0.5421,3.8384,-1.5011,-0.4121,0.3281,0.2466,0.3691,-0.7015,0.1787,-0.7001,-0.2049,0.3115,-0.231,0.3187,-0.4554,3.0446,0.7159
1jq9,1.3005,2.2825,1.5712,1.3809,1.672,-1.1478,0.967,0.5833,0.5604,1.3501,0.8737,1.0764,-1.5407,1.0403,5.428,0.3623,2.1961,1.265,-0.8986,1.6036,1.1809,1.3944,2.2072
1jqd,-2.1584,0.2246,-1.7188,0.2311,-0.3259,-1.2678,-1.1126,-0.4956,-1.1043,-0.0426,0.2347,-0.5404,0.5061,1.0016,0.6044,-0.5168,1.1094,0.3115,0.9251,0.8326,-0.9856,-0.6683,0.7159
1jqe,0.7254,1.6739,-0.4388,0.0824,0.3343,1.0516,1.6032,-0.1497,-0.2022,0.3553,-1.2574,-1.6333,0.4658,0.5447,-0.3697,0.4024,-0.2971,-0.9598,-0.2907,-0.9663,-0.5368,0.5693,-0.7755
1jys,-1.7330,1.6386,-3.3588,-1.73,-1.4616,-0.2806,-1.3553,-0.0847,-1.1043,-1.4923,-1.048,-2.4456,0.78,-0.5698,-0.9149,-1.4822,-0.5766,-1.2777,0.9251,-0.7093,-0.9856,-0.6683,0.7159
1k4g,-0.7875,1.5043,-1.0288,-0.632,-0.6115,0.0561,-0.6046,-0.4089,-0.2314,-1.1796,-0.0518,-0.094,0.1112,-0.4054,-0.6199,-0.2231,-0.1998,-0.9598,0.3172,-0.1953,-0.5305,-0.6683,-0.7755
1k9s,-0.6012,1.7170,-0.3588,-0.2571,-0.7186,-0.9773,-1.3553,-0.3701,-1.1235,0.0142,0.4399,-1.8363,0.6511,-0.4551,0.0437,-1.4822,0.4173,-0.0064,-0.3415,0.3187,-0.9856,1.3944,2.9529
1kv1,-0.3514,1.5234,-0.9388,-0.5001,-0.6469,0.8958,-0.3273,-0.0114,-0.2131,-1.3217,-0.4952,0.0626,0.4899,-1.1259,-1.2699,0.6858,-0.9315,-0.9598,-0.3138,-0.7093,0.2585,-0.6683,-0.7755
1l2s,-0.7692,1.5347,-2.2888,-0.8127,-0.9208,0.1896,0.1576,-0.1285,-0.0703,-0.9522,0.4711,-0.1213,0.8445,1.0014,-0.2997,-0.973,-0.629,-0.0064,0.1281,-0.7093,-0.5368,-0.6683,-0.7755
1l83,-1.6081,1.7806,-3.4788,-1.9807,-1.7886,0.2244,-1.3553,0.4996,-0.3602,-2.2313,-1.2574,-2.5471,1.4811,-3.6653,-1.6386,-1.4822,-1.2813,-1.2777,-0.8986,-1.9942,0.417,-0.6683,-0.7755
1li3,-1.3799,1.6527,-2.6288,-1.7066,-1.6802,0.3279,-0.5843,0.4683,-0.5824,-2.0323,-0.9585,-2.4814,1.5536,0.6529,-1.4839,-1.2434,-0.9447,-0.9598,-0.8986,-1.7372,-0.303,-0.6683,-0.7755
1li6,-1.3384,1.6237,-3.0788,-1.9698,-1.6959,0.1196,-0.5702,0.3934,-0.7473,-2.0892,-1.0927,-2.5118,1.5295,-0.7088,-1.362,-0.6996,-0.9534,-1.2777,-0.8986,-1.7372,-0.9856,-0.2558,-0.7755
1lol,-1.3185,1.6171,-0.4888,-0.4474,-0.3716,-0.8334,-1.3553,-0.3594,-0.647,-0.0711,0.8493,-0.2955,0.2482,1.273,0.5255,-1.4822,-0.2961,1.5828,0.8458,1.3466,-0.9856,-0.6683,0.7159
1loq,-1.2029,1.5862,-3.1788,-0.4685,-0.6747,-0.7977,-1.3553,0.063,-0.4609,0.0711,1.2905,-0.2225,0.6753,1.273,1.0824,-0.9014,-0.2961,1.5828,0.238,0.8326,-0.9856,-0.6683,-0.7755
1m0n,0.1960,1.9116,-4.6588,0.5957,-0.2632,0.6967,0.0204,0.301,-0.7775,1.208,1.5214,-0.1847,0.4819,1.2753,3.648,0.3518,-0.9447,1.265,1.3235,0.5756,-0.9856,0.1568,1.4615
1m0q,-0.1369,1.8323,-2.9888,0.2349,-0.5674,0.4302,-0.7724,1.1113,-0.7775,1.0659,1.8746,-0.6236,0.4819,1.2753,3.087,0.0259,-0.9447,1.265,1.3235,0.5756,-0.9856,0.1568,1.4615
1m2q,-0.4988,1.5610,-0.7788,-0.3601,-0.7023,0.3914,-0.5843,-0.1376,0.0896,-0.4406,-0.813,0.0051,-0.3804,0.6444,-0.3768,-1.1949,-0.3172,-0.3242,-0.8986,-0.1953,-0.7518,-0.6683,-0.7755
1mq6,0.4663,1.5867,4.2712,0.6528,0.3755,1.3051,-0.3565,-0.7934,0.6001,0.9522,-0.8444,0.4936,-0.3481,0.5229,-0.4873,0.4382,0.3653,-0.0064,0.3182,0.3187,0.3608,-0.6683,1.4615
1n2v,-0.8657,1.4889,-2.7988,-0.9813,-0.9011,-0.1805,-1.0842,-0.0606,-0.6662,-0.7248,0.0265,-0.3986,0.6189,-1.001,-0.2729,-0.5926,-0.9534,-0.642,-0.2907,-0.4523,-0.4739,-0.2558,-0.0298
1nc1,-0.7190,1.5583,-0.7588,-0.0957,-0.7143,-0.2631,-0.8353,-0.4019,-0.9183,0.3269,0.1625,-1.7907,1.0218,-0.514,0.5383,-0.5915,0.3816,-0.3242,0.3172,-0.1953,-0.9856,-0.6683,-0.0298
1ndw,-0.1852,1.5110,-1.6488,-0.5082,-0.7304,0.0692,-0.5765,0.0587,0.1965,0.0711,-0.1754,-0.3942,0.3852,-0.4488,0.4293,-0.928,-0.267,-0.642,-0.2907,-0.7093,0.1832,0.9819,-0.7755
1ndy,-0.0061,1.4840,-0.7088,-0.109,-0.2559,0.4017,-0.1183,-0.2993,0.5768,-0.0711,-0.1679,-0.3206,-0.0338,-0.4488,0.0468,-0.928,-0.267,-0.642,-0.2907,-0.7093,0.6508,0.1568,-0.7755
1ndz,1.3992,1.7504,1.2312,1.6817,1.1295,0.6084,0.4299,-0.9217,0.9694,2.2313,-0.2065,0.495,-1.4682,-0.4488,2.4073,1.339,0.6846,-0.3242,0.3172,0.5756,-0.2843,0.1568,-0.7755
1nfy,0.2540,1.5102,2.0112,0.2717,0.2918,0.0415,0.3955,-0.7614,0.5283,0.4406,-0.9778,0.4772,0.1273,-1.0138,-0.6632,0.0373,-0.9585,-0.3242,0.1281,-0.1953,0.1645,-0.6683,-0.7755
1nhu,-0.0298,1.6797,-1.2188,-0.669,0.105,1.1844,0.6741,-0.1836,1.797,-1.407,-0.7025,0.6275,-0.332,1.0401,-1.09,-0.8041,-0.3062,-0.3242,-0.8986,-0.9663,1.5484,-0.6683,-0.7755
1nja,-0.7205,1.6099,-0.5688,-0.5697,-0.7581,-0.4177,-1.0983,-0.0336,-0.7867,-0.6111,1.149,-0.2258,0.7075,1.273,0.1174,-0.7553,-0.2558,0.9471,0.238,0.5756,-0.9856,2.2195,-0.0298
1nje,-0.8510,1.5560,-3.0788,-0.5848,-0.7581,-0.4177,-1.0983,-0.0336,-0.7867,-0.2132,1.688,-0.2258,0.7075,1.273,0.6901,-0.7553,-0.2558,0.9471,0.238,0.5756,-0.9856,0.9819,-0.0298
1nny,1.4726,1.8843,0.7812,1.8021,2.2667,0.1843,1.4099,-0.8534,2.0664,1.7481,2.38,0.8862,-3.3377,1.0097,1.685,1.0882,1.6873,1.9006,-0.8986,1.3466,1.8196,-0.6683,-0.7755
1nvq,0.3885,1.5741,1.3712,1.0034,1.2521,0.5509,-0.5498,-0.81,0.3702,0.0426,0.0812,0.6606,-0.6543,-0.6819,-0.3923,0.7704,0.9804,-0.0064,-0.8986,0.0617,0.417,-0.6683,-0.7755
1nwl,-0.3005,1.7285,-4.4888,-0.4804,-0.048,-0.3304,-0.271,-0.2036,-0.7542,-0.0995,-0.6168,0.3949,0.224,0.9932,1.5602,2.2004,0.4204,0.3115,-0.2907,0.5756,-0.1504,-0.6683,0.7159
1o0h,-1.2591,1.7317,-0.9588,-0.1052,-0.2771,-0.3863,-1.3553,-0.4755,-1.1043,1.2933,0.6237,-0.4673,0.4013,1.3714,2.0925,-1.4822,0.0807,1.9006,2.0387,1.8605,-0.9856,-0.6683,-0.0298
1o3f,0.1210,1.8739,1.0812,-0.3633,0.0261,0.5085,0.1664,-0.5481,0.9557,0.4406,-0.6515,-1.8046,-0.7349,0.6401,2.8426,-0.4347,-0.6168,-0.9598,-0.8986,-0.9663,0.6508,-0.6683,-0.0298
1o3p,0.0011,1.6850,-0.2188,-0.0611,-0.06,0.2344,1.014,-0.6774,-0.1851,0.5827,-0.6515,-1.9038,-0.3239,0.6125,0.9616,-0.9608,-0.3048,-0.642,-0.2907,-0.4523,-0.7518,-0.6683,-0.7755
1om1,-0.2896,1.5384,-0.1088,-0.126,-0.2267,0.0917,-0.5843,-0.277,0.521,-0.7532,-1.0129,0.0269,-0.3723,1.0588,-0.3011,-0.2443,-0.3011,-0.3242,-0.8986,-0.7093,0.1832,-0.6683,-0.7755
1p1q,-0.3077,1.6866,-1.9888,-0.9433,-1.2814,-1.0752,-1.0639,0.7177,-0.8189,0.2132,0.8427,-0.4952,0.8526,1.0015,1.5079,-0.8533,0.0453,-0.3242,-0.8986,-0.4523,-0.9856,2.6321,0.7159
1pb9,-0.9611,1.7808,-3.2588,-1.8565,-1.733,-0.9371,-1.3553,0.2253,-1.5011,-0.7248,0.8013,-0.7964,1.6181,-0.9236,-0.0794,-1.4822,-0.905,-0.642,-0.231,-0.9663,-0.9856,2.6321,2.2072
1pbq,-0.8375,1.5204,-0.6088,-0.8669,-1.2054,0.2025,-0.8413,0.1146,-0.4354,-0.0426,-0.3611,-0.8812,0.8848,0.994,-0.1673,-0.9561,-0.2924,-0.3242,-0.2907,-0.9663,-0.088,-0.6683,-0.7755
