%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 29 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 2.454453636177722
%.kernel.kernels[0].lengthscales: [3.44461734e-01 2.21089666e+01 4.27319846e+02 2.14781972e+00 7.02173955e-01 1.52162904e+01 1.28938834e+00 2.57751482e-01 1.07626254e+00 4.73960223e+02 6.96161782e+02 2.33795918e-01 9.38334801e-01 1.10836107e+00 3.64983804e-01 1.19034322e+03 3.83978778e-01 1.23332467e+00 7.57570481e-01 1.07296781e+00]
%.kernel.kernels[1].variance: 0.04586403291737862
%.likelihood.variance: 1.000002813943959e-06
%loglikelihood: 2430.5112250685306
%RMSE:1.648
%Pearson_correlation_coefficient:0.694,P-value:0.000
%Spearman_correlation_coefficient:0.704,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1f4e,-1.8901,1.8493,-3.4362,-0.8717,-0.6348,-0.1762,0.1782,-0.0904,-0.3372,-1.5001,-0.864,0.2962,0.6983,0.9576,-1.0618,-0.3796,-0.6884,-0.1702,0.1846,-0.6259,-0.1993,-0.6245,-0.7231
1f4f,-0.5455,2.4826,-1.7762,0.2745,-0.0699,-1.3809,0.9672,-0.1434,-0.3372,-0.1841,-0.9574,0.4396,-0.4904,0.9773,0.3586,0.2428,0.877,1.1854,0.1846,0.7058,-0.8944,0.0521,-0.7231
1f4g,0.1156,2.4848,0.0838,0.981,0.2982,-1.5322,0.9672,-0.0719,-0.3372,0.9399,-0.2044,0.6724,-0.8866,0.9773,0.3177,1.416,1.208,1.4565,0.1846,1.1498,-0.8944,0.2776,-0.7231
1f5k,-2.1930,0.0544,-2.6562,-1.3612,-1.2382,-0.4052,-0.6818,0.3839,-0.1493,-1.1163,-1.2688,-2.0433,0.7655,-1.775,-0.8388,-1.2881,-1.3056,-1.2547,-0.8361,-1.2918,-0.1804,-0.6245,0.0114
1fcx,1.5356,1.9939,0.7938,0.8995,0.4627,1.2756,2.0462,-0.455,1.2943,-0.2938,-0.7129,-0.3307,-0.2362,0.918,-0.8242,-0.2302,-0.3699,-0.4414,-0.8361,-1.0699,1.8509,-0.399,-0.7231
1fcz,1.7499,1.2414,2.8238,0.6824,0.1599,1.1718,1.3298,-0.2597,1.1067,-0.4583,-0.6845,0.5575,-0.2586,0.918,-0.7999,0.0382,-0.6884,-0.4414,-0.8361,-1.0699,1.8513,-0.6245,-0.7231
1fd0,1.5557,2.0511,2.0038,0.983,0.4983,1.3201,1.8231,-0.4615,1.2943,-0.239,-0.6311,-0.3282,-0.6025,0.918,-0.7007,0.3065,-0.3636,-0.4414,-0.8361,-0.8479,1.816,-0.1735,-0.7231
1fh7,-1.0903,2.4649,-1.1562,-0.5928,-0.7739,-1.6441,-1.2122,-0.1159,-1.2617,0.2545,0.3174,-1.6529,1.5056,-0.8195,0.6409,-1.2881,1.2078,0.6431,-0.8361,0.04,-0.8944,1.6308,0.0114
1fh8,-0.6702,2.4178,0.4938,-0.8006,-0.796,-1.3286,-1.2122,-0.1373,-1.2617,-0.2938,0.6624,-1.6754,1.5355,-0.8195,-0.1343,-0.8484,0.8894,0.372,-0.8361,-0.182,-0.8944,0.9542,0.746
1fh9,-0.7457,2.4776,0.0338,-0.3543,-0.7668,-1.3946,-1.2122,-0.1536,-1.2617,0.748,1.01,-1.6372,0.9898,-0.5818,1.4081,-0.9747,1.533,0.9142,-0.8361,0.4839,-0.6913,2.3074,1.4805
1fkb,1.5361,2.5132,3.3038,0.9582,3.5359,1.7497,3.451,-0.0674,0.214,0.5013,-0.0156,1.6907,-0.7745,-0.0201,-0.3812,5.0157,1.4316,2.2698,-0.2548,1.3717,1.885,-0.6245,-0.7231
1fki,-0.4806,2.4059,0.6038,-0.3398,0.4315,1.0702,0.7875,0.2959,-1.2617,-0.6776,-0.7437,0.8258,0.3095,0.0299,-1.1635,1.5808,-0.4096,0.372,-0.2548,-0.182,0.8626,-0.6245,-0.7231
1fkn,0.3974,2.5013,2.4038,2.3923,2.7094,-2.1243,1.528,1.7142,-0.1493,2.064,2.2802,1.36,-2.8602,0.9773,1.871,2.3259,3.563,2.541,-0.8361,3.1474,1.6448,-0.6245,0.0114
1flr,1.7834,1.6885,3.6038,0.0579,-0.0307,0.6625,0.0926,-0.4549,1.1081,0.09,-0.4821,-0.0688,-0.9464,0.9177,-0.6141,0.3597,-0.0946,-0.1702,-0.8361,-0.6259,0.0575,-0.6245,-0.7231
1fo0,3.0067,2.5578,-0.8062,4.5225,3.375,-2.11,0.1151,0.6143,0.9632,5.2716,3.7603,1.4545,-3.8395,0.9762,3.8624,2.256,3.6333,2.541,-0.8361,3.5913,2.8158,3.8862,3.684
1ftm,-0.0240,2.1208,1.2138,-0.7659,-1.0412,-1.0096,-0.9115,0.4641,-0.5877,0.09,0.9268,-0.3071,0.5786,0.9077,0.1532,-0.6501,-0.0503,-0.4414,-0.8361,-0.404,-0.8944,1.1798,0.746
1fzk,1.3104,1.2184,2.0038,2.7892,3.3504,-1.3646,2.0648,-0.5984,0.7753,2.3929,0.8272,1.5272,-3.5629,0.9521,1.2204,2.1354,2.9395,1.9987,-0.8361,3.1474,1.3112,1.8564,0.0114
1g7q,0.6884,2.5126,-0.3362,1.9819,2.1434,-3.5938,1.3679,0.4235,-1.2617,3.2703,2.1274,1.36,-2.4565,0.9762,2.7274,1.7192,3.1876,2.2698,-0.8361,3.5913,-0.8944,2.984,2.215
1gni,0.1006,2.2310,1.6738,-0.4327,-0.2886,1.3185,0.4658,3.0539,-0.8853,-1.3904,-1.157,-0.5409,1.1543,0.9773,-1.1525,1.0496,-0.6884,-0.7125,-0.8361,-1.2918,1.8601,-0.6245,-0.7231
1gpk,0.5088,2.1545,-1.0262,-0.2289,-0.3904,0.2477,0.1786,-0.1176,0.509,-0.8421,-0.7356,-0.0196,0.5413,-1.2938,-0.9349,0.8654,-0.6392,-0.9836,-0.8361,-1.0699,-0.1982,0.2776,0.0114
1gz9,-1.5346,2.4782,-2.8862,0.0135,0.0742,-2.1514,-0.9115,-0.251,-1.2617,0.2819,0.5928,-1.2915,1.2963,-0.7567,0.0799,-1.0897,3.3554,2.8121,-0.8361,1.5937,-0.8944,0.2776,-0.7231
1h23,2.2725,2.4892,1.9538,1.4352,1.2681,0.9421,1.5555,-0.8109,0.8339,1.3511,-0.4163,0.0855,0.1151,-1.2797,0.8292,3.1115,-0.024,-0.7125,-0.8361,-0.404,0.6116,-0.1735,0.0114
1ha2,-0.3178,1.1370,-0.8562,-0.4051,-0.1316,0.9616,-0.137,-0.2855,1.0993,-1.3356,-1.0135,0.3166,-0.4082,0.4948,-1.1668,-0.2997,-0.7118,-0.4414,-0.2548,-0.8479,0.7715,-0.399,-0.7231
1hfs,3.3659,2.4928,2.3038,3.0173,2.3409,1.9377,3.2855,-0.7453,2.6323,2.7768,0.2545,1.4429,-2.2248,0.9739,0.5258,2.1066,0.279,0.1009,-0.3038,0.04,2.752,-0.6245,-0.7231
1hi4,-0.9176,2.4801,-1.9062,-0.3774,-0.0729,-0.1428,-1.2122,-0.4569,-0.8697,0.4738,-0.1517,-0.4336,-0.0568,1.2222,1.2238,-1.2881,-0.3353,1.4565,2.0739,1.5937,-0.8944,-0.6245,2.215
1hk4,0.3415,2.5458,-1.0862,-0.5324,-0.5492,0.6232,4.0581,-0.2336,0.1069,-0.8421,-1.0383,-0.3631,2.0364,0.9077,-0.0633,-0.8484,0.2815,-0.1702,-0.8361,-0.6259,-0.8944,-0.1735,0.0114
1if7,2.5248,0.8965,4.1238,-0.5451,0.2045,0.577,0.8738,-0.536,0.7942,-1.1163,-0.8263,0.3708,-0.2287,-1.2203,-0.4402,0.5676,-0.6899,-0.4414,0.806,-0.404,0.0894,0.9542,1.4805
1j16,-1.7227,0.0062,-2.5562,-1.3859,-1.2382,-0.4052,-0.6818,0.3839,-0.1493,-0.9244,-1.2688,-2.0433,0.7655,-1.775,-0.9028,-1.2881,-1.3056,-1.2547,-0.8361,-1.2918,-0.1804,-0.6245,0.0114
1j17,-0.6730,0.6542,-1.1762,0.3705,0.7924,0.9702,1.4109,-0.9401,0.7815,0.6658,-1.2688,0.8778,-0.2586,-1.0022,-0.4264,2.8481,-0.6947,-0.4414,0.1846,-0.182,0.0385,-0.6245,-0.7231
1jaq,-0.4966,2.4780,-1.9162,-0.448,-0.6277,-0.6782,-0.3732,3.1487,-1.2617,-0.2938,0.2609,0.3873,0.1301,-1.0383,0.0195,-0.4946,-0.287,0.1009,-0.1725,0.2619,-0.3547,1.4053,0.746
1jq9,0.8160,2.5019,2.0538,1.3172,1.6729,-1.0867,1.1838,0.3484,0.7753,1.406,0.7872,1.1642,-1.6417,0.9521,4.3036,0.583,1.9847,0.9142,-0.8361,1.3717,1.3112,0.5031,2.215
1jqd,-0.7174,2.3106,-1.2362,0.283,-0.1632,-1.2143,-0.9618,-0.5797,-0.8697,0.0626,0.1708,-0.3494,0.2572,0.9078,0.3669,-0.3088,0.9564,0.1009,0.9768,0.7058,-0.8944,-0.6245,0.746
1jqe,0.9068,2.3855,0.0438,0.1493,0.4436,1.2515,1.8402,-0.2821,0.0218,0.4464,-1.2688,-1.3726,0.2198,0.3857,-0.4281,0.6236,-0.3743,-0.9836,-0.2318,-0.8479,-0.4375,0.0521,-0.7231
1jys,-2.0255,2.2579,-2.8762,-1.4808,-1.2068,-0.1648,-1.2122,-0.2262,-0.8697,-1.3356,-1.0668,-2.1331,0.5114,-0.8878,-0.873,-1.2881,-0.6388,-1.2547,0.9768,-0.6259,-0.8944,-0.6245,0.746
1k4g,-0.6692,2.2876,-0.5462,-0.4932,-0.4256,0.1932,-0.4377,-0.5051,-0.0071,-1.034,-0.1056,0.0685,-0.1091,-0.6999,-0.6322,-0.0108,-0.2822,-0.9836,0.3725,-0.182,-0.4311,-0.6245,-0.7231
1k9s,-0.3483,2.4734,0.1238,-0.1561,-0.524,-0.9056,-1.2122,-0.4717,-0.8887,0.1174,0.3687,-1.5627,0.3918,-0.7567,-0.0907,-1.2881,0.3016,-0.1702,-0.2823,0.2619,-0.8944,0.5031,2.9495
1kv1,0.1479,2.2572,-0.4562,-0.3746,-0.4581,1.0859,-0.1515,-0.1631,0.011,-1.1711,-0.5335,0.2151,0.2422,-1.5232,-1.1627,0.9111,-0.9746,-0.9836,-0.2548,-0.6259,0.3721,-0.6245,-0.7231
1l2s,-0.7637,2.1117,-1.8062,-0.6558,-0.7098,0.3351,0.3487,-0.2639,0.1521,-0.8147,0.3988,0.0429,0.5712,0.9077,-0.371,-0.7715,-0.6884,-0.1702,0.1846,-0.6259,-0.4375,-0.6245,-0.7231
1l83,-2.5303,0.0262,-2.9962,-1.7063,-1.5074,0.3721,-1.2122,0.2765,-0.1344,-2.0484,-1.2688,-2.2282,1.1618,-4.425,-1.4636,-1.2881,-1.3056,-1.2547,-0.8361,-1.7357,0.5335,-0.6245,-0.7231
1li3,-1.7674,0.8735,-2.1462,-1.4597,-1.4077,0.4822,-0.4167,0.2495,-0.354,-1.8565,-0.9804,-2.1666,1.229,0.5094,-1.3374,-1.0458,-0.9871,-0.9836,-0.8361,-1.5138,-0.1995,-0.6245,-0.7231
1li6,-3.4328,1.4530,-2.5962,-1.6965,-1.4221,0.2607,-0.4022,0.1851,-0.5169,-1.9113,-1.1099,-2.1951,1.2066,-1.0466,-1.2379,-0.4942,-0.9953,-1.2547,-0.8361,-1.5138,-0.8944,-0.399,-0.7231
1lol,-0.6532,2.3250,-0.0062,-0.3272,-0.2051,-0.7525,-1.2122,-0.4625,-0.4177,0.0352,0.7637,-0.1202,0.018,1.218,0.3025,-1.2881,-0.3734,1.1854,0.8981,1.1498,-0.8944,-0.6245,0.746
1loq,-1.0506,2.3739,-2.6962,-0.3461,-0.4837,-0.7146,-1.2122,-0.0991,-0.2339,0.1723,1.1893,-0.0519,0.4142,1.218,0.757,-0.6989,-0.3734,1.1854,0.2937,0.7058,-0.8944,-0.6245,-0.7231
1m0n,1.0736,2.4844,-4.1762,0.6109,-0.1055,0.8743,0.2072,0.1056,-0.5467,1.2689,1.4121,-0.0164,0.2348,1.2206,2.8508,0.5723,-0.9871,0.9142,1.373,0.4839,-0.8944,-0.1735,1.4805
1m0q,0.5243,2.4835,-2.5062,0.2865,-0.3851,0.5909,-0.6108,0.8026,-0.5467,1.1318,1.7528,-0.4273,0.2348,1.2206,2.393,0.2417,-0.9871,0.9142,1.373,0.4839,-0.8944,-0.1735,1.4805
1m2q,-0.0041,2.2144,-0.2962,-0.2486,-0.509,0.5496,-0.4167,-0.2717,0.3101,-0.3212,-0.84,0.1613,-0.5651,0.4997,-0.4339,-0.9966,-0.3933,-0.4414,-0.8361,-0.182,-0.6564,-0.6245,-0.7231
1mq6,1.4719,2.3502,4.7538,0.6623,0.4815,1.521,-0.1816,-0.8359,0.8145,1.0222,-0.8703,0.6186,-0.5352,0.3608,-0.524,0.66,0.2524,-0.1702,0.3735,0.2619,0.4763,-0.6245,1.4805
1n2v,-0.7613,2.0509,-2.3162,-0.8074,-0.6918,-0.0584,-0.9325,-0.2054,-0.4367,-0.5954,-0.0301,-0.2167,0.3618,-1.3805,-0.3491,-0.3856,-0.9953,-0.7125,-0.2318,-0.404,-0.3735,-0.399,0.0114
1nc1,0.1715,2.3390,-0.2762,-0.0108,-0.52,-0.1462,-0.6756,-0.499,-0.6859,0.419,0.1011,-1.52,0.7356,-0.8241,0.313,-0.3845,0.2679,-0.4414,0.3725,-0.182,-0.8944,-0.6245,0.0114
1ndw,-0.4136,2.3842,-1.1662,-0.3819,-0.5349,0.2071,-0.4087,-0.1028,0.4157,0.1723,-0.2248,-0.2126,0.1451,-0.7495,0.2241,-0.7258,-0.3459,-0.7125,-0.2318,-0.6259,0.2955,0.2776,-0.7231
1ndy,-0.3218,2.2731,-0.2262,-0.0228,-0.0988,0.5606,0.0641,-0.4108,0.7915,0.0352,-0.2177,-0.1437,-0.2437,-0.7495,-0.0882,-0.7258,-0.3459,-0.7125,-0.2318,-0.6259,0.7715,-0.1735,-0.7231
1ndz,1.6690,2.4843,1.7138,1.5877,1.1744,0.7804,0.6297,-0.9463,1.1795,2.2559,-0.2549,0.62,-1.5744,-0.7495,1.8383,1.5737,0.5545,-0.4414,0.3725,0.4839,-0.1804,-0.1735,-0.7231
1nfy,1.0636,1.2731,2.4938,0.3195,0.4045,0.1777,0.5942,-0.8083,0.7436,0.5287,-0.999,0.6032,-0.0942,-1.3952,-0.6676,0.2533,-1.0001,-0.4414,0.1846,-0.182,0.2765,-0.6245,-0.7231
1nhu,-0.6492,2.1869,-0.7362,-0.5265,0.2328,1.3927,0.8816,-0.3113,1.9973,-1.2534,-0.7334,0.744,-0.5203,0.9519,-1.0159,-0.6002,-0.3829,-0.4414,-0.8361,-0.8479,1.6852,-0.6245,-0.7231
1nja,-0.7766,2.3805,-0.0862,-0.4372,-0.5603,-0.3106,-0.947,-0.1823,-0.5559,-0.4857,1.0529,-0.0549,0.4441,1.218,-0.0305,-0.5507,-0.3353,0.6431,0.2937,0.4839,-0.8944,0.9542,0.0114
1nje,-0.5190,1.5585,-2.5962,-0.4508,-0.5603,-0.3106,-0.947,-0.1823,-0.5559,-0.1019,1.5729,-0.0549,0.4441,1.218,0.4368,-0.5507,-0.3353,0.6431,0.2937,0.4839,-0.8944,0.2776,0.0114
1nny,1.1708,2.4947,1.2638,1.696,2.2194,0.3294,1.6407,-0.8874,2.2635,1.7898,2.2405,0.9861,-3.3088,0.9171,1.2488,1.3193,1.5032,1.4565,-0.8361,1.1498,1.9613,-0.6245,-0.7231
1nvq,0.8630,2.3420,1.8538,0.9776,1.287,0.7192,-0.3811,-0.8501,0.5874,0.1449,0.0226,0.775,-0.8193,-1.0159,-0.4465,0.997,0.8344,-0.1702,-0.8361,0.04,0.5335,-0.6245,-0.7231
1nwl,-0.2059,2.4871,-4.0062,-0.3569,0.0922,-0.2177,-0.0935,-0.3284,-0.5237,0.0078,-0.6508,0.5262,-0.0045,0.8982,1.1469,2.4475,0.3046,0.1009,-0.2318,0.4839,-0.0442,-0.6245,0.746
1o0h,-0.7739,2.3157,-0.4762,-0.0194,-0.1183,-0.2771,-1.2122,-0.5624,-0.8697,1.3511,0.5461,-0.281,0.16,1.3304,1.5814,-1.2881,-0.0168,1.4565,2.0839,1.5937,-0.8944,-0.6245,0.0114
1o3f,-0.1963,2.4848,1.5638,-0.2515,0.1603,0.6742,0.3578,-0.6248,1.166,0.5287,-0.6843,-1.533,-0.8941,0.4948,2.1936,-0.2254,-0.6769,-0.9836,-0.8361,-0.8479,0.7715,-0.6245,0.0114
1o3p,-0.0397,2.3941,0.2638,0.0202,0.0812,0.3828,1.2323,-0.736,0.0386,0.6658,-0.6843,-1.6259,-0.5128,0.4633,0.6584,-0.7591,-0.3816,-0.7125,-0.2318,-0.404,-0.6564,-0.6245,-0.7231
1om1,0.7281,1.6618,0.3738,-0.0381,-0.072,0.2311,-0.4167,-0.3916,0.7364,-0.6228,-1.0329,0.1817,-0.5577,0.9732,-0.3721,-0.0323,-0.3781,-0.4414,-0.8361,-0.6259,0.2955,-0.6245,-0.7231
1p1q,-0.4689,2.4566,-1.5062,-0.7732,-1.0412,-1.0096,-0.9115,0.4641,-0.5877,0.3093,0.7574,-0.3071,0.5786,0.9077,1.1042,-0.6501,-0.0503,-0.4414,-0.8361,-0.404,-0.8944,1.1798,0.746
1pb9,-0.5131,2.4470,-2.7762,-1.5945,-1.4562,-0.8627,-1.2122,0.0405,-1.2617,-0.5954,0.7174,-0.5891,1.2888,-1.2921,-0.1911,-1.2881,-0.9495,-0.7125,-0.1725,-0.8479,-0.8944,1.1798,2.215
1pbq,-1.8096,1.9808,-0.1262,-0.7045,-0.9714,0.3489,-0.6818,-0.0547,-0.2086,0.0626,-0.404,-0.6685,0.6085,0.8992,-0.2629,-0.7543,-0.3699,-0.4414,-0.2318,-0.8479,0.0194,-0.6245,-0.7231
1ppm,0.9918,2.4664,-0.5962,1.2285,1.2155,0.9951,0.4158,0.0911,0.9632,1.1044,0.8034,0.9756,-1.1632,0.0571,-0.0347,0.1434,0.2779,1.1854,1.4336,0.9278,2.0251,-0.6245,-0.7231
